timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/23 00:05:16.476, 94 %, 98 %, 22092 MiB, 24564 MiB, 374.61 W
2026/04/23 00:05:17.477, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.40 W
2026/04/23 00:05:18.478, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.98 W
2026/04/23 00:05:19.478, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.50 W
2026/04/23 00:05:20.478, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.59 W
2026/04/23 00:05:21.479, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.64 W
2026/04/23 00:05:22.479, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.92 W
2026/04/23 00:05:23.479, 95 %, 99 %, 22092 MiB, 24564 MiB, 375.75 W
2026/04/23 00:05:24.480, 0 %, 0 %, 22092 MiB, 24564 MiB, 280.32 W
2026/04/23 00:05:25.480, 0 %, 0 %, 22092 MiB, 24564 MiB, 82.34 W
2026/04/23 00:05:26.480, 95 %, 98 %, 22092 MiB, 24564 MiB, 274.48 W
2026/04/23 00:05:27.481, 95 %, 98 %, 22092 MiB, 24564 MiB, 375.92 W
2026/04/23 00:05:28.490, 91 %, 94 %, 22092 MiB, 24564 MiB, 373.79 W
2026/04/23 00:05:29.491, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.71 W
2026/04/23 00:05:30.492, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.07 W
2026/04/23 00:05:31.492, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.01 W
2026/04/23 00:05:32.492, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.45 W
2026/04/23 00:05:33.493, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.42 W
2026/04/23 00:05:34.493, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.09 W
2026/04/23 00:05:35.494, 95 %, 98 %, 22092 MiB, 24564 MiB, 374.27 W
2026/04/23 00:05:36.494, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.42 W
2026/04/23 00:05:37.494, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.75 W
2026/04/23 00:05:38.495, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.31 W
2026/04/23 00:05:39.495, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.16 W
2026/04/23 00:05:40.495, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.51 W
2026/04/23 00:05:41.496, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.49 W
2026/04/23 00:05:42.496, 95 %, 98 %, 22092 MiB, 24564 MiB, 375.93 W
2026/04/23 00:05:43.496, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.05 W
2026/04/23 00:05:44.497, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.83 W
2026/04/23 00:05:45.497, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.24 W
2026/04/23 00:05:46.497, 95 %, 99 %, 22092 MiB, 24564 MiB, 379.16 W
2026/04/23 00:05:47.498, 95 %, 99 %, 22092 MiB, 24564 MiB, 378.28 W
2026/04/23 00:05:48.498, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.22 W
2026/04/23 00:05:49.498, 95 %, 99 %, 22092 MiB, 24564 MiB, 379.19 W
2026/04/23 00:05:50.499, 95 %, 99 %, 22092 MiB, 24564 MiB, 378.87 W
2026/04/23 00:05:51.499, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.05 W
2026/04/23 00:05:52.499, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.01 W
2026/04/23 00:05:53.501, 0 %, 0 %, 22092 MiB, 24564 MiB, 207.02 W
2026/04/23 00:05:54.501, 88 %, 35 %, 22092 MiB, 24564 MiB, 134.50 W
2026/04/23 00:05:55.502, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.90 W
2026/04/23 00:05:56.502, 95 %, 98 %, 22092 MiB, 24564 MiB, 373.88 W
2026/04/23 00:05:57.502, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.53 W
2026/04/23 00:05:58.503, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.84 W
2026/04/23 00:05:59.503, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.96 W
2026/04/23 00:06:00.503, 95 %, 99 %, 22092 MiB, 24564 MiB, 376.76 W
2026/04/23 00:06:01.504, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.80 W
2026/04/23 00:06:02.504, 91 %, 93 %, 22092 MiB, 24564 MiB, 374.55 W
2026/04/23 00:06:03.504, 95 %, 98 %, 22092 MiB, 24564 MiB, 375.87 W
2026/04/23 00:06:04.505, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.31 W
2026/04/23 00:06:05.505, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.10 W
2026/04/23 00:06:06.505, 94 %, 98 %, 22092 MiB, 24564 MiB, 377.36 W
2026/04/23 00:06:07.505, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.17 W
2026/04/23 00:06:08.506, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.62 W
2026/04/23 00:06:09.506, 95 %, 98 %, 22092 MiB, 24564 MiB, 374.85 W
2026/04/23 00:06:10.507, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.00 W
2026/04/23 00:06:11.507, 0 %, 0 %, 22092 MiB, 24564 MiB, 214.54 W
2026/04/23 00:06:12.507, 54 %, 19 %, 22092 MiB, 24564 MiB, 111.54 W
2026/04/23 00:06:13.508, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.65 W
2026/04/23 00:06:14.508, 95 %, 99 %, 22092 MiB, 24564 MiB, 375.14 W
2026/04/23 00:06:15.508, 94 %, 98 %, 22092 MiB, 24564 MiB, 372.57 W
2026/04/23 00:06:16.509, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.42 W
2026/04/23 00:06:17.509, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.18 W
2026/04/23 00:06:18.509, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.23 W
2026/04/23 00:06:19.510, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.24 W
2026/04/23 00:06:20.510, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.35 W
2026/04/23 00:06:21.510, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.74 W
2026/04/23 00:06:22.511, 95 %, 99 %, 22092 MiB, 24564 MiB, 374.64 W
2026/04/23 00:06:23.511, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.13 W
2026/04/23 00:06:24.511, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.44 W
2026/04/23 00:06:25.512, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.71 W
2026/04/23 00:06:26.512, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.78 W
2026/04/23 00:06:27.512, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.12 W
2026/04/23 00:06:28.513, 91 %, 94 %, 22092 MiB, 24564 MiB, 375.13 W
2026/04/23 00:06:29.513, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.86 W
2026/04/23 00:06:30.513, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.46 W
2026/04/23 00:06:31.514, 95 %, 99 %, 22092 MiB, 24564 MiB, 378.31 W
2026/04/23 00:06:32.514, 0 %, 0 %, 22092 MiB, 24564 MiB, 161.39 W
2026/04/23 00:06:33.515, 93 %, 67 %, 22092 MiB, 24564 MiB, 189.48 W
2026/04/23 00:06:34.518, 95 %, 98 %, 22092 MiB, 24564 MiB, 371.12 W
2026/04/23 00:06:35.518, 94 %, 98 %, 22092 MiB, 24564 MiB, 376.22 W
2026/04/23 00:06:36.518, 95 %, 98 %, 22092 MiB, 24564 MiB, 374.44 W
2026/04/23 00:06:37.519, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.44 W
2026/04/23 00:06:38.519, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.76 W
2026/04/23 00:06:39.519, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.20 W
2026/04/23 00:06:40.520, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.64 W
2026/04/23 00:06:41.520, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.14 W
2026/04/23 00:06:42.520, 95 %, 98 %, 22092 MiB, 24564 MiB, 375.27 W
2026/04/23 00:06:43.521, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.50 W
2026/04/23 00:06:44.521, 95 %, 99 %, 22092 MiB, 24564 MiB, 378.65 W
2026/04/23 00:06:45.521, 95 %, 99 %, 22092 MiB, 24564 MiB, 378.23 W
2026/04/23 00:06:46.522, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.14 W
2026/04/23 00:06:47.522, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.39 W
2026/04/23 00:06:48.522, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.44 W
2026/04/23 00:06:49.523, 95 %, 99 %, 22092 MiB, 24564 MiB, 376.28 W
2026/04/23 00:06:50.523, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.38 W
2026/04/23 00:06:51.523, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.10 W
2026/04/23 00:06:52.524, 0 %, 0 %, 22092 MiB, 24564 MiB, 158.36 W
2026/04/23 00:06:53.524, 93 %, 63 %, 22092 MiB, 24564 MiB, 187.25 W
2026/04/23 00:06:54.525, 95 %, 99 %, 22092 MiB, 24564 MiB, 375.06 W
2026/04/23 00:06:55.525, 95 %, 98 %, 22092 MiB, 24564 MiB, 375.71 W
2026/04/23 00:06:56.525, 95 %, 98 %, 22092 MiB, 24564 MiB, 373.87 W
2026/04/23 00:06:57.526, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.12 W
2026/04/23 00:06:58.526, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.55 W
2026/04/23 00:06:59.526, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.35 W
2026/04/23 00:07:00.527, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.67 W
2026/04/23 00:07:01.527, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.36 W
2026/04/23 00:07:02.527, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.53 W
2026/04/23 00:07:03.528, 95 %, 98 %, 22092 MiB, 24564 MiB, 375.98 W
2026/04/23 00:07:04.528, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.40 W
2026/04/23 00:07:05.528, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.79 W
2026/04/23 00:07:06.532, 95 %, 99 %, 22092 MiB, 24564 MiB, 378.95 W
2026/04/23 00:07:07.532, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.82 W
2026/04/23 00:07:08.532, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.70 W
2026/04/23 00:07:09.533, 91 %, 94 %, 22092 MiB, 24564 MiB, 376.56 W
2026/04/23 00:07:10.533, 95 %, 99 %, 22092 MiB, 24564 MiB, 378.92 W
2026/04/23 00:07:11.533, 0 %, 0 %, 22092 MiB, 24564 MiB, 232.32 W
2026/04/23 00:07:12.534, 10 %, 0 %, 22092 MiB, 24564 MiB, 98.68 W
2026/04/23 00:07:13.534, 95 %, 99 %, 22092 MiB, 24564 MiB, 360.02 W
2026/04/23 00:07:14.534, 94 %, 98 %, 22092 MiB, 24564 MiB, 375.70 W
2026/04/23 00:07:15.535, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.10 W
2026/04/23 00:07:16.535, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.75 W
2026/04/23 00:07:17.535, 93 %, 96 %, 22092 MiB, 24564 MiB, 374.76 W
2026/04/23 00:07:18.536, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.79 W
2026/04/23 00:07:19.536, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.59 W
2026/04/23 00:07:20.536, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.00 W
2026/04/23 00:07:21.537, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.02 W
2026/04/23 00:07:22.537, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.48 W
2026/04/23 00:07:23.537, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.06 W
2026/04/23 00:07:24.538, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.14 W
2026/04/23 00:07:25.538, 95 %, 99 %, 22092 MiB, 24564 MiB, 378.65 W
2026/04/23 00:07:26.538, 95 %, 99 %, 22092 MiB, 24564 MiB, 378.76 W
2026/04/23 00:07:27.539, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.81 W
2026/04/23 00:07:28.539, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.01 W
2026/04/23 00:07:29.539, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.48 W
2026/04/23 00:07:30.540, 95 %, 99 %, 22092 MiB, 24564 MiB, 376.79 W
2026/04/23 00:07:31.540, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.21 W
2026/04/23 00:07:32.540, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.05 W
2026/04/23 00:07:33.541, 95 %, 99 %, 22092 MiB, 24564 MiB, 379.62 W
2026/04/23 00:07:34.541, 95 %, 99 %, 22092 MiB, 24564 MiB, 378.90 W
2026/04/23 00:07:35.541, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.88 W
2026/04/23 00:07:36.542, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.04 W
2026/04/23 00:07:37.542, 95 %, 99 %, 22092 MiB, 24564 MiB, 376.99 W
2026/04/23 00:07:38.542, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.22 W
2026/04/23 00:07:39.543, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.88 W
2026/04/23 00:07:40.543, 95 %, 99 %, 22092 MiB, 24564 MiB, 380.36 W
2026/04/23 00:07:41.543, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.34 W
2026/04/23 00:07:42.544, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.88 W
2026/04/23 00:07:43.544, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.15 W
2026/04/23 00:07:44.544, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.21 W
2026/04/23 00:07:45.545, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.85 W
2026/04/23 00:07:46.545, 45 %, 47 %, 22092 MiB, 24564 MiB, 328.33 W
2026/04/23 00:07:47.545, 0 %, 0 %, 22092 MiB, 24564 MiB, 139.79 W
2026/04/23 00:07:48.546, 95 %, 98 %, 22092 MiB, 24564 MiB, 243.53 W
2026/04/23 00:07:49.546, 95 %, 99 %, 22092 MiB, 24564 MiB, 374.79 W
2026/04/23 00:07:50.546, 95 %, 99 %, 22092 MiB, 24564 MiB, 378.31 W
2026/04/23 00:07:51.547, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.65 W
2026/04/23 00:07:52.547, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.18 W
2026/04/23 00:07:53.547, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.90 W
2026/04/23 00:07:54.548, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.62 W
2026/04/23 00:07:55.548, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.72 W
2026/04/23 00:07:56.548, 94 %, 98 %, 22092 MiB, 24564 MiB, 376.44 W
2026/04/23 00:07:57.549, 94 %, 98 %, 22092 MiB, 24564 MiB, 378.95 W
2026/04/23 00:07:58.549, 94 %, 98 %, 22092 MiB, 24564 MiB, 379.32 W
2026/04/23 00:07:59.549, 95 %, 99 %, 22092 MiB, 24564 MiB, 379.37 W
2026/04/23 00:08:00.550, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.35 W
2026/04/23 00:08:01.550, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.83 W
2026/04/23 00:08:02.550, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.33 W
2026/04/23 00:08:03.551, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.30 W
2026/04/23 00:08:04.551, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.42 W
2026/04/23 00:08:05.551, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.24 W
2026/04/23 00:08:06.552, 94 %, 98 %, 22092 MiB, 24564 MiB, 380.33 W
2026/04/23 00:08:07.552, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.92 W
2026/04/23 00:08:08.552, 95 %, 99 %, 22092 MiB, 24564 MiB, 380.39 W
2026/04/23 00:08:09.559, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.11 W
2026/04/23 00:08:10.560, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.64 W
2026/04/23 00:08:11.560, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.13 W
2026/04/23 00:08:12.560, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.03 W
2026/04/23 00:08:13.561, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.38 W
2026/04/23 00:08:14.561, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.96 W
2026/04/23 00:08:15.561, 95 %, 99 %, 22092 MiB, 24564 MiB, 380.50 W
2026/04/23 00:08:16.562, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.01 W
2026/04/23 00:08:17.562, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.52 W
2026/04/23 00:08:18.562, 0 %, 0 %, 22092 MiB, 24564 MiB, 157.11 W
2026/04/23 00:08:19.563, 92 %, 95 %, 22092 MiB, 24564 MiB, 198.20 W
2026/04/23 00:08:20.563, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.80 W
2026/04/23 00:08:21.563, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.58 W
2026/04/23 00:08:22.564, 95 %, 99 %, 22092 MiB, 24564 MiB, 379.14 W
2026/04/23 00:08:23.564, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.33 W
2026/04/23 00:08:24.564, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.44 W
2026/04/23 00:08:25.565, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.57 W
2026/04/23 00:08:26.567, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.49 W
2026/04/23 00:08:27.568, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.91 W
2026/04/23 00:08:28.568, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.89 W
2026/04/23 00:08:29.568, 94 %, 98 %, 22092 MiB, 24564 MiB, 379.58 W
2026/04/23 00:08:30.569, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.14 W
2026/04/23 00:08:31.569, 95 %, 99 %, 22092 MiB, 24564 MiB, 379.79 W
2026/04/23 00:08:32.569, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.37 W
2026/04/23 00:08:33.570, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.09 W
2026/04/23 00:08:34.570, 95 %, 99 %, 22092 MiB, 24564 MiB, 380.43 W
2026/04/23 00:08:35.570, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.00 W
2026/04/23 00:08:36.571, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.86 W
2026/04/23 00:08:37.571, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.35 W
2026/04/23 00:08:38.571, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.16 W
2026/04/23 00:08:39.572, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.73 W
2026/04/23 00:08:40.572, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.28 W
2026/04/23 00:08:41.572, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.16 W
2026/04/23 00:08:42.573, 95 %, 99 %, 22092 MiB, 24564 MiB, 382.36 W
2026/04/23 00:08:43.573, 93 %, 97 %, 22092 MiB, 24564 MiB, 380.51 W
2026/04/23 00:08:44.573, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.81 W
2026/04/23 00:08:45.573, 95 %, 98 %, 22092 MiB, 24564 MiB, 382.05 W
2026/04/23 00:08:46.574, 95 %, 99 %, 22092 MiB, 24564 MiB, 379.28 W
2026/04/23 00:08:47.574, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.41 W
2026/04/23 00:08:48.574, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.71 W
2026/04/23 00:08:49.577, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.98 W
2026/04/23 00:08:50.582, 95 %, 99 %, 22092 MiB, 24564 MiB, 382.11 W
2026/04/23 00:08:51.588, 95 %, 98 %, 22092 MiB, 24564 MiB, 382.02 W
2026/04/23 00:08:52.588, 90 %, 93 %, 22092 MiB, 24564 MiB, 379.72 W
2026/04/23 00:08:53.589, 0 %, 0 %, 22092 MiB, 24564 MiB, 226.23 W
2026/04/23 00:08:54.589, 84 %, 44 %, 22092 MiB, 24564 MiB, 127.72 W
2026/04/23 00:08:55.589, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.14 W
2026/04/23 00:08:56.589, 95 %, 98 %, 22092 MiB, 24564 MiB, 377.82 W
2026/04/23 00:08:57.590, 95 %, 98 %, 22092 MiB, 24564 MiB, 378.38 W
2026/04/23 00:08:58.590, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.07 W
2026/04/23 00:08:59.590, 95 %, 99 %, 22092 MiB, 24564 MiB, 379.20 W
2026/04/23 00:09:00.591, 95 %, 98 %, 22092 MiB, 24564 MiB, 376.65 W
2026/04/23 00:09:01.591, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.47 W
2026/04/23 00:09:02.591, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.96 W
2026/04/23 00:09:03.592, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.21 W
2026/04/23 00:09:04.592, 95 %, 99 %, 22092 MiB, 24564 MiB, 380.12 W
2026/04/23 00:09:05.593, 95 %, 99 %, 22092 MiB, 24564 MiB, 380.10 W
2026/04/23 00:09:06.593, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.95 W
2026/04/23 00:09:07.593, 95 %, 99 %, 22092 MiB, 24564 MiB, 377.64 W
2026/04/23 00:09:08.593, 95 %, 99 %, 22092 MiB, 24564 MiB, 379.79 W
2026/04/23 00:09:09.594, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.75 W
2026/04/23 00:09:10.594, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.52 W
2026/04/23 00:09:11.594, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.01 W
2026/04/23 00:09:12.595, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.34 W
2026/04/23 00:09:13.595, 91 %, 94 %, 22092 MiB, 24564 MiB, 378.06 W
2026/04/23 00:09:14.595, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.83 W
2026/04/23 00:09:15.596, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.91 W
2026/04/23 00:09:16.596, 95 %, 98 %, 22092 MiB, 24564 MiB, 380.93 W
2026/04/23 00:09:17.596, 95 %, 99 %, 22092 MiB, 24564 MiB, 381.22 W
2026/04/23 00:09:18.597, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.13 W
2026/04/23 00:09:19.597, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.10 W
2026/04/23 00:09:20.597, 95 %, 98 %, 22092 MiB, 24564 MiB, 379.23 W
2026/04/23 00:09:21.597, 95 %, 99 %, 22092 MiB, 24564 MiB, 381.57 W
2026/04/23 00:09:22.598, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.66 W
2026/04/23 00:09:23.598, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.60 W
2026/04/23 00:09:24.598, 95 %, 98 %, 22092 MiB, 24564 MiB, 382.01 W
2026/04/23 00:09:25.599, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.86 W
2026/04/23 00:09:26.599, 95 %, 98 %, 22092 MiB, 24564 MiB, 381.91 W
2026/04/23 00:09:27.599, 0 %, 0 %, 22092 MiB, 24564 MiB, 157.15 W
2026/04/23 00:09:28.600, 0 %, 0 %, 22092 MiB, 24564 MiB, 130.20 W
2026/04/23 00:09:29.600, 95 %, 45 %, 22092 MiB, 24564 MiB, 130.96 W
2026/04/23 00:09:30.600, 95 %, 44 %, 22092 MiB, 24564 MiB, 440.96 W
2026/04/23 00:09:31.601, 95 %, 44 %, 22092 MiB, 24564 MiB, 439.62 W
2026/04/23 00:09:32.601, 95 %, 43 %, 22092 MiB, 24564 MiB, 436.87 W
2026/04/23 00:09:33.601, 95 %, 42 %, 22092 MiB, 24564 MiB, 420.95 W
2026/04/23 00:09:34.602, 95 %, 41 %, 22092 MiB, 24564 MiB, 434.19 W
2026/04/23 00:09:35.602, 100 %, 44 %, 22092 MiB, 24564 MiB, 438.67 W
2026/04/23 00:09:36.603, 100 %, 44 %, 22092 MiB, 24564 MiB, 416.55 W
2026/04/23 00:09:37.625, 94 %, 40 %, 22092 MiB, 24564 MiB, 427.55 W
2026/04/23 00:09:38.625, 97 %, 44 %, 22092 MiB, 24564 MiB, 413.39 W
2026/04/23 00:09:39.626, 95 %, 94 %, 22092 MiB, 24564 MiB, 388.36 W
2026/04/23 00:09:40.626, 95 %, 95 %, 22092 MiB, 24564 MiB, 389.02 W
2026/04/23 00:09:41.626, 95 %, 95 %, 22092 MiB, 24564 MiB, 388.78 W
2026/04/23 00:09:42.627, 94 %, 94 %, 22092 MiB, 24564 MiB, 389.41 W
2026/04/23 00:09:43.627, 95 %, 95 %, 22092 MiB, 24564 MiB, 389.04 W
2026/04/23 00:09:44.627, 95 %, 95 %, 22092 MiB, 24564 MiB, 388.36 W
2026/04/23 00:09:45.628, 94 %, 94 %, 22092 MiB, 24564 MiB, 388.62 W
2026/04/23 00:09:46.629, 95 %, 95 %, 22092 MiB, 24564 MiB, 386.07 W
2026/04/23 00:09:47.629, 94 %, 94 %, 22092 MiB, 24564 MiB, 388.51 W
2026/04/23 00:09:48.629, 95 %, 95 %, 22092 MiB, 24564 MiB, 388.78 W
2026/04/23 00:09:49.630, 95 %, 95 %, 22092 MiB, 24564 MiB, 387.99 W
2026/04/23 00:09:50.630, 95 %, 94 %, 22092 MiB, 24564 MiB, 388.47 W
2026/04/23 00:09:51.630, 95 %, 95 %, 22092 MiB, 24564 MiB, 388.49 W
2026/04/23 00:09:52.631, 94 %, 94 %, 22092 MiB, 24564 MiB, 388.35 W
2026/04/23 00:09:53.631, 95 %, 95 %, 22092 MiB, 24564 MiB, 386.17 W
2026/04/23 00:09:54.631, 94 %, 94 %, 22092 MiB, 24564 MiB, 388.06 W
2026/04/23 00:09:55.632, 95 %, 95 %, 22092 MiB, 24564 MiB, 388.31 W
2026/04/23 00:09:56.632, 94 %, 94 %, 22092 MiB, 24564 MiB, 387.80 W
2026/04/23 00:09:57.632, 95 %, 95 %, 22092 MiB, 24564 MiB, 388.15 W
2026/04/23 00:09:58.633, 95 %, 94 %, 22092 MiB, 24564 MiB, 387.90 W
2026/04/23 00:09:59.633, 95 %, 95 %, 22092 MiB, 24564 MiB, 388.28 W
2026/04/23 00:10:00.633, 94 %, 94 %, 22092 MiB, 24564 MiB, 385.86 W
2026/04/23 00:10:01.633, 95 %, 94 %, 22092 MiB, 24564 MiB, 387.54 W
2026/04/23 00:10:02.634, 95 %, 94 %, 22092 MiB, 24564 MiB, 388.13 W
2026/04/23 00:10:03.634, 95 %, 94 %, 22092 MiB, 24564 MiB, 388.22 W
2026/04/23 00:10:04.634, 95 %, 94 %, 22092 MiB, 24564 MiB, 387.96 W
2026/04/23 00:10:05.635, 95 %, 94 %, 22092 MiB, 24564 MiB, 388.21 W
