timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 03:37:28.762, 94 %, 96 %, 18804 MiB, 24564 MiB, 366.57 W
2026/04/07 03:37:29.762, 94 %, 96 %, 18804 MiB, 24564 MiB, 364.09 W
2026/04/07 03:37:30.762, 95 %, 97 %, 18804 MiB, 24564 MiB, 364.73 W
2026/04/07 03:37:31.763, 94 %, 96 %, 18804 MiB, 24564 MiB, 366.96 W
2026/04/07 03:37:32.763, 94 %, 96 %, 18804 MiB, 24564 MiB, 367.20 W
2026/04/07 03:37:33.764, 94 %, 96 %, 18804 MiB, 24564 MiB, 366.93 W
2026/04/07 03:37:34.764, 95 %, 97 %, 18804 MiB, 24564 MiB, 367.62 W
2026/04/07 03:37:35.764, 90 %, 91 %, 18806 MiB, 24564 MiB, 315.05 W
2026/04/07 03:37:36.765, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.76 W
2026/04/07 03:37:37.765, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.79 W
2026/04/07 03:37:38.765, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.17 W
2026/04/07 03:37:39.765, 90 %, 91 %, 18806 MiB, 24564 MiB, 364.85 W
2026/04/07 03:37:40.766, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.58 W
2026/04/07 03:37:41.766, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.45 W
2026/04/07 03:37:42.766, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.32 W
2026/04/07 03:37:43.767, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.75 W
2026/04/07 03:37:44.767, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.86 W
2026/04/07 03:37:45.767, 94 %, 96 %, 18806 MiB, 24564 MiB, 364.73 W
2026/04/07 03:37:46.768, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.62 W
2026/04/07 03:37:47.768, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.78 W
2026/04/07 03:37:48.768, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.88 W
2026/04/07 03:37:49.769, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.77 W
2026/04/07 03:37:50.769, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.92 W
2026/04/07 03:37:51.769, 90 %, 91 %, 18806 MiB, 24564 MiB, 366.03 W
2026/04/07 03:37:52.770, 95 %, 97 %, 18806 MiB, 24564 MiB, 365.78 W
2026/04/07 03:37:53.770, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.96 W
2026/04/07 03:37:54.771, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.17 W
2026/04/07 03:37:55.771, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.85 W
2026/04/07 03:37:56.771, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.74 W
2026/04/07 03:37:57.772, 91 %, 93 %, 18806 MiB, 24564 MiB, 365.44 W
2026/04/07 03:37:58.772, 95 %, 96 %, 18806 MiB, 24564 MiB, 368.01 W
2026/04/07 03:37:59.772, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.03 W
2026/04/07 03:38:00.773, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.80 W
2026/04/07 03:38:01.773, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.77 W
2026/04/07 03:38:02.773, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.93 W
2026/04/07 03:38:03.774, 91 %, 92 %, 18806 MiB, 24564 MiB, 365.86 W
2026/04/07 03:38:04.774, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.58 W
2026/04/07 03:38:05.775, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.27 W
2026/04/07 03:38:06.775, 94 %, 96 %, 18806 MiB, 24564 MiB, 302.65 W
2026/04/07 03:38:07.775, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.91 W
2026/04/07 03:38:08.776, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.19 W
2026/04/07 03:38:09.776, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.70 W
2026/04/07 03:38:10.776, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.42 W
2026/04/07 03:38:11.777, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.29 W
2026/04/07 03:38:12.777, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.41 W
2026/04/07 03:38:13.777, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.34 W
2026/04/07 03:38:14.778, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.02 W
2026/04/07 03:38:15.778, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.05 W
2026/04/07 03:38:16.778, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.87 W
2026/04/07 03:38:17.778, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.84 W
2026/04/07 03:38:18.779, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.69 W
2026/04/07 03:38:19.779, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.05 W
2026/04/07 03:38:20.779, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.85 W
2026/04/07 03:38:21.780, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.90 W
2026/04/07 03:38:22.780, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.76 W
2026/04/07 03:38:23.780, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.04 W
2026/04/07 03:38:24.780, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.71 W
2026/04/07 03:38:25.781, 95 %, 97 %, 18806 MiB, 24564 MiB, 365.24 W
2026/04/07 03:38:26.783, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.85 W
2026/04/07 03:38:27.783, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.09 W
2026/04/07 03:38:28.783, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.76 W
2026/04/07 03:38:29.784, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.26 W
2026/04/07 03:38:30.784, 95 %, 96 %, 18806 MiB, 24564 MiB, 368.30 W
2026/04/07 03:38:31.784, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.10 W
2026/04/07 03:38:32.785, 95 %, 96 %, 18806 MiB, 24564 MiB, 368.74 W
2026/04/07 03:38:33.785, 71 %, 22 %, 18806 MiB, 24564 MiB, 291.76 W
2026/04/07 03:38:34.785, 94 %, 96 %, 18806 MiB, 24564 MiB, 376.49 W
2026/04/07 03:38:35.786, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.62 W
2026/04/07 03:38:36.786, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.73 W
2026/04/07 03:38:37.786, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.19 W
2026/04/07 03:38:38.787, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.94 W
2026/04/07 03:38:39.787, 91 %, 92 %, 18806 MiB, 24564 MiB, 365.15 W
2026/04/07 03:38:40.787, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.12 W
2026/04/07 03:38:41.788, 95 %, 96 %, 18806 MiB, 24564 MiB, 368.55 W
2026/04/07 03:38:42.788, 95 %, 96 %, 18806 MiB, 24564 MiB, 368.75 W
2026/04/07 03:38:43.789, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.79 W
2026/04/07 03:38:44.789, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.79 W
2026/04/07 03:38:45.789, 91 %, 92 %, 18806 MiB, 24564 MiB, 366.34 W
2026/04/07 03:38:46.790, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.33 W
2026/04/07 03:38:47.790, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.79 W
2026/04/07 03:38:48.791, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.93 W
2026/04/07 03:38:49.791, 95 %, 97 %, 18806 MiB, 24564 MiB, 369.21 W
2026/04/07 03:38:50.791, 95 %, 97 %, 18806 MiB, 24564 MiB, 369.21 W
2026/04/07 03:38:51.792, 90 %, 91 %, 18806 MiB, 24564 MiB, 366.51 W
2026/04/07 03:38:52.792, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.53 W
2026/04/07 03:38:53.792, 95 %, 97 %, 18806 MiB, 24564 MiB, 369.17 W
2026/04/07 03:38:54.793, 94 %, 96 %, 18806 MiB, 24564 MiB, 369.14 W
2026/04/07 03:38:55.793, 94 %, 96 %, 18806 MiB, 24564 MiB, 369.09 W
2026/04/07 03:38:56.793, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.88 W
2026/04/07 03:38:57.794, 90 %, 92 %, 18806 MiB, 24564 MiB, 366.84 W
2026/04/07 03:38:58.794, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.88 W
2026/04/07 03:38:59.794, 95 %, 97 %, 18806 MiB, 24564 MiB, 369.58 W
2026/04/07 03:39:00.795, 95 %, 96 %, 18806 MiB, 24564 MiB, 369.36 W
2026/04/07 03:39:01.795, 94 %, 96 %, 18806 MiB, 24564 MiB, 369.28 W
2026/04/07 03:39:02.795, 94 %, 96 %, 18806 MiB, 24564 MiB, 369.10 W
2026/04/07 03:39:03.796, 91 %, 92 %, 18806 MiB, 24564 MiB, 366.83 W
2026/04/07 03:39:04.796, 92 %, 72 %, 18806 MiB, 24564 MiB, 296.93 W
2026/04/07 03:39:05.796, 95 %, 96 %, 18806 MiB, 24564 MiB, 365.32 W
2026/04/07 03:39:06.797, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.89 W
2026/04/07 03:39:07.797, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.29 W
2026/04/07 03:39:08.797, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.89 W
2026/04/07 03:39:09.798, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.65 W
2026/04/07 03:39:10.798, 95 %, 97 %, 18806 MiB, 24564 MiB, 365.87 W
2026/04/07 03:39:11.799, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.36 W
2026/04/07 03:39:12.799, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.85 W
2026/04/07 03:39:13.799, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.40 W
2026/04/07 03:39:14.800, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.45 W
2026/04/07 03:39:15.800, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.70 W
2026/04/07 03:39:16.800, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.05 W
2026/04/07 03:39:17.801, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.37 W
2026/04/07 03:39:18.801, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.20 W
2026/04/07 03:39:19.801, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.46 W
2026/04/07 03:39:20.802, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.30 W
2026/04/07 03:39:21.802, 93 %, 94 %, 18806 MiB, 24564 MiB, 365.96 W
2026/04/07 03:39:22.802, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.61 W
2026/04/07 03:39:23.803, 95 %, 96 %, 18806 MiB, 24564 MiB, 369.30 W
2026/04/07 03:39:24.803, 94 %, 96 %, 18806 MiB, 24564 MiB, 369.14 W
2026/04/07 03:39:25.803, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.99 W
2026/04/07 03:39:26.804, 94 %, 96 %, 18806 MiB, 24564 MiB, 369.61 W
2026/04/07 03:39:27.804, 96 %, 42 %, 18806 MiB, 24564 MiB, 301.37 W
2026/04/07 03:39:28.804, 95 %, 41 %, 18806 MiB, 24564 MiB, 436.63 W
2026/04/07 03:39:29.805, 95 %, 40 %, 18806 MiB, 24564 MiB, 434.07 W
2026/04/07 03:39:30.805, 74 %, 27 %, 18806 MiB, 24564 MiB, 413.94 W
2026/04/07 03:39:31.805, 95 %, 39 %, 18806 MiB, 24564 MiB, 436.54 W
2026/04/07 03:39:32.807, 95 %, 38 %, 18806 MiB, 24564 MiB, 437.31 W
2026/04/07 03:39:33.808, 94 %, 38 %, 18806 MiB, 24564 MiB, 431.64 W
2026/04/07 03:39:34.808, 94 %, 37 %, 18806 MiB, 24564 MiB, 409.24 W
2026/04/07 03:39:35.808, 94 %, 37 %, 18806 MiB, 24564 MiB, 431.49 W
2026/04/07 03:39:36.809, 94 %, 92 %, 18806 MiB, 24564 MiB, 397.03 W
2026/04/07 03:39:37.809, 94 %, 92 %, 18806 MiB, 24564 MiB, 381.42 W
2026/04/07 03:39:38.809, 94 %, 92 %, 18806 MiB, 24564 MiB, 384.39 W
2026/04/07 03:39:39.810, 94 %, 92 %, 18806 MiB, 24564 MiB, 379.82 W
2026/04/07 03:39:40.810, 94 %, 92 %, 18806 MiB, 24564 MiB, 384.88 W
2026/04/07 03:39:41.814, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.45 W
2026/04/07 03:39:42.814, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.09 W
2026/04/07 03:39:43.817, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.03 W
2026/04/07 03:39:44.818, 94 %, 92 %, 18806 MiB, 24564 MiB, 384.17 W
2026/04/07 03:39:45.818, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.55 W
2026/04/07 03:39:46.818, 94 %, 92 %, 18806 MiB, 24564 MiB, 384.72 W
2026/04/07 03:39:47.819, 94 %, 92 %, 18806 MiB, 24564 MiB, 384.12 W
2026/04/07 03:39:48.819, 94 %, 92 %, 18806 MiB, 24564 MiB, 381.58 W
2026/04/07 03:39:49.819, 94 %, 92 %, 18806 MiB, 24564 MiB, 383.74 W
2026/04/07 03:39:50.820, 94 %, 92 %, 18806 MiB, 24564 MiB, 380.94 W
2026/04/07 03:39:51.828, 94 %, 92 %, 18806 MiB, 24564 MiB, 384.02 W
2026/04/07 03:39:52.828, 94 %, 92 %, 18806 MiB, 24564 MiB, 383.59 W
2026/04/07 03:39:53.829, 94 %, 92 %, 18806 MiB, 24564 MiB, 381.01 W
2026/04/07 03:39:54.829, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.82 W
2026/04/07 03:39:55.829, 94 %, 92 %, 18806 MiB, 24564 MiB, 383.16 W
2026/04/07 03:39:56.830, 94 %, 92 %, 18806 MiB, 24564 MiB, 380.41 W
2026/04/07 03:39:57.830, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.67 W
2026/04/07 03:39:58.830, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.36 W
2026/04/07 03:39:59.830, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.30 W
2026/04/07 03:40:00.831, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.49 W
2026/04/07 03:40:01.831, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.01 W
2026/04/07 03:40:02.831, 91 %, 88 %, 18806 MiB, 24564 MiB, 380.02 W
2026/04/07 03:40:03.831, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.34 W
2026/04/07 03:40:04.832, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.08 W
2026/04/07 03:40:05.832, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.56 W
2026/04/07 03:40:06.832, 94 %, 92 %, 18806 MiB, 24564 MiB, 379.91 W
2026/04/07 03:40:07.832, 43 %, 42 %, 18806 MiB, 24564 MiB, 325.02 W
2026/04/07 03:40:08.833, 95 %, 42 %, 18806 MiB, 24564 MiB, 211.18 W
2026/04/07 03:40:09.833, 95 %, 40 %, 18806 MiB, 24564 MiB, 433.74 W
2026/04/07 03:40:10.833, 96 %, 41 %, 18806 MiB, 24564 MiB, 439.06 W
2026/04/07 03:40:11.833, 72 %, 26 %, 18806 MiB, 24564 MiB, 414.03 W
2026/04/07 03:40:12.833, 95 %, 39 %, 18806 MiB, 24564 MiB, 429.83 W
2026/04/07 03:40:13.833, 95 %, 38 %, 18806 MiB, 24564 MiB, 435.56 W
2026/04/07 03:40:14.834, 94 %, 93 %, 18806 MiB, 24564 MiB, 385.19 W
2026/04/07 03:40:15.834, 94 %, 93 %, 18806 MiB, 24564 MiB, 379.34 W
2026/04/07 03:40:16.834, 94 %, 93 %, 18806 MiB, 24564 MiB, 376.82 W
2026/04/07 03:40:17.834, 90 %, 89 %, 18806 MiB, 24564 MiB, 373.21 W
2026/04/07 03:40:18.834, 94 %, 93 %, 18806 MiB, 24564 MiB, 376.85 W
2026/04/07 03:40:19.835, 94 %, 93 %, 18806 MiB, 24564 MiB, 377.05 W
2026/04/07 03:40:20.835, 95 %, 94 %, 18806 MiB, 24564 MiB, 376.89 W
2026/04/07 03:40:21.838, 95 %, 94 %, 18806 MiB, 24564 MiB, 376.92 W
2026/04/07 03:40:22.839, 95 %, 94 %, 18806 MiB, 24564 MiB, 377.42 W
2026/04/07 03:40:23.839, 95 %, 94 %, 18806 MiB, 24564 MiB, 376.97 W
2026/04/07 03:40:24.839, 94 %, 93 %, 18806 MiB, 24564 MiB, 376.76 W
2026/04/07 03:40:25.839, 90 %, 89 %, 18806 MiB, 24564 MiB, 377.61 W
2026/04/07 03:40:26.840, 94 %, 93 %, 18806 MiB, 24564 MiB, 377.22 W
2026/04/07 03:40:27.840, 95 %, 94 %, 18806 MiB, 24564 MiB, 377.11 W
2026/04/07 03:40:28.841, 94 %, 93 %, 18806 MiB, 24564 MiB, 377.19 W
2026/04/07 03:40:29.841, 94 %, 93 %, 18806 MiB, 24564 MiB, 379.87 W
2026/04/07 03:40:30.841, 94 %, 93 %, 18806 MiB, 24564 MiB, 378.46 W
2026/04/07 03:40:31.841, 94 %, 94 %, 18806 MiB, 24564 MiB, 380.02 W
2026/04/07 03:40:32.841, 95 %, 94 %, 18806 MiB, 24564 MiB, 380.05 W
2026/04/07 03:40:33.841, 95 %, 94 %, 18806 MiB, 24564 MiB, 379.93 W
2026/04/07 03:40:34.842, 94 %, 94 %, 18806 MiB, 24564 MiB, 379.83 W
2026/04/07 03:40:35.842, 95 %, 94 %, 18806 MiB, 24564 MiB, 379.96 W
2026/04/07 03:40:36.842, 94 %, 93 %, 18806 MiB, 24564 MiB, 377.19 W
2026/04/07 03:40:37.842, 94 %, 93 %, 18806 MiB, 24564 MiB, 379.89 W
2026/04/07 03:40:38.843, 94 %, 94 %, 18806 MiB, 24564 MiB, 380.38 W
2026/04/07 03:40:39.843, 94 %, 93 %, 18806 MiB, 24564 MiB, 380.57 W
2026/04/07 03:40:40.843, 94 %, 93 %, 18806 MiB, 24564 MiB, 380.44 W
2026/04/07 03:40:41.843, 94 %, 93 %, 18806 MiB, 24564 MiB, 380.01 W
2026/04/07 03:40:42.844, 90 %, 89 %, 18806 MiB, 24564 MiB, 377.60 W
2026/04/07 03:40:43.844, 94 %, 94 %, 18806 MiB, 24564 MiB, 377.71 W
2026/04/07 03:40:44.844, 95 %, 94 %, 18806 MiB, 24564 MiB, 380.49 W
2026/04/07 03:40:45.844, 0 %, 0 %, 18806 MiB, 24564 MiB, 174.35 W
2026/04/07 03:40:46.845, 0 %, 0 %, 18806 MiB, 24564 MiB, 119.82 W
2026/04/07 03:40:47.845, 0 %, 0 %, 18806 MiB, 24564 MiB, 78.26 W
2026/04/07 03:40:48.845, 100 %, 7 %, 774 MiB, 24564 MiB, 65.90 W
2026/04/07 03:40:49.845, 0 %, 0 %, 394 MiB, 24564 MiB, 81.05 W
2026/04/07 03:40:50.846, 0 %, 0 %, 394 MiB, 24564 MiB, 76.14 W
2026/04/07 03:40:51.846, 0 %, 0 %, 394 MiB, 24564 MiB, 70.33 W
2026/04/07 03:40:52.846, 0 %, 0 %, 394 MiB, 24564 MiB, 59.71 W
2026/04/07 03:40:53.846, 0 %, 0 %, 394 MiB, 24564 MiB, 59.39 W
2026/04/07 03:40:54.847, 95 %, 1 %, 15484 MiB, 24564 MiB, 65.90 W
2026/04/07 03:40:55.847, 95 %, 1 %, 15484 MiB, 24564 MiB, 80.10 W
2026/04/07 03:40:56.847, 16 %, 9 %, 17660 MiB, 24564 MiB, 92.64 W
2026/04/07 03:40:57.848, 0 %, 0 %, 17660 MiB, 24564 MiB, 90.11 W
2026/04/07 03:40:58.848, 97 %, 43 %, 17680 MiB, 24564 MiB, 141.83 W
2026/04/07 03:40:59.848, 94 %, 95 %, 17680 MiB, 24564 MiB, 351.02 W
2026/04/07 03:41:00.848, 94 %, 95 %, 17680 MiB, 24564 MiB, 355.15 W
2026/04/07 03:41:01.848, 94 %, 95 %, 17680 MiB, 24564 MiB, 358.53 W
2026/04/07 03:41:02.849, 94 %, 94 %, 17680 MiB, 24564 MiB, 359.32 W
2026/04/07 03:41:03.849, 94 %, 95 %, 17680 MiB, 24564 MiB, 360.10 W
2026/04/07 03:41:04.849, 94 %, 95 %, 17680 MiB, 24564 MiB, 360.47 W
2026/04/07 03:41:05.850, 90 %, 90 %, 17680 MiB, 24564 MiB, 358.48 W
2026/04/07 03:41:06.850, 94 %, 95 %, 17680 MiB, 24564 MiB, 361.49 W
2026/04/07 03:41:07.850, 94 %, 95 %, 17680 MiB, 24564 MiB, 362.17 W
2026/04/07 03:41:08.850, 94 %, 95 %, 17680 MiB, 24564 MiB, 362.41 W
2026/04/07 03:41:09.850, 94 %, 94 %, 17680 MiB, 24564 MiB, 362.44 W
2026/04/07 03:41:10.853, 94 %, 95 %, 17680 MiB, 24564 MiB, 362.82 W
2026/04/07 03:41:11.853, 94 %, 95 %, 17680 MiB, 24564 MiB, 360.97 W
2026/04/07 03:41:12.853, 94 %, 95 %, 17680 MiB, 24564 MiB, 367.47 W
2026/04/07 03:41:13.853, 94 %, 94 %, 17680 MiB, 24564 MiB, 367.86 W
2026/04/07 03:41:14.853, 94 %, 95 %, 17680 MiB, 24564 MiB, 368.48 W
2026/04/07 03:41:15.854, 94 %, 95 %, 17680 MiB, 24564 MiB, 368.96 W
2026/04/07 03:41:16.855, 94 %, 94 %, 17680 MiB, 24564 MiB, 369.28 W
2026/04/07 03:41:17.855, 94 %, 94 %, 17680 MiB, 24564 MiB, 367.12 W
2026/04/07 03:41:18.855, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.18 W
2026/04/07 03:41:19.855, 94 %, 94 %, 17680 MiB, 24564 MiB, 356.06 W
2026/04/07 03:41:20.855, 94 %, 94 %, 17680 MiB, 24564 MiB, 366.60 W
2026/04/07 03:41:21.855, 94 %, 94 %, 17680 MiB, 24564 MiB, 369.69 W
2026/04/07 03:41:22.856, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.01 W
2026/04/07 03:41:23.856, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.46 W
2026/04/07 03:41:24.856, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.36 W
2026/04/07 03:41:25.856, 94 %, 95 %, 17680 MiB, 24564 MiB, 370.21 W
2026/04/07 03:41:26.857, 94 %, 94 %, 17680 MiB, 24564 MiB, 368.35 W
2026/04/07 03:41:27.857, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.83 W
2026/04/07 03:41:28.857, 94 %, 95 %, 17680 MiB, 24564 MiB, 371.23 W
2026/04/07 03:41:29.857, 94 %, 95 %, 17680 MiB, 24564 MiB, 371.48 W
2026/04/07 03:41:30.858, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.03 W
2026/04/07 03:41:31.858, 94 %, 94 %, 17680 MiB, 24564 MiB, 368.70 W
2026/04/07 03:41:32.858, 94 %, 95 %, 17680 MiB, 24564 MiB, 372.23 W
2026/04/07 03:41:33.861, 94 %, 95 %, 17680 MiB, 24564 MiB, 372.30 W
2026/04/07 03:41:34.862, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.61 W
2026/04/07 03:41:35.862, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.49 W
2026/04/07 03:41:36.862, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.78 W
2026/04/07 03:41:37.863, 92 %, 92 %, 17680 MiB, 24564 MiB, 370.21 W
2026/04/07 03:41:38.863, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.50 W
2026/04/07 03:41:39.863, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.93 W
2026/04/07 03:41:40.863, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.08 W
2026/04/07 03:41:41.864, 90 %, 85 %, 17680 MiB, 24564 MiB, 360.17 W
2026/04/07 03:41:42.864, 94 %, 95 %, 17680 MiB, 24564 MiB, 368.25 W
2026/04/07 03:41:43.864, 94 %, 95 %, 17680 MiB, 24564 MiB, 372.70 W
2026/04/07 03:41:44.864, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.20 W
2026/04/07 03:41:45.865, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.15 W
2026/04/07 03:41:46.865, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.52 W
2026/04/07 03:41:47.865, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.33 W
2026/04/07 03:41:48.865, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.04 W
2026/04/07 03:41:49.865, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.09 W
2026/04/07 03:41:50.866, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.44 W
2026/04/07 03:41:51.866, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.74 W
2026/04/07 03:41:52.866, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.00 W
2026/04/07 03:41:53.869, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.51 W
2026/04/07 03:41:54.869, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.92 W
2026/04/07 03:41:55.869, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.96 W
2026/04/07 03:41:56.869, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.35 W
2026/04/07 03:41:57.870, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.66 W
2026/04/07 03:41:58.870, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.19 W
2026/04/07 03:41:59.870, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.51 W
2026/04/07 03:42:00.870, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.92 W
2026/04/07 03:42:01.871, 70 %, 67 %, 17680 MiB, 24564 MiB, 375.23 W
2026/04/07 03:42:02.886, 94 %, 94 %, 17680 MiB, 24564 MiB, 357.93 W
2026/04/07 03:42:03.886, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.05 W
2026/04/07 03:42:04.886, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.13 W
2026/04/07 03:42:05.887, 94 %, 95 %, 17680 MiB, 24564 MiB, 371.83 W
2026/04/07 03:42:06.887, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.68 W
2026/04/07 03:42:07.887, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.41 W
2026/04/07 03:42:08.888, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.68 W
2026/04/07 03:42:09.888, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.94 W
2026/04/07 03:42:10.888, 91 %, 91 %, 17680 MiB, 24564 MiB, 372.64 W
2026/04/07 03:42:11.888, 94 %, 95 %, 17680 MiB, 24564 MiB, 375.26 W
2026/04/07 03:42:12.888, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.53 W
2026/04/07 03:42:13.889, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.67 W
2026/04/07 03:42:14.889, 94 %, 95 %, 17680 MiB, 24564 MiB, 375.70 W
2026/04/07 03:42:15.889, 94 %, 95 %, 17680 MiB, 24564 MiB, 375.84 W
2026/04/07 03:42:16.889, 95 %, 95 %, 17680 MiB, 24564 MiB, 373.45 W
2026/04/07 03:42:17.889, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.09 W
