timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/25 10:20:40.899, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.64 W
2026/03/25 10:20:41.900, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.67 W
2026/03/25 10:20:42.900, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.90 W
2026/03/25 10:20:43.900, 0 %, 0 %, 12620 MiB, 24564 MiB, 7.05 W
2026/03/25 10:20:44.901, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.88 W
2026/03/25 10:20:45.901, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.68 W
2026/03/25 10:20:46.901, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.34 W
2026/03/25 10:20:47.902, 0 %, 0 %, 12620 MiB, 24564 MiB, 28.52 W
2026/03/25 10:20:48.902, 0 %, 0 %, 12620 MiB, 24564 MiB, 65.46 W
2026/03/25 10:20:49.902, 0 %, 0 %, 12620 MiB, 24564 MiB, 64.17 W
2026/03/25 10:20:50.903, 0 %, 0 %, 12620 MiB, 24564 MiB, 58.06 W
2026/03/25 10:20:51.903, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.11 W
2026/03/25 10:20:52.904, 0 %, 0 %, 12620 MiB, 24564 MiB, 51.94 W
2026/03/25 10:20:53.904, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.03 W
2026/03/25 10:20:54.904, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.31 W
2026/03/25 10:20:55.905, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.40 W
2026/03/25 10:20:56.905, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.34 W
2026/03/25 10:20:57.905, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.39 W
2026/03/25 10:20:58.906, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.50 W
2026/03/25 10:20:59.906, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.42 W
2026/03/25 10:21:00.906, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.33 W
2026/03/25 10:21:01.907, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.36 W
2026/03/25 10:21:02.907, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.35 W
2026/03/25 10:21:03.907, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.20 W
2026/03/25 10:21:04.908, 0 %, 0 %, 12620 MiB, 24564 MiB, 52.15 W
2026/03/25 10:21:05.908, 0 %, 0 %, 12620 MiB, 24564 MiB, 38.85 W
2026/03/25 10:21:06.909, 0 %, 0 %, 12620 MiB, 24564 MiB, 19.26 W
2026/03/25 10:21:07.909, 0 %, 0 %, 12620 MiB, 24564 MiB, 9.95 W
2026/03/25 10:21:08.909, 0 %, 0 %, 12620 MiB, 24564 MiB, 7.03 W
2026/03/25 10:21:09.910, 0 %, 0 %, 12620 MiB, 24564 MiB, 7.17 W
2026/03/25 10:21:10.910, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.93 W
2026/03/25 10:21:11.910, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.74 W
2026/03/25 10:21:12.911, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.88 W
2026/03/25 10:21:13.911, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.87 W
2026/03/25 10:21:14.911, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.98 W
2026/03/25 10:21:15.912, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.86 W
2026/03/25 10:21:16.912, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.43 W
2026/03/25 10:21:17.912, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.25 W
2026/03/25 10:21:18.913, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.39 W
2026/03/25 10:21:19.913, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.58 W
2026/03/25 10:21:20.914, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.47 W
2026/03/25 10:21:21.914, 0 %, 0 %, 12620 MiB, 24564 MiB, 6.11 W
2026/03/25 10:21:22.914, 0 %, 0 %, 12620 MiB, 24564 MiB, 5.74 W
2026/03/25 10:21:23.915, 0 %, 0 %, 12620 MiB, 24564 MiB, 5.62 W
