timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:21:47.537, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.05 W
2026/04/07 04:21:48.538, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.10 W
2026/04/07 04:21:49.538, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.71 W
2026/04/07 04:21:50.538, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.47 W
2026/04/07 04:21:51.539, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.57 W
2026/04/07 04:21:52.539, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.26 W
2026/04/07 04:21:53.539, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.56 W
2026/04/07 04:21:54.540, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.81 W
2026/04/07 04:21:55.540, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.78 W
2026/04/07 04:21:56.542, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.84 W
2026/04/07 04:21:57.542, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.75 W
2026/04/07 04:21:58.542, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.36 W
2026/04/07 04:21:59.543, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.56 W
2026/04/07 04:22:00.543, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.75 W
2026/04/07 04:22:01.543, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.92 W
2026/04/07 04:22:02.544, 95 %, 95 %, 17680 MiB, 24564 MiB, 375.74 W
2026/04/07 04:22:03.544, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.60 W
2026/04/07 04:22:04.544, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.46 W
2026/04/07 04:22:05.545, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.58 W
2026/04/07 04:22:06.545, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.86 W
2026/04/07 04:22:07.545, 93 %, 93 %, 17680 MiB, 24564 MiB, 375.99 W
2026/04/07 04:22:08.546, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.07 W
2026/04/07 04:22:09.546, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.51 W
2026/04/07 04:22:10.546, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.51 W
2026/04/07 04:22:11.547, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.53 W
2026/04/07 04:22:12.547, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.98 W
2026/04/07 04:22:13.548, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.56 W
2026/04/07 04:22:14.549, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.58 W
2026/04/07 04:22:15.549, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.94 W
2026/04/07 04:22:16.549, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.97 W
2026/04/07 04:22:17.550, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.25 W
2026/04/07 04:22:18.550, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.12 W
2026/04/07 04:22:19.550, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.51 W
2026/04/07 04:22:20.551, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.59 W
2026/04/07 04:22:21.551, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.96 W
2026/04/07 04:22:22.552, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.19 W
2026/04/07 04:22:23.552, 42 %, 42 %, 17680 MiB, 24564 MiB, 347.80 W
2026/04/07 04:22:24.552, 94 %, 94 %, 17680 MiB, 24564 MiB, 343.54 W
2026/04/07 04:22:25.553, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.64 W
2026/04/07 04:22:26.553, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.91 W
2026/04/07 04:22:27.553, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.91 W
2026/04/07 04:22:28.554, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.07 W
2026/04/07 04:22:29.554, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.59 W
2026/04/07 04:22:30.554, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.68 W
2026/04/07 04:22:31.555, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.30 W
2026/04/07 04:22:32.555, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.39 W
2026/04/07 04:22:33.555, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.94 W
2026/04/07 04:22:34.556, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.98 W
2026/04/07 04:22:35.556, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.64 W
2026/04/07 04:22:36.556, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.58 W
2026/04/07 04:22:37.557, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.34 W
2026/04/07 04:22:38.557, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.23 W
2026/04/07 04:22:39.557, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.24 W
2026/04/07 04:22:40.558, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.49 W
2026/04/07 04:22:41.558, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.76 W
2026/04/07 04:22:42.558, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.03 W
2026/04/07 04:22:43.558, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.73 W
2026/04/07 04:22:44.559, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.59 W
2026/04/07 04:22:45.559, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.33 W
2026/04/07 04:22:46.559, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.67 W
2026/04/07 04:22:47.560, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.51 W
2026/04/07 04:22:48.560, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.94 W
2026/04/07 04:22:49.560, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.19 W
2026/04/07 04:22:50.561, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.10 W
2026/04/07 04:22:51.561, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.99 W
2026/04/07 04:22:52.564, 91 %, 90 %, 17680 MiB, 24564 MiB, 375.74 W
2026/04/07 04:22:53.565, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.94 W
2026/04/07 04:22:54.565, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.93 W
2026/04/07 04:22:55.565, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.53 W
2026/04/07 04:22:56.566, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.71 W
2026/04/07 04:22:57.566, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.64 W
2026/04/07 04:22:58.567, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.12 W
2026/04/07 04:22:59.567, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.19 W
2026/04/07 04:23:00.567, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.57 W
2026/04/07 04:23:01.568, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.70 W
2026/04/07 04:23:02.568, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.30 W
2026/04/07 04:23:03.568, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.50 W
2026/04/07 04:23:04.569, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.00 W
2026/04/07 04:23:05.569, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.36 W
2026/04/07 04:23:06.569, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.13 W
2026/04/07 04:23:07.570, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.78 W
2026/04/07 04:23:08.570, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.13 W
2026/04/07 04:23:09.570, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.12 W
2026/04/07 04:23:10.570, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.89 W
2026/04/07 04:23:11.571, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.30 W
2026/04/07 04:23:12.571, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.50 W
2026/04/07 04:23:13.571, 69 %, 20 %, 17680 MiB, 24564 MiB, 341.73 W
2026/04/07 04:23:14.572, 94 %, 94 %, 17680 MiB, 24564 MiB, 385.74 W
2026/04/07 04:23:15.572, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.31 W
2026/04/07 04:23:16.573, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.41 W
2026/04/07 04:23:17.573, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.95 W
2026/04/07 04:23:18.574, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.11 W
2026/04/07 04:23:19.574, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.93 W
2026/04/07 04:23:20.574, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.80 W
2026/04/07 04:23:21.575, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.39 W
2026/04/07 04:23:22.575, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.63 W
2026/04/07 04:23:23.575, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.70 W
2026/04/07 04:23:24.576, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.72 W
2026/04/07 04:23:25.576, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.00 W
2026/04/07 04:23:26.576, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.92 W
2026/04/07 04:23:27.577, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.72 W
2026/04/07 04:23:28.577, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.12 W
2026/04/07 04:23:29.578, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.04 W
2026/04/07 04:23:30.578, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.79 W
2026/04/07 04:23:31.578, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.04 W
2026/04/07 04:23:32.579, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.20 W
2026/04/07 04:23:33.580, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.66 W
2026/04/07 04:23:34.581, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.07 W
2026/04/07 04:23:35.581, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.15 W
2026/04/07 04:23:36.581, 90 %, 89 %, 17680 MiB, 24564 MiB, 375.68 W
2026/04/07 04:23:37.582, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.95 W
2026/04/07 04:23:38.582, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.13 W
2026/04/07 04:23:39.582, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.70 W
2026/04/07 04:23:40.583, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.16 W
2026/04/07 04:23:41.583, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.51 W
2026/04/07 04:23:42.583, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.38 W
2026/04/07 04:23:43.584, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.46 W
2026/04/07 04:23:44.584, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.45 W
2026/04/07 04:23:45.585, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.56 W
2026/04/07 04:23:46.585, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.44 W
2026/04/07 04:23:47.585, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.49 W
2026/04/07 04:23:48.586, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.76 W
2026/04/07 04:23:49.586, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.27 W
2026/04/07 04:23:50.586, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.20 W
2026/04/07 04:23:51.587, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.23 W
2026/04/07 04:23:52.587, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.09 W
2026/04/07 04:23:53.587, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.60 W
2026/04/07 04:23:54.588, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.16 W
2026/04/07 04:23:55.590, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.56 W
2026/04/07 04:23:56.591, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.48 W
2026/04/07 04:23:57.591, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.33 W
2026/04/07 04:23:58.591, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.63 W
2026/04/07 04:23:59.592, 90 %, 89 %, 17680 MiB, 24564 MiB, 377.00 W
2026/04/07 04:24:00.592, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.51 W
2026/04/07 04:24:01.592, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.78 W
2026/04/07 04:24:02.593, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.33 W
2026/04/07 04:24:03.593, 93 %, 55 %, 17680 MiB, 24564 MiB, 343.33 W
2026/04/07 04:24:04.594, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.09 W
2026/04/07 04:24:05.594, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.22 W
2026/04/07 04:24:06.594, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.88 W
2026/04/07 04:24:07.595, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:24:08.595, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:24:09.595, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.49 W
2026/04/07 04:24:10.596, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.05 W
2026/04/07 04:24:11.596, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.21 W
2026/04/07 04:24:12.596, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.06 W
2026/04/07 04:24:13.597, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.83 W
2026/04/07 04:24:14.598, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.56 W
2026/04/07 04:24:15.598, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.76 W
2026/04/07 04:24:16.598, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.85 W
2026/04/07 04:24:17.599, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.51 W
2026/04/07 04:24:18.599, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.89 W
2026/04/07 04:24:19.599, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.14 W
2026/04/07 04:24:20.600, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.90 W
2026/04/07 04:24:21.600, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.86 W
2026/04/07 04:24:22.600, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.12 W
2026/04/07 04:24:23.601, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.32 W
2026/04/07 04:24:24.601, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.78 W
2026/04/07 04:24:25.601, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.39 W
2026/04/07 04:24:26.602, 90 %, 90 %, 17680 MiB, 24564 MiB, 375.71 W
2026/04/07 04:24:27.602, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.46 W
2026/04/07 04:24:28.602, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.71 W
2026/04/07 04:24:29.603, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.81 W
2026/04/07 04:24:30.603, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.89 W
2026/04/07 04:24:31.603, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.69 W
2026/04/07 04:24:32.604, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.59 W
2026/04/07 04:24:33.605, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.35 W
2026/04/07 04:24:34.605, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.29 W
2026/04/07 04:24:35.605, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.70 W
2026/04/07 04:24:36.606, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.62 W
2026/04/07 04:24:37.606, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.50 W
2026/04/07 04:24:38.606, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.32 W
2026/04/07 04:24:39.607, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.98 W
2026/04/07 04:24:40.607, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.24 W
2026/04/07 04:24:41.608, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.41 W
2026/04/07 04:24:42.609, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.03 W
2026/04/07 04:24:43.609, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.23 W
2026/04/07 04:24:44.609, 94 %, 94 %, 17680 MiB, 24564 MiB, 338.19 W
2026/04/07 04:24:45.610, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.59 W
2026/04/07 04:24:46.610, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.57 W
2026/04/07 04:24:47.610, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.32 W
2026/04/07 04:24:48.610, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.89 W
2026/04/07 04:24:49.611, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.10 W
2026/04/07 04:24:50.611, 94 %, 95 %, 17680 MiB, 24564 MiB, 375.05 W
2026/04/07 04:24:51.611, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.09 W
2026/04/07 04:24:52.612, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.21 W
2026/04/07 04:24:53.612, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.00 W
2026/04/07 04:24:54.612, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.47 W
2026/04/07 04:24:55.613, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.88 W
2026/04/07 04:24:56.614, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.94 W
2026/04/07 04:24:57.614, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.32 W
2026/04/07 04:24:58.614, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.24 W
2026/04/07 04:24:59.614, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.24 W
2026/04/07 04:25:00.614, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.00 W
2026/04/07 04:25:01.615, 93 %, 94 %, 17680 MiB, 24564 MiB, 375.71 W
2026/04/07 04:25:02.615, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.68 W
2026/04/07 04:25:03.615, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.78 W
2026/04/07 04:25:04.615, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.79 W
2026/04/07 04:25:05.616, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.87 W
2026/04/07 04:25:06.616, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.27 W
2026/04/07 04:25:07.616, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.12 W
2026/04/07 04:25:08.616, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.93 W
2026/04/07 04:25:09.617, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.15 W
2026/04/07 04:25:10.617, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.64 W
2026/04/07 04:25:11.617, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.29 W
2026/04/07 04:25:12.618, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.98 W
2026/04/07 04:25:13.618, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.42 W
2026/04/07 04:25:14.618, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.28 W
2026/04/07 04:25:15.618, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.66 W
2026/04/07 04:25:16.619, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.96 W
2026/04/07 04:25:17.619, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.19 W
2026/04/07 04:25:18.621, 93 %, 93 %, 17680 MiB, 24564 MiB, 378.15 W
2026/04/07 04:25:19.622, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.11 W
2026/04/07 04:25:20.622, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.98 W
2026/04/07 04:25:21.622, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.68 W
2026/04/07 04:25:22.622, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.69 W
2026/04/07 04:25:23.622, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.05 W
2026/04/07 04:25:24.623, 59 %, 60 %, 17680 MiB, 24564 MiB, 336.84 W
2026/04/07 04:25:25.623, 90 %, 90 %, 17680 MiB, 24564 MiB, 362.33 W
2026/04/07 04:25:26.623, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.68 W
2026/04/07 04:25:27.623, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.24 W
2026/04/07 04:25:28.623, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.84 W
2026/04/07 04:25:29.624, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.28 W
2026/04/07 04:25:30.624, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.44 W
2026/04/07 04:25:31.624, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.90 W
2026/04/07 04:25:32.624, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.26 W
2026/04/07 04:25:33.625, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.46 W
2026/04/07 04:25:34.625, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.36 W
2026/04/07 04:25:35.627, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.06 W
2026/04/07 04:25:36.628, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.45 W
2026/04/07 04:25:37.628, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.00 W
2026/04/07 04:25:38.628, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.68 W
2026/04/07 04:25:39.628, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.60 W
2026/04/07 04:25:40.629, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.49 W
2026/04/07 04:25:41.630, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.27 W
2026/04/07 04:25:42.630, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.44 W
2026/04/07 04:25:43.630, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.36 W
2026/04/07 04:25:44.630, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.03 W
2026/04/07 04:25:45.630, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.51 W
2026/04/07 04:25:46.631, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:25:47.631, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.75 W
2026/04/07 04:25:48.631, 92 %, 92 %, 17680 MiB, 24564 MiB, 375.61 W
2026/04/07 04:25:49.631, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.69 W
2026/04/07 04:25:50.632, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.09 W
2026/04/07 04:25:51.632, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.71 W
2026/04/07 04:25:52.632, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.79 W
2026/04/07 04:25:53.633, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.36 W
2026/04/07 04:25:54.633, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.84 W
2026/04/07 04:25:55.633, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.77 W
2026/04/07 04:25:56.633, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.38 W
2026/04/07 04:25:57.634, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.70 W
2026/04/07 04:25:58.638, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.78 W
2026/04/07 04:25:59.643, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.79 W
2026/04/07 04:26:00.643, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.99 W
2026/04/07 04:26:01.644, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.71 W
2026/04/07 04:26:02.644, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.45 W
2026/04/07 04:26:03.644, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.73 W
2026/04/07 04:26:04.645, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.36 W
2026/04/07 04:26:05.645, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.20 W
2026/04/07 04:26:06.645, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.96 W
2026/04/07 04:26:07.646, 52 %, 23 %, 17680 MiB, 24564 MiB, 361.12 W
2026/04/07 04:26:08.646, 94 %, 95 %, 17680 MiB, 24564 MiB, 380.59 W
2026/04/07 04:26:09.647, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.50 W
2026/04/07 04:26:10.647, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.07 W
2026/04/07 04:26:11.647, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.63 W
2026/04/07 04:26:12.648, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.78 W
2026/04/07 04:26:13.648, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.69 W
2026/04/07 04:26:14.648, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.62 W
2026/04/07 04:26:15.649, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.34 W
2026/04/07 04:26:16.649, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.94 W
2026/04/07 04:26:17.649, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.03 W
2026/04/07 04:26:18.650, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.83 W
2026/04/07 04:26:19.650, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.33 W
2026/04/07 04:26:20.650, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.05 W
2026/04/07 04:26:21.651, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.51 W
2026/04/07 04:26:22.651, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.58 W
2026/04/07 04:26:23.651, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.64 W
2026/04/07 04:26:24.652, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.44 W
2026/04/07 04:26:25.652, 90 %, 90 %, 17680 MiB, 24564 MiB, 374.72 W
2026/04/07 04:26:26.652, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.60 W
2026/04/07 04:26:27.653, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.61 W
2026/04/07 04:26:28.654, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.25 W
2026/04/07 04:26:29.654, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.27 W
2026/04/07 04:26:30.654, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.30 W
2026/04/07 04:26:31.655, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.15 W
2026/04/07 04:26:32.655, 0 %, 0 %, 17680 MiB, 24564 MiB, 280.96 W
2026/04/07 04:26:33.656, 0 %, 0 %, 17680 MiB, 24564 MiB, 121.42 W
2026/04/07 04:26:34.656, 0 %, 0 %, 17680 MiB, 24564 MiB, 81.68 W
2026/04/07 04:26:35.656, 25 %, 2 %, 3 MiB, 24564 MiB, 68.70 W
2026/04/07 04:26:36.656, 0 %, 0 %, 394 MiB, 24564 MiB, 80.97 W
