timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/22 22:29:22.164, 94 %, 98 %, 20940 MiB, 24564 MiB, 373.04 W
2026/04/22 22:29:23.164, 91 %, 94 %, 20940 MiB, 24564 MiB, 371.39 W
2026/04/22 22:29:24.165, 95 %, 98 %, 20940 MiB, 24564 MiB, 374.67 W
2026/04/22 22:29:25.165, 95 %, 98 %, 20940 MiB, 24564 MiB, 375.52 W
2026/04/22 22:29:26.165, 95 %, 98 %, 20940 MiB, 24564 MiB, 375.57 W
2026/04/22 22:29:27.166, 95 %, 98 %, 20940 MiB, 24564 MiB, 375.73 W
2026/04/22 22:29:28.166, 95 %, 99 %, 20940 MiB, 24564 MiB, 375.80 W
2026/04/22 22:29:29.166, 95 %, 99 %, 20940 MiB, 24564 MiB, 375.86 W
2026/04/22 22:29:30.167, 95 %, 98 %, 20940 MiB, 24564 MiB, 373.40 W
2026/04/22 22:29:31.167, 95 %, 99 %, 20940 MiB, 24564 MiB, 376.64 W
2026/04/22 22:29:32.167, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.61 W
2026/04/22 22:29:33.168, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.61 W
2026/04/22 22:29:34.168, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.77 W
2026/04/22 22:29:35.168, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.77 W
2026/04/22 22:29:36.169, 95 %, 98 %, 20940 MiB, 24564 MiB, 374.25 W
2026/04/22 22:29:37.169, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.27 W
2026/04/22 22:29:38.170, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.25 W
2026/04/22 22:29:39.171, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.28 W
2026/04/22 22:29:40.171, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.50 W
2026/04/22 22:29:41.171, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.21 W
2026/04/22 22:29:42.172, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.35 W
2026/04/22 22:29:43.172, 94 %, 98 %, 20940 MiB, 24564 MiB, 374.78 W
2026/04/22 22:29:44.173, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.14 W
2026/04/22 22:29:45.173, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.12 W
2026/04/22 22:29:46.173, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.38 W
2026/04/22 22:29:47.174, 33 %, 35 %, 20940 MiB, 24564 MiB, 317.73 W
2026/04/22 22:29:48.174, 0 %, 0 %, 20940 MiB, 24564 MiB, 129.72 W
2026/04/22 22:29:49.174, 95 %, 98 %, 20940 MiB, 24564 MiB, 259.84 W
2026/04/22 22:29:50.175, 95 %, 98 %, 20940 MiB, 24564 MiB, 373.37 W
2026/04/22 22:29:51.175, 91 %, 94 %, 20940 MiB, 24564 MiB, 372.36 W
2026/04/22 22:29:52.175, 95 %, 99 %, 20940 MiB, 24564 MiB, 372.42 W
2026/04/22 22:29:53.176, 95 %, 99 %, 20940 MiB, 24564 MiB, 375.22 W
2026/04/22 22:29:54.176, 95 %, 98 %, 20940 MiB, 24564 MiB, 375.51 W
2026/04/22 22:29:55.176, 95 %, 98 %, 20940 MiB, 24564 MiB, 375.90 W
2026/04/22 22:29:56.177, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.15 W
2026/04/22 22:29:57.177, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.43 W
2026/04/22 22:29:58.180, 93 %, 97 %, 20940 MiB, 24564 MiB, 373.19 W
2026/04/22 22:29:59.184, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.29 W
2026/04/22 22:30:00.184, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.73 W
2026/04/22 22:30:01.185, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.31 W
2026/04/22 22:30:02.185, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.26 W
2026/04/22 22:30:03.185, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.01 W
2026/04/22 22:30:04.186, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.79 W
2026/04/22 22:30:05.186, 95 %, 98 %, 20940 MiB, 24564 MiB, 374.44 W
2026/04/22 22:30:06.186, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.17 W
2026/04/22 22:30:07.187, 94 %, 98 %, 20940 MiB, 24564 MiB, 376.85 W
2026/04/22 22:30:08.187, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.15 W
2026/04/22 22:30:09.187, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.57 W
2026/04/22 22:30:10.188, 94 %, 98 %, 20940 MiB, 24564 MiB, 377.25 W
2026/04/22 22:30:11.188, 93 %, 96 %, 20940 MiB, 24564 MiB, 374.87 W
2026/04/22 22:30:12.188, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.41 W
2026/04/22 22:30:13.189, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.75 W
2026/04/22 22:30:14.189, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.96 W
2026/04/22 22:30:15.189, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.71 W
2026/04/22 22:30:16.190, 0 %, 0 %, 20940 MiB, 24564 MiB, 216.42 W
2026/04/22 22:30:17.190, 0 %, 0 %, 20940 MiB, 24564 MiB, 128.36 W
2026/04/22 22:30:18.190, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.51 W
2026/04/22 22:30:19.191, 95 %, 98 %, 20940 MiB, 24564 MiB, 372.65 W
2026/04/22 22:30:20.191, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.17 W
2026/04/22 22:30:21.192, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.41 W
2026/04/22 22:30:22.193, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.59 W
2026/04/22 22:30:23.193, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.04 W
2026/04/22 22:30:24.193, 95 %, 99 %, 20940 MiB, 24564 MiB, 376.97 W
2026/04/22 22:30:25.194, 90 %, 93 %, 20940 MiB, 24564 MiB, 377.27 W
2026/04/22 22:30:26.194, 95 %, 99 %, 20940 MiB, 24564 MiB, 374.77 W
2026/04/22 22:30:27.194, 94 %, 98 %, 20940 MiB, 24564 MiB, 377.66 W
2026/04/22 22:30:28.195, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.32 W
2026/04/22 22:30:29.195, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.61 W
2026/04/22 22:30:30.195, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.08 W
2026/04/22 22:30:31.196, 95 %, 99 %, 20940 MiB, 24564 MiB, 378.36 W
2026/04/22 22:30:32.196, 95 %, 98 %, 20940 MiB, 24564 MiB, 375.77 W
2026/04/22 22:30:33.196, 0 %, 0 %, 20940 MiB, 24564 MiB, 296.48 W
2026/04/22 22:30:34.197, 0 %, 0 %, 20940 MiB, 24564 MiB, 134.90 W
2026/04/22 22:30:35.197, 95 %, 99 %, 20940 MiB, 24564 MiB, 243.43 W
2026/04/22 22:30:36.197, 95 %, 99 %, 20940 MiB, 24564 MiB, 375.06 W
2026/04/22 22:30:37.198, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.14 W
2026/04/22 22:30:38.198, 95 %, 98 %, 20940 MiB, 24564 MiB, 374.30 W
2026/04/22 22:30:39.198, 95 %, 99 %, 20940 MiB, 24564 MiB, 376.55 W
2026/04/22 22:30:40.199, 95 %, 99 %, 20940 MiB, 24564 MiB, 376.93 W
2026/04/22 22:30:41.200, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.95 W
2026/04/22 22:30:42.200, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.24 W
2026/04/22 22:30:43.201, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.15 W
2026/04/22 22:30:44.201, 95 %, 98 %, 20940 MiB, 24564 MiB, 374.41 W
2026/04/22 22:30:45.201, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.14 W
2026/04/22 22:30:46.202, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.24 W
2026/04/22 22:30:47.202, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.77 W
2026/04/22 22:30:48.202, 95 %, 99 %, 20940 MiB, 24564 MiB, 378.12 W
2026/04/22 22:30:49.203, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.11 W
2026/04/22 22:30:50.203, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.07 W
2026/04/22 22:30:51.203, 95 %, 99 %, 20940 MiB, 24564 MiB, 375.63 W
2026/04/22 22:30:52.204, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.85 W
2026/04/22 22:30:53.204, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.87 W
2026/04/22 22:30:54.204, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.97 W
2026/04/22 22:30:55.205, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.70 W
2026/04/22 22:30:56.205, 95 %, 99 %, 20940 MiB, 24564 MiB, 378.96 W
2026/04/22 22:30:57.205, 90 %, 93 %, 20940 MiB, 24564 MiB, 376.27 W
2026/04/22 22:30:58.206, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.73 W
2026/04/22 22:30:59.206, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.40 W
2026/04/22 22:31:00.206, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.37 W
2026/04/22 22:31:01.207, 0 %, 0 %, 20940 MiB, 24564 MiB, 135.03 W
2026/04/22 22:31:02.207, 93 %, 71 %, 20940 MiB, 24564 MiB, 167.96 W
2026/04/22 22:31:03.207, 95 %, 98 %, 20940 MiB, 24564 MiB, 373.10 W
2026/04/22 22:31:04.208, 93 %, 96 %, 20940 MiB, 24564 MiB, 374.94 W
2026/04/22 22:31:05.208, 95 %, 98 %, 20940 MiB, 24564 MiB, 373.82 W
2026/04/22 22:31:06.208, 95 %, 99 %, 20940 MiB, 24564 MiB, 376.80 W
2026/04/22 22:31:07.209, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.86 W
2026/04/22 22:31:08.209, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.64 W
2026/04/22 22:31:09.209, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.05 W
2026/04/22 22:31:10.210, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.30 W
2026/04/22 22:31:11.210, 95 %, 98 %, 20940 MiB, 24564 MiB, 375.30 W
2026/04/22 22:31:12.210, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.19 W
2026/04/22 22:31:13.211, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.51 W
2026/04/22 22:31:14.211, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.78 W
2026/04/22 22:31:15.211, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.44 W
2026/04/22 22:31:16.211, 95 %, 99 %, 20940 MiB, 24564 MiB, 378.26 W
2026/04/22 22:31:17.212, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.17 W
2026/04/22 22:31:18.212, 95 %, 99 %, 20940 MiB, 24564 MiB, 376.50 W
2026/04/22 22:31:19.212, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.11 W
2026/04/22 22:31:20.212, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.90 W
2026/04/22 22:31:21.213, 94 %, 98 %, 20940 MiB, 24564 MiB, 378.62 W
2026/04/22 22:31:22.213, 94 %, 98 %, 20940 MiB, 24564 MiB, 378.95 W
2026/04/22 22:31:23.213, 95 %, 99 %, 20940 MiB, 24564 MiB, 378.90 W
2026/04/22 22:31:24.213, 51 %, 52 %, 20940 MiB, 24564 MiB, 355.26 W
2026/04/22 22:31:25.214, 0 %, 0 %, 20940 MiB, 24564 MiB, 114.39 W
2026/04/22 22:31:26.214, 95 %, 98 %, 20940 MiB, 24564 MiB, 257.30 W
2026/04/22 22:31:27.214, 95 %, 98 %, 20940 MiB, 24564 MiB, 375.25 W
2026/04/22 22:31:28.215, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.33 W
2026/04/22 22:31:29.215, 95 %, 98 %, 20940 MiB, 24564 MiB, 374.41 W
2026/04/22 22:31:30.215, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.51 W
2026/04/22 22:31:31.216, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.51 W
2026/04/22 22:31:32.216, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.85 W
2026/04/22 22:31:33.216, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.52 W
2026/04/22 22:31:34.217, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.65 W
2026/04/22 22:31:35.217, 90 %, 93 %, 20940 MiB, 24564 MiB, 375.07 W
2026/04/22 22:31:36.217, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.17 W
2026/04/22 22:31:37.221, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.39 W
2026/04/22 22:31:38.226, 0 %, 0 %, 20940 MiB, 24564 MiB, 271.42 W
2026/04/22 22:31:39.226, 13 %, 1 %, 20940 MiB, 24564 MiB, 82.26 W
2026/04/22 22:31:40.226, 95 %, 98 %, 20940 MiB, 24564 MiB, 350.39 W
2026/04/22 22:31:41.227, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.40 W
2026/04/22 22:31:42.227, 95 %, 99 %, 20940 MiB, 24564 MiB, 376.48 W
2026/04/22 22:31:43.227, 95 %, 99 %, 20940 MiB, 24564 MiB, 376.62 W
2026/04/22 22:31:44.228, 92 %, 95 %, 20940 MiB, 24564 MiB, 374.36 W
2026/04/22 22:31:45.228, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.96 W
2026/04/22 22:31:46.228, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.71 W
2026/04/22 22:31:47.229, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.33 W
2026/04/22 22:31:48.229, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.66 W
2026/04/22 22:31:49.229, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.96 W
2026/04/22 22:31:50.229, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.02 W
2026/04/22 22:31:51.230, 95 %, 98 %, 20940 MiB, 24564 MiB, 375.75 W
2026/04/22 22:31:52.230, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.29 W
2026/04/22 22:31:53.230, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.42 W
2026/04/22 22:31:54.231, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.05 W
2026/04/22 22:31:55.231, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.22 W
2026/04/22 22:31:56.231, 95 %, 99 %, 20940 MiB, 24564 MiB, 378.87 W
2026/04/22 22:31:57.232, 93 %, 96 %, 20940 MiB, 24564 MiB, 376.30 W
2026/04/22 22:31:58.232, 95 %, 99 %, 20940 MiB, 24564 MiB, 376.18 W
2026/04/22 22:31:59.232, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.30 W
2026/04/22 22:32:00.233, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.26 W
2026/04/22 22:32:01.233, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.31 W
2026/04/22 22:32:02.233, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.89 W
2026/04/22 22:32:03.234, 95 %, 99 %, 20940 MiB, 24564 MiB, 380.36 W
2026/04/22 22:32:04.234, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.42 W
2026/04/22 22:32:05.234, 95 %, 99 %, 20940 MiB, 24564 MiB, 380.29 W
2026/04/22 22:32:06.234, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.65 W
2026/04/22 22:32:07.235, 94 %, 98 %, 20940 MiB, 24564 MiB, 379.83 W
2026/04/22 22:32:08.235, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.81 W
2026/04/22 22:32:09.236, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.71 W
2026/04/22 22:32:10.236, 95 %, 99 %, 20940 MiB, 24564 MiB, 380.02 W
2026/04/22 22:32:11.236, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.81 W
2026/04/22 22:32:12.236, 95 %, 99 %, 20940 MiB, 24564 MiB, 380.80 W
2026/04/22 22:32:13.237, 37 %, 39 %, 20940 MiB, 24564 MiB, 316.14 W
2026/04/22 22:32:14.237, 0 %, 0 %, 20940 MiB, 24564 MiB, 135.13 W
2026/04/22 22:32:15.237, 95 %, 98 %, 20940 MiB, 24564 MiB, 243.25 W
2026/04/22 22:32:16.238, 95 %, 98 %, 20940 MiB, 24564 MiB, 373.60 W
2026/04/22 22:32:17.238, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.75 W
2026/04/22 22:32:18.238, 95 %, 99 %, 20940 MiB, 24564 MiB, 378.03 W
2026/04/22 22:32:19.239, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.36 W
2026/04/22 22:32:20.239, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.54 W
2026/04/22 22:32:21.239, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.79 W
2026/04/22 22:32:22.240, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.72 W
2026/04/22 22:32:23.240, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.54 W
2026/04/22 22:32:24.240, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.99 W
2026/04/22 22:32:25.241, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.06 W
2026/04/22 22:32:26.241, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.02 W
2026/04/22 22:32:27.241, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.37 W
2026/04/22 22:32:28.242, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.07 W
2026/04/22 22:32:29.242, 91 %, 94 %, 20940 MiB, 24564 MiB, 376.65 W
2026/04/22 22:32:30.242, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.39 W
2026/04/22 22:32:31.242, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.51 W
2026/04/22 22:32:32.243, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.83 W
2026/04/22 22:32:33.243, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.95 W
2026/04/22 22:32:34.243, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.79 W
2026/04/22 22:32:35.244, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.60 W
2026/04/22 22:32:36.244, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.14 W
2026/04/22 22:32:37.244, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.67 W
2026/04/22 22:32:38.245, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.94 W
2026/04/22 22:32:39.245, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.17 W
2026/04/22 22:32:40.245, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.51 W
2026/04/22 22:32:41.245, 95 %, 99 %, 20940 MiB, 24564 MiB, 380.26 W
2026/04/22 22:32:42.246, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.46 W
2026/04/22 22:32:43.246, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.90 W
2026/04/22 22:32:44.246, 95 %, 99 %, 20940 MiB, 24564 MiB, 381.24 W
2026/04/22 22:32:45.247, 0 %, 0 %, 20940 MiB, 24564 MiB, 150.68 W
2026/04/22 22:32:46.247, 0 %, 0 %, 20940 MiB, 24564 MiB, 81.88 W
2026/04/22 22:32:47.247, 95 %, 98 %, 20940 MiB, 24564 MiB, 360.94 W
2026/04/22 22:32:48.247, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.92 W
2026/04/22 22:32:49.248, 94 %, 98 %, 20940 MiB, 24564 MiB, 376.81 W
2026/04/22 22:32:50.250, 95 %, 99 %, 20940 MiB, 24564 MiB, 377.48 W
2026/04/22 22:32:51.250, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.14 W
2026/04/22 22:32:52.250, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.07 W
2026/04/22 22:32:53.250, 95 %, 99 %, 20940 MiB, 24564 MiB, 375.52 W
2026/04/22 22:32:54.251, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.70 W
2026/04/22 22:32:55.252, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.89 W
2026/04/22 22:32:56.252, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.21 W
2026/04/22 22:32:57.252, 94 %, 98 %, 20940 MiB, 24564 MiB, 379.01 W
2026/04/22 22:32:58.253, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.15 W
2026/04/22 22:32:59.253, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.32 W
2026/04/22 22:33:00.253, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.48 W
2026/04/22 22:33:01.253, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.60 W
2026/04/22 22:33:02.254, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.77 W
2026/04/22 22:33:03.254, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.24 W
2026/04/22 22:33:04.254, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.89 W
2026/04/22 22:33:05.255, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.45 W
2026/04/22 22:33:06.255, 91 %, 94 %, 20940 MiB, 24564 MiB, 377.20 W
2026/04/22 22:33:07.255, 95 %, 99 %, 20940 MiB, 24564 MiB, 378.90 W
2026/04/22 22:33:08.256, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.95 W
2026/04/22 22:33:09.256, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.09 W
2026/04/22 22:33:10.256, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.93 W
2026/04/22 22:33:11.257, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.60 W
2026/04/22 22:33:12.260, 95 %, 99 %, 20940 MiB, 24564 MiB, 380.45 W
2026/04/22 22:33:13.260, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.22 W
2026/04/22 22:33:14.260, 95 %, 98 %, 20940 MiB, 24564 MiB, 381.37 W
2026/04/22 22:33:15.261, 95 %, 99 %, 20940 MiB, 24564 MiB, 381.42 W
2026/04/22 22:33:16.261, 95 %, 98 %, 20940 MiB, 24564 MiB, 381.05 W
2026/04/22 22:33:17.262, 94 %, 98 %, 20940 MiB, 24564 MiB, 381.10 W
2026/04/22 22:33:18.262, 95 %, 98 %, 20940 MiB, 24564 MiB, 381.60 W
2026/04/22 22:33:19.263, 95 %, 99 %, 20940 MiB, 24564 MiB, 381.19 W
2026/04/22 22:33:20.263, 16 %, 17 %, 20940 MiB, 24564 MiB, 310.15 W
2026/04/22 22:33:21.263, 0 %, 0 %, 20940 MiB, 24564 MiB, 124.43 W
2026/04/22 22:33:22.264, 95 %, 98 %, 20940 MiB, 24564 MiB, 253.10 W
2026/04/22 22:33:23.264, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.76 W
2026/04/22 22:33:24.264, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.16 W
2026/04/22 22:33:25.265, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.15 W
2026/04/22 22:33:26.265, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.86 W
2026/04/22 22:33:27.266, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.88 W
2026/04/22 22:33:28.266, 95 %, 98 %, 20940 MiB, 24564 MiB, 376.02 W
2026/04/22 22:33:29.266, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.71 W
2026/04/22 22:33:30.267, 95 %, 98 %, 20940 MiB, 24564 MiB, 378.99 W
2026/04/22 22:33:31.267, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.08 W
2026/04/22 22:33:32.267, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.60 W
2026/04/22 22:33:33.268, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.77 W
2026/04/22 22:33:34.268, 95 %, 98 %, 20940 MiB, 24564 MiB, 377.33 W
2026/04/22 22:33:35.268, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.24 W
2026/04/22 22:33:36.269, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.56 W
2026/04/22 22:33:37.269, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.41 W
2026/04/22 22:33:38.270, 95 %, 99 %, 20940 MiB, 24564 MiB, 379.85 W
2026/04/22 22:33:39.270, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.46 W
2026/04/22 22:33:40.270, 95 %, 98 %, 20940 MiB, 24564 MiB, 379.70 W
2026/04/22 22:33:41.271, 95 %, 99 %, 20940 MiB, 24564 MiB, 378.08 W
2026/04/22 22:33:42.271, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.15 W
2026/04/22 22:33:43.271, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.38 W
2026/04/22 22:33:44.272, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.51 W
2026/04/22 22:33:45.272, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.83 W
2026/04/22 22:33:46.272, 95 %, 98 %, 20940 MiB, 24564 MiB, 381.15 W
2026/04/22 22:33:47.273, 91 %, 94 %, 20940 MiB, 24564 MiB, 378.28 W
2026/04/22 22:33:48.273, 95 %, 98 %, 20940 MiB, 24564 MiB, 380.75 W
2026/04/22 22:33:49.273, 95 %, 98 %, 20940 MiB, 24564 MiB, 381.21 W
2026/04/22 22:33:50.274, 95 %, 99 %, 20940 MiB, 24564 MiB, 381.36 W
2026/04/22 22:33:51.276, 95 %, 99 %, 20940 MiB, 24564 MiB, 381.17 W
2026/04/22 22:33:52.277, 95 %, 98 %, 20940 MiB, 24564 MiB, 381.18 W
2026/04/22 22:33:53.277, 95 %, 98 %, 20940 MiB, 24564 MiB, 381.42 W
2026/04/22 22:33:54.277, 0 %, 0 %, 20940 MiB, 24564 MiB, 238.16 W
2026/04/22 22:33:55.278, 0 %, 0 %, 20940 MiB, 24564 MiB, 129.82 W
2026/04/22 22:33:56.278, 0 %, 0 %, 20940 MiB, 24564 MiB, 73.71 W
2026/04/22 22:33:57.303, 95 %, 44 %, 20940 MiB, 24564 MiB, 408.20 W
2026/04/22 22:33:58.303, 96 %, 45 %, 20940 MiB, 24564 MiB, 439.79 W
2026/04/22 22:33:59.321, 95 %, 43 %, 20940 MiB, 24564 MiB, 436.90 W
2026/04/22 22:34:00.322, 99 %, 45 %, 20940 MiB, 24564 MiB, 417.32 W
2026/04/22 22:34:01.322, 95 %, 42 %, 20940 MiB, 24564 MiB, 436.27 W
2026/04/22 22:34:02.322, 94 %, 40 %, 20940 MiB, 24564 MiB, 430.95 W
2026/04/22 22:34:03.323, 85 %, 37 %, 20940 MiB, 24564 MiB, 427.05 W
2026/04/22 22:34:04.323, 94 %, 40 %, 20940 MiB, 24564 MiB, 411.92 W
2026/04/22 22:34:05.323, 78 %, 36 %, 20940 MiB, 24564 MiB, 417.28 W
2026/04/22 22:34:06.324, 91 %, 90 %, 20940 MiB, 24564 MiB, 376.51 W
2026/04/22 22:34:07.324, 94 %, 94 %, 20940 MiB, 24564 MiB, 385.91 W
2026/04/22 22:34:08.324, 95 %, 95 %, 20940 MiB, 24564 MiB, 388.84 W
2026/04/22 22:34:09.325, 95 %, 94 %, 20940 MiB, 24564 MiB, 388.69 W
2026/04/22 22:34:10.325, 95 %, 95 %, 20940 MiB, 24564 MiB, 388.56 W
2026/04/22 22:34:11.325, 95 %, 95 %, 20940 MiB, 24564 MiB, 388.49 W
