2026/03/08 00:01:12.255, 100 %, 94 %, 3 MiB, 24564 MiB, 9.06 W
2026/03/08 00:06:02.407, 94 %, 91 %, 18804 MiB, 24564 MiB, 374.99 W
2026/03/08 00:06:03.408, 94 %, 92 %, 18804 MiB, 24564 MiB, 375.02 W
2026/03/08 00:06:04.408, 94 %, 91 %, 18804 MiB, 24564 MiB, 372.65 W
2026/03/08 00:06:05.408, 94 %, 91 %, 18804 MiB, 24564 MiB, 374.90 W
2026/03/08 00:06:06.409, 95 %, 92 %, 18804 MiB, 24564 MiB, 375.79 W
2026/03/08 00:06:07.410, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.71 W
2026/03/08 00:06:08.410, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.74 W
2026/03/08 00:06:09.410, 95 %, 92 %, 18804 MiB, 24564 MiB, 375.71 W
2026/03/08 00:06:10.411, 94 %, 91 %, 18804 MiB, 24564 MiB, 372.82 W
2026/03/08 00:06:11.411, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.93 W
2026/03/08 00:06:12.411, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.72 W
2026/03/08 00:06:13.412, 94 %, 91 %, 18804 MiB, 24564 MiB, 376.31 W
2026/03/08 00:06:14.412, 94 %, 91 %, 18804 MiB, 24564 MiB, 376.24 W
2026/03/08 00:06:15.412, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.90 W
2026/03/08 00:06:16.413, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.91 W
2026/03/08 00:06:17.413, 94 %, 91 %, 18804 MiB, 24564 MiB, 373.36 W
2026/03/08 00:06:18.413, 95 %, 92 %, 18804 MiB, 24564 MiB, 376.89 W
2026/03/08 00:06:19.414, 94 %, 91 %, 18804 MiB, 24564 MiB, 376.47 W
2026/03/08 00:06:20.414, 94 %, 91 %, 18804 MiB, 24564 MiB, 376.62 W
2026/03/08 00:06:21.414, 95 %, 92 %, 18804 MiB, 24564 MiB, 377.08 W
2026/03/08 00:06:22.415, 0 %, 0 %, 18804 MiB, 24564 MiB, 169.00 W
2026/03/08 00:06:23.415, 0 %, 0 %, 18804 MiB, 24564 MiB, 114.69 W
2026/03/08 00:06:24.416, 0 %, 0 %, 18804 MiB, 24564 MiB, 75.64 W
2026/03/08 00:06:25.416, 90 %, 91 %, 18804 MiB, 24564 MiB, 148.03 W
2026/03/08 00:06:26.417, 95 %, 97 %, 18804 MiB, 24564 MiB, 352.57 W
2026/03/08 00:06:27.417, 95 %, 96 %, 18804 MiB, 24564 MiB, 353.74 W
2026/03/08 00:06:28.418, 94 %, 96 %, 18804 MiB, 24564 MiB, 351.85 W
2026/03/08 00:06:29.418, 95 %, 97 %, 18804 MiB, 24564 MiB, 354.58 W
2026/03/08 00:06:30.418, 95 %, 97 %, 18804 MiB, 24564 MiB, 354.87 W
2026/03/08 00:06:31.419, 95 %, 97 %, 18804 MiB, 24564 MiB, 354.85 W
2026/03/08 00:06:32.419, 94 %, 96 %, 18804 MiB, 24564 MiB, 355.14 W
2026/03/08 00:06:33.419, 94 %, 96 %, 18804 MiB, 24564 MiB, 355.22 W
2026/03/08 00:06:34.420, 95 %, 97 %, 18804 MiB, 24564 MiB, 353.09 W
2026/03/08 00:06:35.420, 94 %, 96 %, 18804 MiB, 24564 MiB, 355.32 W
2026/03/08 00:06:36.420, 94 %, 96 %, 18804 MiB, 24564 MiB, 355.66 W
2026/03/08 00:06:37.421, 94 %, 96 %, 18804 MiB, 24564 MiB, 355.48 W
2026/03/08 00:06:38.421, 95 %, 97 %, 18804 MiB, 24564 MiB, 355.59 W
2026/03/08 00:06:39.421, 95 %, 97 %, 18804 MiB, 24564 MiB, 356.02 W
2026/03/08 00:06:40.422, 94 %, 96 %, 18804 MiB, 24564 MiB, 353.44 W
2026/03/08 00:06:41.422, 94 %, 96 %, 18804 MiB, 24564 MiB, 355.82 W
2026/03/08 00:06:42.422, 95 %, 97 %, 18804 MiB, 24564 MiB, 356.48 W
2026/03/08 00:06:43.423, 95 %, 97 %, 18804 MiB, 24564 MiB, 356.44 W
2026/03/08 00:06:44.423, 94 %, 96 %, 18804 MiB, 24564 MiB, 356.69 W
2026/03/08 00:06:45.423, 94 %, 96 %, 18804 MiB, 24564 MiB, 356.46 W
2026/03/08 00:06:46.425, 95 %, 97 %, 18804 MiB, 24564 MiB, 353.87 W
2026/03/08 00:06:47.426, 94 %, 96 %, 18804 MiB, 24564 MiB, 356.85 W
2026/03/08 00:06:48.426, 94 %, 96 %, 18804 MiB, 24564 MiB, 356.33 W
2026/03/08 00:06:49.426, 95 %, 97 %, 18804 MiB, 24564 MiB, 356.36 W
2026/03/08 00:06:50.427, 0 %, 0 %, 18804 MiB, 24564 MiB, 169.61 W
2026/03/08 00:06:51.427, 92 %, 94 %, 18804 MiB, 24564 MiB, 211.37 W
2026/03/08 00:06:52.427, 95 %, 97 %, 18804 MiB, 24564 MiB, 357.37 W
2026/03/08 00:06:53.428, 95 %, 97 %, 18804 MiB, 24564 MiB, 358.08 W
2026/03/08 00:06:54.428, 94 %, 96 %, 18804 MiB, 24564 MiB, 356.34 W
2026/03/08 00:06:55.428, 95 %, 97 %, 18804 MiB, 24564 MiB, 358.93 W
2026/03/08 00:06:56.429, 95 %, 97 %, 18804 MiB, 24564 MiB, 359.31 W
2026/03/08 00:06:57.429, 95 %, 97 %, 18804 MiB, 24564 MiB, 359.50 W
2026/03/08 00:06:58.432, 94 %, 96 %, 18804 MiB, 24564 MiB, 359.28 W
2026/03/08 00:06:59.434, 94 %, 96 %, 18804 MiB, 24564 MiB, 359.82 W
2026/03/08 00:07:00.434, 95 %, 97 %, 18804 MiB, 24564 MiB, 357.89 W
2026/03/08 00:07:01.434, 95 %, 97 %, 18804 MiB, 24564 MiB, 360.84 W
2026/03/08 00:07:02.435, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.78 W
2026/03/08 00:07:03.435, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.53 W
2026/03/08 00:07:04.435, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.50 W
2026/03/08 00:07:05.436, 95 %, 97 %, 18804 MiB, 24564 MiB, 360.29 W
2026/03/08 00:07:06.436, 94 %, 96 %, 18804 MiB, 24564 MiB, 358.45 W
2026/03/08 00:07:07.436, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.00 W
2026/03/08 00:07:08.437, 95 %, 97 %, 18804 MiB, 24564 MiB, 360.73 W
2026/03/08 00:07:09.437, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.12 W
2026/03/08 00:07:10.437, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.11 W
2026/03/08 00:07:11.438, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.91 W
2026/03/08 00:07:12.438, 95 %, 97 %, 18804 MiB, 24564 MiB, 358.96 W
2026/03/08 00:07:13.438, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.51 W
2026/03/08 00:07:14.439, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.62 W
2026/03/08 00:07:15.439, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.45 W
2026/03/08 00:07:16.440, 0 %, 0 %, 18804 MiB, 24564 MiB, 164.80 W
2026/03/08 00:07:17.440, 94 %, 96 %, 18804 MiB, 24564 MiB, 230.54 W
2026/03/08 00:07:18.440, 91 %, 92 %, 18804 MiB, 24564 MiB, 356.77 W
2026/03/08 00:07:19.441, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.14 W
2026/03/08 00:07:20.443, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.42 W
2026/03/08 00:07:21.443, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.63 W
2026/03/08 00:07:22.443, 95 %, 97 %, 18804 MiB, 24564 MiB, 360.49 W
2026/03/08 00:07:23.444, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.13 W
2026/03/08 00:07:24.444, 91 %, 92 %, 18804 MiB, 24564 MiB, 358.85 W
2026/03/08 00:07:25.444, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.34 W
2026/03/08 00:07:26.445, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.29 W
2026/03/08 00:07:27.445, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.15 W
2026/03/08 00:07:28.445, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.95 W
2026/03/08 00:07:29.446, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.86 W
2026/03/08 00:07:30.446, 91 %, 92 %, 18804 MiB, 24564 MiB, 359.14 W
2026/03/08 00:07:31.446, 95 %, 97 %, 18804 MiB, 24564 MiB, 362.07 W
2026/03/08 00:07:32.447, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.99 W
2026/03/08 00:07:33.447, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.96 W
2026/03/08 00:07:34.447, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.82 W
2026/03/08 00:07:35.448, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.24 W
2026/03/08 00:07:36.448, 95 %, 97 %, 18804 MiB, 24564 MiB, 359.22 W
2026/03/08 00:07:37.448, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.96 W
2026/03/08 00:07:38.449, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.97 W
2026/03/08 00:07:39.449, 65 %, 67 %, 18804 MiB, 24564 MiB, 296.65 W
2026/03/08 00:07:40.449, 0 %, 0 %, 18804 MiB, 24564 MiB, 96.26 W
2026/03/08 00:07:41.456, 94 %, 96 %, 18804 MiB, 24564 MiB, 359.43 W
2026/03/08 00:07:42.458, 94 %, 96 %, 18804 MiB, 24564 MiB, 359.64 W
2026/03/08 00:07:43.458, 94 %, 96 %, 18804 MiB, 24564 MiB, 357.92 W
2026/03/08 00:07:44.458, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.93 W
2026/03/08 00:07:45.459, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.83 W
2026/03/08 00:07:46.459, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.76 W
2026/03/08 00:07:47.460, 95 %, 97 %, 18804 MiB, 24564 MiB, 360.75 W
2026/03/08 00:07:48.460, 95 %, 96 %, 18804 MiB, 24564 MiB, 361.11 W
2026/03/08 00:07:49.461, 94 %, 96 %, 18804 MiB, 24564 MiB, 359.00 W
2026/03/08 00:07:50.461, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.47 W
2026/03/08 00:07:51.461, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.92 W
2026/03/08 00:07:52.462, 94 %, 96 %, 18804 MiB, 24564 MiB, 362.29 W
2026/03/08 00:07:53.462, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.97 W
2026/03/08 00:07:54.462, 95 %, 97 %, 18804 MiB, 24564 MiB, 362.32 W
2026/03/08 00:07:55.463, 94 %, 96 %, 18804 MiB, 24564 MiB, 359.66 W
2026/03/08 00:07:56.463, 94 %, 96 %, 18804 MiB, 24564 MiB, 362.03 W
2026/03/08 00:07:57.463, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.85 W
2026/03/08 00:07:58.464, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.83 W
2026/03/08 00:07:59.464, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.84 W
2026/03/08 00:08:00.464, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.54 W
2026/03/08 00:08:01.465, 15 %, 15 %, 18804 MiB, 24564 MiB, 292.94 W
2026/03/08 00:08:02.465, 0 %, 0 %, 18804 MiB, 24564 MiB, 79.45 W
2026/03/08 00:08:03.466, 94 %, 96 %, 18804 MiB, 24564 MiB, 359.86 W
2026/03/08 00:08:04.466, 94 %, 96 %, 18804 MiB, 24564 MiB, 359.74 W
2026/03/08 00:08:05.466, 95 %, 97 %, 18804 MiB, 24564 MiB, 358.08 W
2026/03/08 00:08:06.467, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.11 W
2026/03/08 00:08:07.467, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.50 W
2026/03/08 00:08:08.467, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.33 W
2026/03/08 00:08:09.468, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.48 W
2026/03/08 00:08:10.468, 93 %, 94 %, 18804 MiB, 24564 MiB, 361.35 W
2026/03/08 00:08:11.468, 95 %, 97 %, 18804 MiB, 24564 MiB, 359.58 W
2026/03/08 00:08:12.469, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.92 W
2026/03/08 00:08:13.469, 95 %, 96 %, 18804 MiB, 24564 MiB, 361.96 W
2026/03/08 00:08:14.469, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.97 W
2026/03/08 00:08:15.470, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.84 W
2026/03/08 00:08:16.470, 93 %, 95 %, 18804 MiB, 24564 MiB, 361.02 W
2026/03/08 00:08:17.470, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.32 W
2026/03/08 00:08:18.471, 94 %, 96 %, 18804 MiB, 24564 MiB, 362.75 W
2026/03/08 00:08:19.471, 95 %, 97 %, 18804 MiB, 24564 MiB, 362.35 W
2026/03/08 00:08:20.471, 94 %, 96 %, 18804 MiB, 24564 MiB, 362.55 W
2026/03/08 00:08:21.472, 94 %, 96 %, 18804 MiB, 24564 MiB, 362.66 W
2026/03/08 00:08:22.472, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.14 W
2026/03/08 00:08:23.472, 94 %, 96 %, 18804 MiB, 24564 MiB, 360.42 W
2026/03/08 00:08:24.473, 94 %, 96 %, 18804 MiB, 24564 MiB, 363.12 W
2026/03/08 00:08:25.473, 95 %, 97 %, 18804 MiB, 24564 MiB, 363.32 W
2026/03/08 00:08:26.473, 95 %, 97 %, 18804 MiB, 24564 MiB, 363.57 W
2026/03/08 00:08:27.474, 0 %, 0 %, 18804 MiB, 24564 MiB, 288.64 W
2026/03/08 00:08:28.474, 0 %, 0 %, 18804 MiB, 24564 MiB, 107.07 W
2026/03/08 00:08:29.475, 0 %, 0 %, 18804 MiB, 24564 MiB, 72.70 W
2026/03/08 00:08:30.475, 0 %, 0 %, 18804 MiB, 24564 MiB, 66.26 W
2026/03/08 00:08:31.475, 0 %, 0 %, 18804 MiB, 24564 MiB, 59.89 W
2026/03/08 00:08:32.476, 95 %, 97 %, 18804 MiB, 24564 MiB, 241.47 W
2026/03/08 00:08:33.476, 95 %, 97 %, 18804 MiB, 24564 MiB, 352.68 W
2026/03/08 00:08:34.476, 90 %, 91 %, 18804 MiB, 24564 MiB, 351.50 W
2026/03/08 00:08:35.477, 95 %, 97 %, 18804 MiB, 24564 MiB, 353.98 W
2026/03/08 00:08:36.477, 95 %, 97 %, 18804 MiB, 24564 MiB, 354.59 W
2026/03/08 00:08:37.477, 94 %, 96 %, 18804 MiB, 24564 MiB, 354.52 W
2026/03/08 00:08:38.478, 95 %, 97 %, 18804 MiB, 24564 MiB, 354.84 W
2026/03/08 00:08:39.478, 95 %, 96 %, 18804 MiB, 24564 MiB, 354.57 W
2026/03/08 00:08:40.479, 94 %, 96 %, 18804 MiB, 24564 MiB, 352.92 W
2026/03/08 00:08:41.480, 95 %, 97 %, 18804 MiB, 24564 MiB, 353.35 W
2026/03/08 00:08:42.481, 95 %, 97 %, 18804 MiB, 24564 MiB, 356.41 W
2026/03/08 00:08:43.481, 94 %, 96 %, 18804 MiB, 24564 MiB, 356.23 W
2026/03/08 00:08:44.481, 95 %, 97 %, 18804 MiB, 24564 MiB, 356.14 W
2026/03/08 00:08:45.482, 95 %, 97 %, 18804 MiB, 24564 MiB, 355.98 W
2026/03/08 00:08:46.482, 91 %, 92 %, 18804 MiB, 24564 MiB, 353.87 W
2026/03/08 00:08:47.483, 94 %, 96 %, 18804 MiB, 24564 MiB, 356.54 W
2026/03/08 00:08:48.483, 95 %, 97 %, 18804 MiB, 24564 MiB, 357.15 W
2026/03/08 00:08:49.483, 95 %, 97 %, 18804 MiB, 24564 MiB, 357.18 W
2026/03/08 00:08:50.484, 94 %, 96 %, 18804 MiB, 24564 MiB, 357.26 W
2026/03/08 00:08:51.484, 94 %, 96 %, 18804 MiB, 24564 MiB, 357.27 W
2026/03/08 00:08:52.484, 92 %, 94 %, 18804 MiB, 24564 MiB, 355.20 W
2026/03/08 00:08:53.485, 94 %, 96 %, 18804 MiB, 24564 MiB, 357.56 W
2026/03/08 00:08:54.485, 94 %, 96 %, 18804 MiB, 24564 MiB, 357.54 W
2026/03/08 00:08:55.485, 0 %, 0 %, 18804 MiB, 24564 MiB, 281.79 W
2026/03/08 00:08:56.486, 0 %, 0 %, 18804 MiB, 24564 MiB, 129.82 W
2026/03/08 00:08:57.486, 0 %, 0 %, 18804 MiB, 24564 MiB, 76.20 W
2026/03/08 00:08:58.486, 0 %, 0 %, 18804 MiB, 24564 MiB, 68.05 W
2026/03/08 00:08:59.487, 0 %, 0 %, 18804 MiB, 24564 MiB, 59.67 W
2026/03/08 00:09:00.489, 0 %, 0 %, 18804 MiB, 24564 MiB, 59.10 W
2026/03/08 00:09:01.489, 94 %, 96 %, 18806 MiB, 24564 MiB, 174.45 W
2026/03/08 00:09:02.489, 95 %, 97 %, 18806 MiB, 24564 MiB, 350.70 W
2026/03/08 00:09:03.490, 95 %, 97 %, 18806 MiB, 24564 MiB, 351.77 W
2026/03/08 00:09:04.490, 95 %, 97 %, 18806 MiB, 24564 MiB, 352.29 W
2026/03/08 00:09:05.490, 92 %, 93 %, 18806 MiB, 24564 MiB, 350.60 W
2026/03/08 00:09:06.491, 95 %, 97 %, 18806 MiB, 24564 MiB, 353.09 W
2026/03/08 00:09:07.491, 95 %, 97 %, 18806 MiB, 24564 MiB, 353.52 W
2026/03/08 00:09:08.491, 95 %, 97 %, 18806 MiB, 24564 MiB, 353.88 W
2026/03/08 00:09:09.492, 94 %, 96 %, 18806 MiB, 24564 MiB, 353.96 W
2026/03/08 00:09:10.492, 94 %, 96 %, 18806 MiB, 24564 MiB, 353.80 W
2026/03/08 00:09:11.493, 95 %, 97 %, 18806 MiB, 24564 MiB, 351.54 W
2026/03/08 00:09:12.493, 95 %, 97 %, 18806 MiB, 24564 MiB, 354.48 W
2026/03/08 00:09:13.494, 95 %, 97 %, 18806 MiB, 24564 MiB, 354.91 W
2026/03/08 00:09:14.494, 94 %, 96 %, 18806 MiB, 24564 MiB, 355.15 W
2026/03/08 00:09:15.494, 94 %, 96 %, 18806 MiB, 24564 MiB, 355.48 W
2026/03/08 00:09:16.495, 95 %, 97 %, 18806 MiB, 24564 MiB, 355.66 W
2026/03/08 00:09:17.495, 94 %, 96 %, 18806 MiB, 24564 MiB, 353.36 W
2026/03/08 00:09:18.495, 94 %, 96 %, 18806 MiB, 24564 MiB, 355.96 W
2026/03/08 00:09:19.496, 95 %, 97 %, 18806 MiB, 24564 MiB, 355.74 W
2026/03/08 00:09:20.496, 95 %, 97 %, 18806 MiB, 24564 MiB, 355.92 W
2026/03/08 00:09:21.496, 94 %, 96 %, 18806 MiB, 24564 MiB, 356.19 W
2026/03/08 00:09:22.497, 94 %, 96 %, 18806 MiB, 24564 MiB, 356.20 W
2026/03/08 00:09:23.497, 95 %, 96 %, 18806 MiB, 24564 MiB, 354.16 W
2026/03/08 00:09:24.498, 94 %, 96 %, 18806 MiB, 24564 MiB, 356.61 W
2026/03/08 00:09:25.498, 94 %, 96 %, 18806 MiB, 24564 MiB, 357.16 W
2026/03/08 00:09:26.498, 95 %, 97 %, 18806 MiB, 24564 MiB, 357.14 W
2026/03/08 00:09:27.499, 95 %, 97 %, 18806 MiB, 24564 MiB, 357.55 W
2026/03/08 00:09:28.499, 94 %, 96 %, 18806 MiB, 24564 MiB, 357.76 W
2026/03/08 00:09:29.499, 95 %, 97 %, 18806 MiB, 24564 MiB, 357.22 W
2026/03/08 00:09:30.500, 94 %, 96 %, 18806 MiB, 24564 MiB, 361.53 W
2026/03/08 00:09:31.500, 94 %, 96 %, 18806 MiB, 24564 MiB, 362.43 W
2026/03/08 00:09:32.501, 0 %, 0 %, 18806 MiB, 24564 MiB, 135.30 W
2026/03/08 00:09:33.501, 95 %, 97 %, 18806 MiB, 24564 MiB, 220.23 W
2026/03/08 00:09:34.501, 94 %, 96 %, 18806 MiB, 24564 MiB, 355.90 W
2026/03/08 00:09:35.502, 94 %, 96 %, 18806 MiB, 24564 MiB, 359.38 W
2026/03/08 00:09:36.502, 95 %, 97 %, 18806 MiB, 24564 MiB, 360.05 W
2026/03/08 00:09:37.503, 95 %, 97 %, 18806 MiB, 24564 MiB, 360.15 W
2026/03/08 00:09:38.503, 95 %, 97 %, 18806 MiB, 24564 MiB, 360.03 W
2026/03/08 00:09:39.503, 95 %, 97 %, 18806 MiB, 24564 MiB, 360.35 W
2026/03/08 00:09:40.504, 94 %, 96 %, 18806 MiB, 24564 MiB, 358.69 W
2026/03/08 00:09:41.504, 95 %, 97 %, 18806 MiB, 24564 MiB, 360.91 W
2026/03/08 00:09:42.505, 95 %, 97 %, 18806 MiB, 24564 MiB, 361.35 W
2026/03/08 00:09:43.505, 94 %, 96 %, 18806 MiB, 24564 MiB, 362.17 W
2026/03/08 00:09:44.505, 94 %, 96 %, 18806 MiB, 24564 MiB, 362.15 W
2026/03/08 00:09:45.506, 94 %, 96 %, 18806 MiB, 24564 MiB, 361.70 W
2026/03/08 00:09:46.506, 95 %, 97 %, 18806 MiB, 24564 MiB, 359.98 W
2026/03/08 00:09:47.506, 94 %, 96 %, 18806 MiB, 24564 MiB, 362.64 W
2026/03/08 00:09:48.507, 94 %, 96 %, 18806 MiB, 24564 MiB, 362.64 W
2026/03/08 00:09:49.507, 94 %, 96 %, 18806 MiB, 24564 MiB, 362.57 W
2026/03/08 00:09:50.507, 95 %, 96 %, 18806 MiB, 24564 MiB, 362.72 W
2026/03/08 00:09:51.508, 95 %, 97 %, 18806 MiB, 24564 MiB, 362.61 W
2026/03/08 00:09:52.508, 94 %, 96 %, 18806 MiB, 24564 MiB, 360.64 W
2026/03/08 00:09:53.508, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.41 W
2026/03/08 00:09:54.509, 95 %, 97 %, 18806 MiB, 24564 MiB, 363.29 W
2026/03/08 00:09:55.509, 95 %, 96 %, 18806 MiB, 24564 MiB, 363.35 W
2026/03/08 00:09:56.509, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.38 W
2026/03/08 00:09:57.510, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.10 W
2026/03/08 00:09:58.510, 94 %, 96 %, 18806 MiB, 24564 MiB, 360.88 W
2026/03/08 00:09:59.515, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.52 W
2026/03/08 00:10:00.515, 0 %, 0 %, 18806 MiB, 24564 MiB, 244.42 W
2026/03/08 00:10:01.515, 0 %, 0 %, 18806 MiB, 24564 MiB, 114.68 W
2026/03/08 00:10:02.516, 69 %, 20 %, 18806 MiB, 24564 MiB, 90.19 W
2026/03/08 00:10:03.516, 94 %, 96 %, 18806 MiB, 24564 MiB, 358.91 W
2026/03/08 00:10:04.516, 95 %, 97 %, 18806 MiB, 24564 MiB, 356.34 W
2026/03/08 00:10:05.517, 95 %, 97 %, 18806 MiB, 24564 MiB, 356.42 W
2026/03/08 00:10:06.517, 94 %, 96 %, 18806 MiB, 24564 MiB, 357.00 W
2026/03/08 00:10:07.517, 94 %, 96 %, 18806 MiB, 24564 MiB, 356.99 W
2026/03/08 00:10:08.518, 92 %, 93 %, 18806 MiB, 24564 MiB, 355.14 W
2026/03/08 00:10:09.518, 95 %, 97 %, 18806 MiB, 24564 MiB, 356.47 W
2026/03/08 00:10:10.518, 94 %, 96 %, 18806 MiB, 24564 MiB, 358.01 W
2026/03/08 00:10:11.519, 94 %, 96 %, 18806 MiB, 24564 MiB, 358.65 W
2026/03/08 00:10:12.519, 94 %, 96 %, 18806 MiB, 24564 MiB, 358.82 W
2026/03/08 00:10:13.519, 94 %, 96 %, 18806 MiB, 24564 MiB, 358.60 W
2026/03/08 00:10:14.520, 91 %, 92 %, 18806 MiB, 24564 MiB, 356.57 W
2026/03/08 00:10:15.520, 94 %, 96 %, 18806 MiB, 24564 MiB, 358.70 W
2026/03/08 00:10:16.521, 94 %, 96 %, 18806 MiB, 24564 MiB, 358.60 W
2026/03/08 00:10:17.521, 94 %, 96 %, 18806 MiB, 24564 MiB, 359.27 W
2026/03/08 00:10:18.522, 95 %, 97 %, 18806 MiB, 24564 MiB, 359.14 W
2026/03/08 00:10:19.522, 95 %, 97 %, 18806 MiB, 24564 MiB, 358.72 W
2026/03/08 00:10:20.522, 90 %, 92 %, 18806 MiB, 24564 MiB, 356.33 W
2026/03/08 00:10:21.523, 95 %, 97 %, 18806 MiB, 24564 MiB, 356.83 W
2026/03/08 00:10:22.523, 95 %, 97 %, 18806 MiB, 24564 MiB, 358.91 W
2026/03/08 00:10:23.523, 95 %, 96 %, 18806 MiB, 24564 MiB, 359.30 W
2026/03/08 00:10:24.524, 94 %, 96 %, 18806 MiB, 24564 MiB, 359.36 W
2026/03/08 00:10:25.524, 94 %, 96 %, 18806 MiB, 24564 MiB, 358.63 W
2026/03/08 00:10:26.524, 91 %, 92 %, 18806 MiB, 24564 MiB, 356.50 W
2026/03/08 00:10:27.525, 94 %, 96 %, 18806 MiB, 24564 MiB, 357.28 W
2026/03/08 00:10:28.525, 94 %, 96 %, 18806 MiB, 24564 MiB, 360.19 W
2026/03/08 00:10:29.525, 95 %, 97 %, 18806 MiB, 24564 MiB, 359.55 W
2026/03/08 00:10:30.526, 95 %, 97 %, 18806 MiB, 24564 MiB, 360.28 W
2026/03/08 00:10:31.526, 94 %, 96 %, 18806 MiB, 24564 MiB, 360.53 W
2026/03/08 00:10:32.526, 91 %, 92 %, 18806 MiB, 24564 MiB, 358.14 W
2026/03/08 00:10:33.527, 0 %, 0 %, 18806 MiB, 24564 MiB, 202.29 W
2026/03/08 00:10:34.527, 87 %, 59 %, 18806 MiB, 24564 MiB, 130.16 W
2026/03/08 00:10:35.527, 94 %, 96 %, 18806 MiB, 24564 MiB, 357.14 W
2026/03/08 00:10:36.528, 94 %, 96 %, 18806 MiB, 24564 MiB, 361.26 W
2026/03/08 00:10:37.528, 92 %, 94 %, 18806 MiB, 24564 MiB, 359.81 W
2026/03/08 00:10:38.529, 94 %, 96 %, 18806 MiB, 24564 MiB, 360.59 W
2026/03/08 00:10:39.529, 94 %, 96 %, 18806 MiB, 24564 MiB, 362.00 W
2026/03/08 00:10:40.529, 95 %, 97 %, 18806 MiB, 24564 MiB, 359.54 W
2026/03/08 00:10:41.530, 95 %, 97 %, 18806 MiB, 24564 MiB, 362.19 W
2026/03/08 00:10:42.530, 94 %, 96 %, 18806 MiB, 24564 MiB, 362.75 W
2026/03/08 00:10:43.530, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.29 W
2026/03/08 00:10:44.531, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.22 W
2026/03/08 00:10:45.531, 94 %, 96 %, 18806 MiB, 24564 MiB, 362.27 W
2026/03/08 00:10:46.531, 94 %, 96 %, 18806 MiB, 24564 MiB, 360.78 W
2026/03/08 00:10:47.532, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.30 W
2026/03/08 00:10:48.532, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.06 W
2026/03/08 00:10:49.532, 95 %, 97 %, 18806 MiB, 24564 MiB, 363.09 W
2026/03/08 00:10:50.533, 95 %, 97 %, 18806 MiB, 24564 MiB, 363.53 W
2026/03/08 00:10:51.533, 95 %, 97 %, 18806 MiB, 24564 MiB, 362.92 W
