timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/25 10:02:01.867, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.53 W
2026/03/25 10:02:02.867, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.56 W
2026/03/25 10:02:03.867, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.46 W
2026/03/25 10:02:04.868, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.28 W
2026/03/25 10:02:05.868, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.06 W
2026/03/25 10:02:06.868, 0 %, 0 %, 23256 MiB, 24564 MiB, 9.06 W
2026/03/25 10:02:07.869, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.90 W
2026/03/25 10:02:08.869, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.86 W
2026/03/25 10:02:09.870, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.72 W
2026/03/25 10:02:10.870, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.38 W
2026/03/25 10:02:11.871, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.10 W
2026/03/25 10:02:12.871, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.14 W
2026/03/25 10:02:13.871, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.41 W
2026/03/25 10:02:14.872, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.32 W
2026/03/25 10:02:15.872, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.18 W
2026/03/25 10:02:16.872, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.27 W
2026/03/25 10:02:17.873, 0 %, 0 %, 23256 MiB, 24564 MiB, 8.11 W
2026/03/25 10:02:18.873, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.82 W
2026/03/25 10:02:19.873, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.80 W
2026/03/25 10:02:20.874, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.80 W
2026/03/25 10:02:21.874, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.75 W
2026/03/25 10:02:22.879, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.80 W
2026/03/25 10:02:23.879, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.73 W
2026/03/25 10:02:24.880, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.41 W
2026/03/25 10:02:25.880, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.18 W
2026/03/25 10:02:26.880, 0 %, 0 %, 23256 MiB, 24564 MiB, 6.68 W
2026/03/25 10:02:27.886, 0 %, 0 %, 23256 MiB, 24564 MiB, 6.55 W
2026/03/25 10:02:28.886, 0 %, 0 %, 23256 MiB, 24564 MiB, 6.74 W
2026/03/25 10:02:29.886, 0 %, 0 %, 23256 MiB, 24564 MiB, 7.01 W
2026/03/25 10:02:30.887, 0 %, 0 %, 23256 MiB, 24564 MiB, 6.82 W
2026/03/25 10:02:31.887, 0 %, 0 %, 23256 MiB, 24564 MiB, 6.44 W
2026/03/25 10:02:32.887, 0 %, 0 %, 23256 MiB, 24564 MiB, 6.43 W
2026/03/25 10:02:33.888, 0 %, 0 %, 23256 MiB, 24564 MiB, 6.50 W
2026/03/25 10:02:34.888, 17 %, 0 %, 23256 MiB, 24564 MiB, 26.88 W
2026/03/25 10:02:35.888, 95 %, 42 %, 23256 MiB, 24564 MiB, 323.98 W
2026/03/25 10:02:36.889, 95 %, 42 %, 23256 MiB, 24564 MiB, 430.22 W
2026/03/25 10:02:37.895, 95 %, 41 %, 23256 MiB, 24564 MiB, 431.92 W
2026/03/25 10:02:38.895, 95 %, 40 %, 23256 MiB, 24564 MiB, 421.54 W
2026/03/25 10:02:39.895, 95 %, 39 %, 23256 MiB, 24564 MiB, 431.33 W
2026/03/25 10:02:40.896, 95 %, 39 %, 23256 MiB, 24564 MiB, 430.64 W
2026/03/25 10:02:41.896, 98 %, 41 %, 23256 MiB, 24564 MiB, 431.47 W
2026/03/25 10:02:42.905, 94 %, 38 %, 23256 MiB, 24564 MiB, 415.64 W
2026/03/25 10:02:43.905, 94 %, 38 %, 23256 MiB, 24564 MiB, 429.40 W
2026/03/25 10:02:44.905, 99 %, 39 %, 23256 MiB, 24564 MiB, 425.83 W
2026/03/25 10:02:45.906, 100 %, 41 %, 23256 MiB, 24564 MiB, 412.01 W
2026/03/25 10:02:46.906, 95 %, 38 %, 23256 MiB, 24564 MiB, 426.30 W
2026/03/25 10:02:47.906, 94 %, 35 %, 23256 MiB, 24564 MiB, 423.40 W
2026/03/25 10:02:48.907, 95 %, 35 %, 23256 MiB, 24564 MiB, 428.32 W
2026/03/25 10:02:49.907, 99 %, 38 %, 23256 MiB, 24564 MiB, 414.27 W
2026/03/25 10:02:50.907, 93 %, 33 %, 23256 MiB, 24564 MiB, 418.66 W
2026/03/25 10:02:51.908, 93 %, 33 %, 23256 MiB, 24564 MiB, 426.12 W
2026/03/25 10:02:52.908, 93 %, 33 %, 23256 MiB, 24564 MiB, 426.54 W
2026/03/25 10:02:53.908, 100 %, 37 %, 23256 MiB, 24564 MiB, 414.05 W
2026/03/25 10:02:54.909, 93 %, 32 %, 23256 MiB, 24564 MiB, 413.16 W
2026/03/25 10:02:55.909, 93 %, 32 %, 23256 MiB, 24564 MiB, 424.32 W
2026/03/25 10:02:56.909, 92 %, 32 %, 23256 MiB, 24564 MiB, 427.94 W
2026/03/25 10:02:57.910, 92 %, 31 %, 23256 MiB, 24564 MiB, 421.73 W
2026/03/25 10:02:58.910, 92 %, 32 %, 23256 MiB, 24564 MiB, 421.07 W
2026/03/25 10:02:59.910, 96 %, 34 %, 23256 MiB, 24564 MiB, 421.21 W
2026/03/25 10:03:00.911, 92 %, 31 %, 23256 MiB, 24564 MiB, 419.71 W
2026/03/25 10:03:01.911, 100 %, 35 %, 23256 MiB, 24564 MiB, 420.40 W
2026/03/25 10:03:02.911, 93 %, 30 %, 23256 MiB, 24564 MiB, 418.93 W
2026/03/25 10:03:03.912, 92 %, 30 %, 23256 MiB, 24564 MiB, 419.68 W
2026/03/25 10:03:04.912, 92 %, 29 %, 23256 MiB, 24564 MiB, 428.06 W
2026/03/25 10:03:05.913, 100 %, 36 %, 23256 MiB, 24564 MiB, 421.29 W
2026/03/25 10:03:06.913, 100 %, 34 %, 23256 MiB, 24564 MiB, 424.30 W
2026/03/25 10:03:07.913, 93 %, 29 %, 23256 MiB, 24564 MiB, 425.21 W
2026/03/25 10:03:08.914, 92 %, 28 %, 23256 MiB, 24564 MiB, 413.55 W
2026/03/25 10:03:09.914, 91 %, 29 %, 23256 MiB, 24564 MiB, 426.08 W
2026/03/25 10:03:10.914, 91 %, 28 %, 23256 MiB, 24564 MiB, 427.59 W
2026/03/25 10:03:11.915, 100 %, 34 %, 23256 MiB, 24564 MiB, 423.95 W
2026/03/25 10:03:12.915, 91 %, 28 %, 23256 MiB, 24564 MiB, 426.34 W
2026/03/25 10:03:13.915, 91 %, 28 %, 23256 MiB, 24564 MiB, 413.74 W
2026/03/25 10:03:14.916, 91 %, 28 %, 23256 MiB, 24564 MiB, 426.70 W
2026/03/25 10:03:15.916, 92 %, 29 %, 23256 MiB, 24564 MiB, 423.65 W
2026/03/25 10:03:16.916, 100 %, 34 %, 23256 MiB, 24564 MiB, 418.36 W
2026/03/25 10:03:17.917, 100 %, 33 %, 23256 MiB, 24564 MiB, 409.87 W
2026/03/25 10:03:18.917, 100 %, 33 %, 23256 MiB, 24564 MiB, 423.86 W
2026/03/25 10:03:19.917, 90 %, 27 %, 23256 MiB, 24564 MiB, 410.67 W
2026/03/25 10:03:20.918, 90 %, 26 %, 23256 MiB, 24564 MiB, 422.57 W
2026/03/25 10:03:21.918, 92 %, 27 %, 23256 MiB, 24564 MiB, 421.73 W
2026/03/25 10:03:22.918, 100 %, 33 %, 23256 MiB, 24564 MiB, 417.30 W
2026/03/25 10:03:23.919, 98 %, 29 %, 23256 MiB, 24564 MiB, 421.98 W
2026/03/25 10:03:24.919, 100 %, 32 %, 23256 MiB, 24564 MiB, 410.37 W
2026/03/25 10:03:25.919, 100 %, 32 %, 23256 MiB, 24564 MiB, 421.28 W
2026/03/25 10:03:26.920, 98 %, 33 %, 23256 MiB, 24564 MiB, 419.96 W
2026/03/25 10:03:27.923, 90 %, 26 %, 23256 MiB, 24564 MiB, 420.33 W
2026/03/25 10:03:28.924, 90 %, 24 %, 23256 MiB, 24564 MiB, 420.98 W
2026/03/25 10:03:29.924, 98 %, 30 %, 23256 MiB, 24564 MiB, 417.29 W
2026/03/25 10:03:30.926, 82 %, 19 %, 23256 MiB, 24564 MiB, 406.48 W
2026/03/25 10:03:31.927, 100 %, 32 %, 23256 MiB, 24564 MiB, 436.75 W
2026/03/25 10:03:32.960, 100 %, 31 %, 23256 MiB, 24564 MiB, 418.36 W
2026/03/25 10:03:33.960, 89 %, 25 %, 23256 MiB, 24564 MiB, 417.30 W
2026/03/25 10:03:34.960, 89 %, 25 %, 23256 MiB, 24564 MiB, 435.41 W
2026/03/25 10:03:35.964, 89 %, 24 %, 23256 MiB, 24564 MiB, 410.94 W
2026/03/25 10:03:36.965, 100 %, 32 %, 23256 MiB, 24564 MiB, 433.37 W
2026/03/25 10:03:37.965, 100 %, 32 %, 23256 MiB, 24564 MiB, 398.86 W
2026/03/25 10:03:38.966, 85 %, 23 %, 23256 MiB, 24564 MiB, 432.04 W
2026/03/25 10:03:39.966, 100 %, 31 %, 23256 MiB, 24564 MiB, 422.97 W
2026/03/25 10:03:40.966, 100 %, 31 %, 23256 MiB, 24564 MiB, 411.53 W
2026/03/25 10:03:41.967, 89 %, 24 %, 23256 MiB, 24564 MiB, 412.01 W
2026/03/25 10:03:42.967, 100 %, 31 %, 23256 MiB, 24564 MiB, 414.34 W
2026/03/25 10:03:43.967, 89 %, 24 %, 23256 MiB, 24564 MiB, 419.61 W
2026/03/25 10:03:44.968, 100 %, 31 %, 23256 MiB, 24564 MiB, 414.78 W
2026/03/25 10:03:45.968, 100 %, 31 %, 23256 MiB, 24564 MiB, 429.03 W
2026/03/25 10:03:46.968, 90 %, 24 %, 23256 MiB, 24564 MiB, 416.65 W
2026/03/25 10:03:47.977, 88 %, 22 %, 23256 MiB, 24564 MiB, 407.20 W
2026/03/25 10:03:48.977, 100 %, 30 %, 23256 MiB, 24564 MiB, 427.56 W
2026/03/25 10:03:49.977, 100 %, 31 %, 23256 MiB, 24564 MiB, 411.81 W
2026/03/25 10:03:50.978, 100 %, 30 %, 23256 MiB, 24564 MiB, 397.49 W
2026/03/25 10:03:51.978, 100 %, 30 %, 23256 MiB, 24564 MiB, 425.10 W
2026/03/25 10:03:52.978, 100 %, 30 %, 23256 MiB, 24564 MiB, 426.99 W
2026/03/25 10:03:53.979, 100 %, 30 %, 23256 MiB, 24564 MiB, 406.09 W
2026/03/25 10:03:54.979, 97 %, 25 %, 23256 MiB, 24564 MiB, 406.73 W
2026/03/25 10:03:55.979, 100 %, 31 %, 23256 MiB, 24564 MiB, 425.65 W
2026/03/25 10:03:56.980, 100 %, 30 %, 23256 MiB, 24564 MiB, 425.96 W
2026/03/25 10:03:57.980, 88 %, 21 %, 23256 MiB, 24564 MiB, 392.91 W
2026/03/25 10:03:58.980, 100 %, 30 %, 23256 MiB, 24564 MiB, 424.11 W
2026/03/25 10:03:59.981, 100 %, 31 %, 23256 MiB, 24564 MiB, 425.17 W
2026/03/25 10:04:00.981, 100 %, 30 %, 23256 MiB, 24564 MiB, 424.80 W
2026/03/25 10:04:01.981, 100 %, 30 %, 23256 MiB, 24564 MiB, 421.52 W
2026/03/25 10:04:02.988, 87 %, 21 %, 23256 MiB, 24564 MiB, 401.32 W
2026/03/25 10:04:03.989, 87 %, 22 %, 23256 MiB, 24564 MiB, 401.47 W
2026/03/25 10:04:04.989, 82 %, 19 %, 23256 MiB, 24564 MiB, 410.77 W
2026/03/25 10:04:05.989, 98 %, 30 %, 23256 MiB, 24564 MiB, 423.92 W
2026/03/25 10:04:06.990, 100 %, 30 %, 23256 MiB, 24564 MiB, 421.59 W
2026/03/25 10:04:07.990, 100 %, 30 %, 23256 MiB, 24564 MiB, 421.94 W
2026/03/25 10:04:08.990, 100 %, 30 %, 23256 MiB, 24564 MiB, 419.50 W
2026/03/25 10:04:09.992, 90 %, 27 %, 23256 MiB, 24564 MiB, 414.03 W
2026/03/25 10:04:10.992, 87 %, 20 %, 23256 MiB, 24564 MiB, 398.29 W
2026/03/25 10:04:11.992, 87 %, 20 %, 23256 MiB, 24564 MiB, 396.95 W
2026/03/25 10:04:12.993, 87 %, 20 %, 23256 MiB, 24564 MiB, 403.93 W
2026/03/25 10:04:13.993, 87 %, 21 %, 23256 MiB, 24564 MiB, 402.17 W
2026/03/25 10:04:14.993, 87 %, 20 %, 23256 MiB, 24564 MiB, 413.47 W
2026/03/25 10:04:15.994, 92 %, 22 %, 23256 MiB, 24564 MiB, 419.95 W
2026/03/25 10:04:16.994, 98 %, 25 %, 23256 MiB, 24564 MiB, 419.48 W
2026/03/25 10:04:17.994, 98 %, 27 %, 23256 MiB, 24564 MiB, 418.56 W
2026/03/25 10:04:18.995, 99 %, 30 %, 23256 MiB, 24564 MiB, 417.24 W
2026/03/25 10:04:19.995, 100 %, 29 %, 23256 MiB, 24564 MiB, 416.55 W
2026/03/25 10:04:20.995, 98 %, 28 %, 23256 MiB, 24564 MiB, 404.43 W
2026/03/25 10:04:21.996, 98 %, 28 %, 23256 MiB, 24564 MiB, 415.84 W
2026/03/25 10:04:22.996, 98 %, 28 %, 23256 MiB, 24564 MiB, 415.35 W
2026/03/25 10:04:23.996, 98 %, 27 %, 23256 MiB, 24564 MiB, 412.69 W
2026/03/25 10:04:24.997, 98 %, 25 %, 23256 MiB, 24564 MiB, 414.38 W
2026/03/25 10:04:25.997, 98 %, 24 %, 23256 MiB, 24564 MiB, 415.55 W
2026/03/25 10:04:26.997, 89 %, 20 %, 23256 MiB, 24564 MiB, 416.46 W
2026/03/25 10:04:27.998, 86 %, 18 %, 23256 MiB, 24564 MiB, 413.66 W
2026/03/25 10:04:28.998, 86 %, 19 %, 23256 MiB, 24564 MiB, 403.14 W
2026/03/25 10:04:29.998, 86 %, 19 %, 23256 MiB, 24564 MiB, 395.69 W
2026/03/25 10:04:30.999, 87 %, 21 %, 23256 MiB, 24564 MiB, 413.10 W
2026/03/25 10:04:31.999, 90 %, 25 %, 23256 MiB, 24564 MiB, 406.38 W
2026/03/25 10:04:33.003, 100 %, 29 %, 23256 MiB, 24564 MiB, 412.65 W
2026/03/25 10:04:34.003, 100 %, 29 %, 23256 MiB, 24564 MiB, 410.51 W
2026/03/25 10:04:35.004, 100 %, 28 %, 23256 MiB, 24564 MiB, 413.12 W
2026/03/25 10:04:36.004, 100 %, 28 %, 23256 MiB, 24564 MiB, 410.10 W
2026/03/25 10:04:37.004, 98 %, 28 %, 23256 MiB, 24564 MiB, 401.38 W
2026/03/25 10:04:38.005, 86 %, 20 %, 23256 MiB, 24564 MiB, 408.68 W
2026/03/25 10:04:39.005, 85 %, 18 %, 23256 MiB, 24564 MiB, 405.53 W
2026/03/25 10:04:40.005, 87 %, 19 %, 23256 MiB, 24564 MiB, 408.34 W
2026/03/25 10:04:41.006, 100 %, 29 %, 23256 MiB, 24564 MiB, 409.14 W
2026/03/25 10:04:42.006, 100 %, 28 %, 23256 MiB, 24564 MiB, 409.40 W
2026/03/25 10:04:43.006, 100 %, 28 %, 23256 MiB, 24564 MiB, 408.39 W
2026/03/25 10:04:44.007, 100 %, 29 %, 23256 MiB, 24564 MiB, 410.44 W
2026/03/25 10:04:45.007, 86 %, 19 %, 23256 MiB, 24564 MiB, 406.78 W
2026/03/25 10:04:46.007, 87 %, 18 %, 23256 MiB, 24564 MiB, 397.27 W
2026/03/25 10:04:47.008, 100 %, 28 %, 23256 MiB, 24564 MiB, 406.98 W
2026/03/25 10:04:48.008, 100 %, 28 %, 23256 MiB, 24564 MiB, 407.88 W
2026/03/25 10:04:49.008, 100 %, 28 %, 23256 MiB, 24564 MiB, 405.61 W
2026/03/25 10:04:50.009, 95 %, 21 %, 23256 MiB, 24564 MiB, 404.21 W
2026/03/25 10:04:51.009, 85 %, 18 %, 23256 MiB, 24564 MiB, 403.46 W
2026/03/25 10:04:52.010, 100 %, 29 %, 23256 MiB, 24564 MiB, 404.47 W
2026/03/25 10:04:53.010, 100 %, 29 %, 23256 MiB, 24564 MiB, 402.38 W
2026/03/25 10:04:54.010, 100 %, 29 %, 23256 MiB, 24564 MiB, 403.55 W
2026/03/25 10:04:55.011, 84 %, 17 %, 23256 MiB, 24564 MiB, 390.93 W
2026/03/25 10:04:56.011, 89 %, 25 %, 23256 MiB, 24564 MiB, 413.45 W
2026/03/25 10:04:57.011, 100 %, 28 %, 23256 MiB, 24564 MiB, 405.05 W
2026/03/25 10:04:58.012, 100 %, 28 %, 23256 MiB, 24564 MiB, 401.85 W
2026/03/25 10:04:59.012, 84 %, 17 %, 23256 MiB, 24564 MiB, 400.49 W
2026/03/25 10:05:00.012, 86 %, 23 %, 23256 MiB, 24564 MiB, 417.93 W
2026/03/25 10:05:01.013, 100 %, 29 %, 23256 MiB, 24564 MiB, 403.63 W
2026/03/25 10:05:02.013, 100 %, 29 %, 23256 MiB, 24564 MiB, 396.73 W
2026/03/25 10:05:03.013, 84 %, 17 %, 23256 MiB, 24564 MiB, 400.82 W
2026/03/25 10:05:04.014, 100 %, 27 %, 23256 MiB, 24564 MiB, 408.17 W
2026/03/25 10:05:05.014, 100 %, 28 %, 23256 MiB, 24564 MiB, 401.82 W
2026/03/25 10:05:06.014, 94 %, 82 %, 23276 MiB, 24564 MiB, 397.70 W
2026/03/25 10:05:07.015, 100 %, 27 %, 23276 MiB, 24564 MiB, 397.16 W
2026/03/25 10:05:08.015, 87 %, 67 %, 23276 MiB, 24564 MiB, 399.02 W
2026/03/25 10:05:09.015, 91 %, 70 %, 23276 MiB, 24564 MiB, 413.77 W
2026/03/25 10:05:10.016, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.06 W
2026/03/25 10:05:11.016, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.49 W
2026/03/25 10:05:12.016, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.92 W
2026/03/25 10:05:13.017, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.70 W
2026/03/25 10:05:14.017, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.61 W
2026/03/25 10:05:15.018, 92 %, 70 %, 23276 MiB, 24564 MiB, 425.16 W
2026/03/25 10:05:16.019, 94 %, 72 %, 23276 MiB, 24564 MiB, 421.40 W
2026/03/25 10:05:17.019, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.79 W
2026/03/25 10:05:18.019, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.65 W
2026/03/25 10:05:19.020, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.65 W
2026/03/25 10:05:20.020, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.60 W
2026/03/25 10:05:21.020, 93 %, 71 %, 23276 MiB, 24564 MiB, 425.94 W
2026/03/25 10:05:22.021, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.14 W
2026/03/25 10:05:23.021, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.92 W
2026/03/25 10:05:24.021, 94 %, 72 %, 23276 MiB, 24564 MiB, 422.95 W
2026/03/25 10:05:25.022, 92 %, 70 %, 23276 MiB, 24564 MiB, 422.92 W
2026/03/25 10:05:26.022, 94 %, 72 %, 23276 MiB, 24564 MiB, 422.89 W
2026/03/25 10:05:27.022, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.04 W
2026/03/25 10:05:28.023, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.52 W
2026/03/25 10:05:29.023, 93 %, 72 %, 23276 MiB, 24564 MiB, 425.40 W
2026/03/25 10:05:30.023, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.48 W
2026/03/25 10:05:31.024, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.98 W
2026/03/25 10:05:32.024, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.24 W
2026/03/25 10:05:33.024, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.87 W
2026/03/25 10:05:34.025, 93 %, 72 %, 23276 MiB, 24564 MiB, 425.53 W
2026/03/25 10:05:35.025, 94 %, 72 %, 23276 MiB, 24564 MiB, 423.00 W
2026/03/25 10:05:36.025, 93 %, 71 %, 23276 MiB, 24564 MiB, 425.87 W
2026/03/25 10:05:37.026, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.58 W
2026/03/25 10:05:38.026, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.47 W
2026/03/25 10:05:39.026, 95 %, 72 %, 23276 MiB, 24564 MiB, 426.23 W
2026/03/25 10:05:40.029, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.30 W
2026/03/25 10:05:41.029, 94 %, 72 %, 23276 MiB, 24564 MiB, 423.44 W
2026/03/25 10:05:42.030, 94 %, 72 %, 23276 MiB, 24564 MiB, 427.14 W
2026/03/25 10:05:43.030, 93 %, 72 %, 23276 MiB, 24564 MiB, 426.27 W
2026/03/25 10:05:44.030, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.66 W
2026/03/25 10:05:45.031, 94 %, 72 %, 23276 MiB, 24564 MiB, 423.15 W
2026/03/25 10:05:46.031, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.64 W
2026/03/25 10:05:47.031, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.41 W
2026/03/25 10:05:48.032, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.74 W
2026/03/25 10:05:49.032, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.10 W
2026/03/25 10:05:50.032, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.25 W
2026/03/25 10:05:51.033, 93 %, 72 %, 23276 MiB, 24564 MiB, 426.66 W
2026/03/25 10:05:52.033, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.77 W
2026/03/25 10:05:53.033, 94 %, 72 %, 23276 MiB, 24564 MiB, 427.01 W
2026/03/25 10:05:54.034, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.53 W
2026/03/25 10:05:55.034, 94 %, 72 %, 23276 MiB, 24564 MiB, 423.60 W
2026/03/25 10:05:56.034, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.73 W
2026/03/25 10:05:57.035, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.48 W
2026/03/25 10:05:58.035, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.39 W
2026/03/25 10:05:59.035, 93 %, 71 %, 23276 MiB, 24564 MiB, 426.46 W
2026/03/25 10:06:00.036, 93 %, 71 %, 23276 MiB, 24564 MiB, 426.74 W
2026/03/25 10:06:01.036, 94 %, 72 %, 23276 MiB, 24564 MiB, 427.24 W
2026/03/25 10:06:02.037, 94 %, 72 %, 23276 MiB, 24564 MiB, 427.55 W
2026/03/25 10:06:03.037, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.70 W
2026/03/25 10:06:04.037, 93 %, 70 %, 23276 MiB, 24564 MiB, 424.10 W
2026/03/25 10:06:05.038, 94 %, 72 %, 23276 MiB, 24564 MiB, 424.89 W
2026/03/25 10:06:06.039, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.92 W
2026/03/25 10:06:07.039, 94 %, 72 %, 23276 MiB, 24564 MiB, 427.39 W
2026/03/25 10:06:08.039, 94 %, 72 %, 23276 MiB, 24564 MiB, 427.39 W
2026/03/25 10:06:09.040, 93 %, 71 %, 23276 MiB, 24564 MiB, 426.82 W
2026/03/25 10:06:10.040, 94 %, 72 %, 23276 MiB, 24564 MiB, 427.08 W
2026/03/25 10:06:11.040, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.81 W
2026/03/25 10:06:12.041, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.40 W
2026/03/25 10:06:13.041, 0 %, 0 %, 23276 MiB, 24564 MiB, 165.45 W
2026/03/25 10:06:14.041, 0 %, 0 %, 23276 MiB, 24564 MiB, 134.94 W
2026/03/25 10:06:15.042, 0 %, 0 %, 23276 MiB, 24564 MiB, 79.11 W
2026/03/25 10:06:16.042, 0 %, 0 %, 23276 MiB, 24564 MiB, 70.76 W
2026/03/25 10:06:17.042, 0 %, 0 %, 23276 MiB, 24564 MiB, 62.90 W
2026/03/25 10:06:18.043, 0 %, 0 %, 23276 MiB, 24564 MiB, 62.15 W
2026/03/25 10:06:19.043, 0 %, 0 %, 23276 MiB, 24564 MiB, 61.53 W
2026/03/25 10:06:20.044, 0 %, 0 %, 23276 MiB, 24564 MiB, 60.87 W
2026/03/25 10:06:21.044, 0 %, 0 %, 23276 MiB, 24564 MiB, 60.23 W
2026/03/25 10:06:22.044, 0 %, 0 %, 23276 MiB, 24564 MiB, 59.72 W
2026/03/25 10:06:23.045, 0 %, 0 %, 23276 MiB, 24564 MiB, 59.38 W
2026/03/25 10:06:24.045, 0 %, 0 %, 23276 MiB, 24564 MiB, 59.10 W
2026/03/25 10:06:25.045, 0 %, 0 %, 23276 MiB, 24564 MiB, 58.70 W
2026/03/25 10:06:26.046, 0 %, 0 %, 23276 MiB, 24564 MiB, 57.94 W
2026/03/25 10:06:27.046, 0 %, 0 %, 23276 MiB, 24564 MiB, 57.42 W
2026/03/25 10:06:28.046, 0 %, 0 %, 23276 MiB, 24564 MiB, 57.13 W
2026/03/25 10:06:29.047, 0 %, 0 %, 23276 MiB, 24564 MiB, 56.77 W
2026/03/25 10:06:30.047, 0 %, 0 %, 23276 MiB, 24564 MiB, 56.44 W
2026/03/25 10:06:31.047, 0 %, 0 %, 23276 MiB, 24564 MiB, 40.97 W
2026/03/25 10:06:32.048, 0 %, 0 %, 23276 MiB, 24564 MiB, 20.61 W
2026/03/25 10:06:33.048, 0 %, 0 %, 23276 MiB, 24564 MiB, 15.49 W
2026/03/25 10:06:34.048, 0 %, 0 %, 23276 MiB, 24564 MiB, 15.41 W
2026/03/25 10:06:35.049, 0 %, 0 %, 23276 MiB, 24564 MiB, 14.13 W
2026/03/25 10:06:36.049, 0 %, 0 %, 23276 MiB, 24564 MiB, 13.65 W
2026/03/25 10:06:37.051, 0 %, 0 %, 23276 MiB, 24564 MiB, 13.65 W
2026/03/25 10:06:38.051, 0 %, 0 %, 23276 MiB, 24564 MiB, 13.22 W
2026/03/25 10:06:39.052, 0 %, 0 %, 23276 MiB, 24564 MiB, 12.86 W
2026/03/25 10:06:40.052, 0 %, 0 %, 23276 MiB, 24564 MiB, 12.46 W
2026/03/25 10:06:41.053, 0 %, 0 %, 23276 MiB, 24564 MiB, 12.54 W
2026/03/25 10:06:42.053, 0 %, 0 %, 23276 MiB, 24564 MiB, 12.75 W
2026/03/25 10:06:43.054, 0 %, 0 %, 23276 MiB, 24564 MiB, 12.75 W
2026/03/25 10:06:44.054, 0 %, 0 %, 23276 MiB, 24564 MiB, 12.79 W
2026/03/25 10:06:45.054, 0 %, 0 %, 23276 MiB, 24564 MiB, 12.61 W
2026/03/25 10:06:46.055, 0 %, 0 %, 23276 MiB, 24564 MiB, 12.39 W
2026/03/25 10:06:47.055, 0 %, 0 %, 23276 MiB, 24564 MiB, 11.66 W
2026/03/25 10:06:48.055, 0 %, 0 %, 23276 MiB, 24564 MiB, 11.12 W
2026/03/25 10:06:49.056, 0 %, 0 %, 23276 MiB, 24564 MiB, 11.20 W
2026/03/25 10:06:50.056, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.92 W
2026/03/25 10:06:51.056, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.92 W
