2026/03/08 00:34:18.138, 0 %, 0 %, 23276 MiB, 24564 MiB, 19.11 W
2026/03/08 00:34:19.138, 0 %, 0 %, 23276 MiB, 24564 MiB, 14.24 W
2026/03/08 00:34:20.138, 0 %, 0 %, 23276 MiB, 24564 MiB, 14.00 W
2026/03/08 00:34:21.139, 0 %, 0 %, 23276 MiB, 24564 MiB, 13.99 W
2026/03/08 00:34:22.139, 0 %, 0 %, 23276 MiB, 24564 MiB, 13.48 W
2026/03/08 00:34:23.139, 0 %, 0 %, 23276 MiB, 24564 MiB, 13.03 W
2026/03/08 00:34:24.140, 0 %, 0 %, 23276 MiB, 24564 MiB, 12.99 W
2026/03/08 00:34:25.140, 0 %, 0 %, 23276 MiB, 24564 MiB, 12.44 W
2026/03/08 00:34:26.140, 0 %, 0 %, 23276 MiB, 24564 MiB, 11.76 W
2026/03/08 00:34:27.141, 0 %, 0 %, 23276 MiB, 24564 MiB, 11.45 W
2026/03/08 00:34:28.141, 0 %, 0 %, 23276 MiB, 24564 MiB, 11.54 W
2026/03/08 00:34:29.141, 0 %, 0 %, 23276 MiB, 24564 MiB, 11.50 W
2026/03/08 00:34:30.142, 0 %, 0 %, 23276 MiB, 24564 MiB, 11.03 W
2026/03/08 00:34:31.142, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.60 W
2026/03/08 00:34:32.143, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.48 W
2026/03/08 00:34:33.143, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.61 W
2026/03/08 00:34:34.143, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.48 W
2026/03/08 00:34:35.144, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.19 W
2026/03/08 00:34:36.144, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.79 W
2026/03/08 00:34:37.144, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.33 W
2026/03/08 00:34:38.145, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.38 W
2026/03/08 00:34:39.145, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.31 W
2026/03/08 00:34:40.146, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.93 W
2026/03/08 00:34:41.146, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.85 W
2026/03/08 00:34:42.146, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.06 W
2026/03/08 00:34:43.147, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.15 W
2026/03/08 00:34:44.147, 84 %, 1 %, 23276 MiB, 24564 MiB, 35.92 W
2026/03/08 00:34:45.147, 0 %, 0 %, 23276 MiB, 24564 MiB, 68.46 W
2026/03/08 00:34:46.148, 0 %, 0 %, 23276 MiB, 24564 MiB, 66.75 W
2026/03/08 00:34:47.149, 0 %, 0 %, 23276 MiB, 24564 MiB, 59.99 W
2026/03/08 00:34:48.149, 0 %, 0 %, 23276 MiB, 24564 MiB, 53.33 W
2026/03/08 00:34:49.149, 0 %, 0 %, 23276 MiB, 24564 MiB, 53.18 W
2026/03/08 00:34:50.150, 0 %, 0 %, 23276 MiB, 24564 MiB, 53.03 W
2026/03/08 00:34:51.150, 0 %, 0 %, 23276 MiB, 24564 MiB, 53.01 W
2026/03/08 00:34:52.150, 0 %, 0 %, 23276 MiB, 24564 MiB, 52.97 W
2026/03/08 00:34:53.151, 0 %, 0 %, 23276 MiB, 24564 MiB, 52.86 W
2026/03/08 00:34:54.151, 0 %, 0 %, 23276 MiB, 24564 MiB, 52.86 W
2026/03/08 00:34:55.151, 0 %, 0 %, 23276 MiB, 24564 MiB, 52.94 W
2026/03/08 00:34:56.152, 0 %, 0 %, 23276 MiB, 24564 MiB, 52.90 W
2026/03/08 00:34:57.152, 0 %, 0 %, 23276 MiB, 24564 MiB, 52.82 W
2026/03/08 00:34:58.152, 0 %, 0 %, 23276 MiB, 24564 MiB, 52.81 W
2026/03/08 00:34:59.153, 0 %, 0 %, 23276 MiB, 24564 MiB, 52.86 W
2026/03/08 00:35:00.153, 0 %, 0 %, 23276 MiB, 24564 MiB, 52.89 W
2026/03/08 00:35:01.154, 0 %, 0 %, 23276 MiB, 24564 MiB, 50.39 W
2026/03/08 00:35:02.154, 0 %, 0 %, 23276 MiB, 24564 MiB, 32.97 W
2026/03/08 00:35:03.155, 0 %, 0 %, 23276 MiB, 24564 MiB, 13.55 W
2026/03/08 00:35:04.155, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.56 W
2026/03/08 00:35:05.155, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.98 W
2026/03/08 00:35:06.156, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.89 W
2026/03/08 00:35:07.156, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.94 W
2026/03/08 00:35:08.157, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.12 W
2026/03/08 00:35:09.157, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.32 W
2026/03/08 00:35:10.157, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.99 W
2026/03/08 00:35:11.158, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.92 W
2026/03/08 00:35:12.158, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.10 W
2026/03/08 00:35:13.158, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.79 W
2026/03/08 00:35:14.159, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.61 W
2026/03/08 00:35:15.159, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.58 W
