timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:21:11.239, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.04 W
2026/04/07 04:21:12.240, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.59 W
2026/04/07 04:21:13.240, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.31 W
2026/04/07 04:21:14.240, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.33 W
2026/04/07 04:21:15.241, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.78 W
2026/04/07 04:21:16.241, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.46 W
2026/04/07 04:21:17.241, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.29 W
2026/04/07 04:21:18.242, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.42 W
2026/04/07 04:21:19.242, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.59 W
2026/04/07 04:21:20.242, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.37 W
2026/04/07 04:21:21.243, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.43 W
2026/04/07 04:21:22.243, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.05 W
2026/04/07 04:21:23.243, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.08 W
2026/04/07 04:21:24.244, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.31 W
2026/04/07 04:21:25.244, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.05 W
2026/04/07 04:21:26.244, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.98 W
2026/04/07 04:21:27.245, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.99 W
2026/04/07 04:21:28.245, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.92 W
2026/04/07 04:21:29.245, 90 %, 89 %, 17680 MiB, 24564 MiB, 371.35 W
2026/04/07 04:21:30.246, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.38 W
2026/04/07 04:21:31.246, 95 %, 95 %, 17680 MiB, 24564 MiB, 374.51 W
2026/04/07 04:21:32.246, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.16 W
2026/04/07 04:21:33.247, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.24 W
2026/04/07 04:21:34.247, 94 %, 57 %, 17680 MiB, 24564 MiB, 336.64 W
2026/04/07 04:21:35.247, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.59 W
2026/04/07 04:21:36.248, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.81 W
2026/04/07 04:21:37.248, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.74 W
2026/04/07 04:21:38.248, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.62 W
2026/04/07 04:21:39.249, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.10 W
2026/04/07 04:21:40.249, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.10 W
2026/04/07 04:21:41.249, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.24 W
2026/04/07 04:21:42.250, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.97 W
2026/04/07 04:21:43.250, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.31 W
2026/04/07 04:21:44.250, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.91 W
2026/04/07 04:21:45.251, 95 %, 95 %, 17680 MiB, 24564 MiB, 374.73 W
2026/04/07 04:21:46.251, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.49 W
2026/04/07 04:21:47.251, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.24 W
2026/04/07 04:21:48.252, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.16 W
2026/04/07 04:21:49.252, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.40 W
2026/04/07 04:21:50.252, 91 %, 90 %, 17680 MiB, 24564 MiB, 374.67 W
2026/04/07 04:21:51.253, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.54 W
2026/04/07 04:21:52.253, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.27 W
2026/04/07 04:21:53.253, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.45 W
2026/04/07 04:21:54.254, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.77 W
2026/04/07 04:21:55.256, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.79 W
2026/04/07 04:21:56.256, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.48 W
2026/04/07 04:21:57.257, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.37 W
2026/04/07 04:21:58.257, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.48 W
2026/04/07 04:21:59.257, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.51 W
2026/04/07 04:22:00.258, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.23 W
2026/04/07 04:22:01.258, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.97 W
2026/04/07 04:22:02.258, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.65 W
2026/04/07 04:22:03.259, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.13 W
2026/04/07 04:22:04.259, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.60 W
2026/04/07 04:22:05.259, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.41 W
2026/04/07 04:22:06.260, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.56 W
2026/04/07 04:22:07.260, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.81 W
2026/04/07 04:22:08.260, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.70 W
2026/04/07 04:22:09.261, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.27 W
2026/04/07 04:22:10.261, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.69 W
2026/04/07 04:22:11.261, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.50 W
2026/04/07 04:22:12.262, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.00 W
2026/04/07 04:22:13.262, 91 %, 90 %, 17680 MiB, 24564 MiB, 376.40 W
2026/04/07 04:22:14.262, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.56 W
2026/04/07 04:22:15.263, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.21 W
2026/04/07 04:22:16.263, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.94 W
2026/04/07 04:22:17.266, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.21 W
2026/04/07 04:22:18.266, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.50 W
2026/04/07 04:22:19.266, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.35 W
2026/04/07 04:22:20.267, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.52 W
2026/04/07 04:22:21.267, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.89 W
2026/04/07 04:22:22.268, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.33 W
2026/04/07 04:22:23.269, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.16 W
2026/04/07 04:22:24.269, 90 %, 87 %, 17680 MiB, 24564 MiB, 342.11 W
2026/04/07 04:22:25.269, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.40 W
2026/04/07 04:22:26.270, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.23 W
2026/04/07 04:22:27.270, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.95 W
2026/04/07 04:22:28.270, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.12 W
2026/04/07 04:22:29.271, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.80 W
2026/04/07 04:22:30.271, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.57 W
2026/04/07 04:22:31.271, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.38 W
2026/04/07 04:22:32.272, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.40 W
2026/04/07 04:22:33.272, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.88 W
2026/04/07 04:22:34.273, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.71 W
2026/04/07 04:22:35.273, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.97 W
2026/04/07 04:22:36.273, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.37 W
2026/04/07 04:22:37.274, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.55 W
2026/04/07 04:22:38.274, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.01 W
2026/04/07 04:22:39.274, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.42 W
2026/04/07 04:22:40.275, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.66 W
2026/04/07 04:22:41.275, 90 %, 89 %, 17680 MiB, 24564 MiB, 374.61 W
2026/04/07 04:22:42.275, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.85 W
2026/04/07 04:22:43.276, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.60 W
2026/04/07 04:22:44.276, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.60 W
2026/04/07 04:22:45.276, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.30 W
2026/04/07 04:22:46.277, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.59 W
2026/04/07 04:22:47.277, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.26 W
2026/04/07 04:22:48.277, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.07 W
2026/04/07 04:22:49.278, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.18 W
2026/04/07 04:22:50.278, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.09 W
2026/04/07 04:22:51.278, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.20 W
2026/04/07 04:22:52.279, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.06 W
2026/04/07 04:22:53.279, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.08 W
2026/04/07 04:22:54.279, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.75 W
2026/04/07 04:22:55.280, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.72 W
2026/04/07 04:22:56.284, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.52 W
2026/04/07 04:22:57.284, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.96 W
2026/04/07 04:22:58.285, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.50 W
2026/04/07 04:22:59.285, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.30 W
2026/04/07 04:23:00.285, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.45 W
2026/04/07 04:23:01.286, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.73 W
2026/04/07 04:23:02.286, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.41 W
2026/04/07 04:23:03.286, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.42 W
2026/04/07 04:23:04.287, 91 %, 91 %, 17680 MiB, 24564 MiB, 376.97 W
2026/04/07 04:23:05.287, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.02 W
2026/04/07 04:23:06.287, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.40 W
2026/04/07 04:23:07.288, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.31 W
2026/04/07 04:23:08.288, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.17 W
2026/04/07 04:23:09.288, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.86 W
2026/04/07 04:23:10.289, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.03 W
2026/04/07 04:23:11.289, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.52 W
2026/04/07 04:23:12.289, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.31 W
2026/04/07 04:23:13.290, 63 %, 63 %, 17680 MiB, 24564 MiB, 379.51 W
2026/04/07 04:23:14.290, 95 %, 95 %, 17680 MiB, 24564 MiB, 344.12 W
2026/04/07 04:23:15.291, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.45 W
2026/04/07 04:23:16.292, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.18 W
2026/04/07 04:23:17.292, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.33 W
2026/04/07 04:23:18.292, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.16 W
2026/04/07 04:23:19.293, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.75 W
2026/04/07 04:23:20.293, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.10 W
2026/04/07 04:23:21.293, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.54 W
2026/04/07 04:23:22.294, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.35 W
2026/04/07 04:23:23.294, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.97 W
2026/04/07 04:23:24.294, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.89 W
2026/04/07 04:23:25.295, 91 %, 92 %, 17680 MiB, 24564 MiB, 375.29 W
2026/04/07 04:23:26.295, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.96 W
2026/04/07 04:23:27.296, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.71 W
2026/04/07 04:23:28.296, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.99 W
2026/04/07 04:23:29.296, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.44 W
2026/04/07 04:23:30.297, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.92 W
2026/04/07 04:23:31.297, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.01 W
2026/04/07 04:23:32.297, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.45 W
2026/04/07 04:23:33.297, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.75 W
2026/04/07 04:23:34.298, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.78 W
2026/04/07 04:23:35.298, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.19 W
2026/04/07 04:23:36.298, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.03 W
2026/04/07 04:23:37.299, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.37 W
2026/04/07 04:23:38.299, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.17 W
2026/04/07 04:23:39.300, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:23:40.300, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.98 W
2026/04/07 04:23:41.300, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.58 W
2026/04/07 04:23:42.301, 93 %, 93 %, 17680 MiB, 24564 MiB, 376.27 W
2026/04/07 04:23:43.301, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.87 W
2026/04/07 04:23:44.301, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.64 W
2026/04/07 04:23:45.302, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.64 W
2026/04/07 04:23:46.302, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.59 W
2026/04/07 04:23:47.302, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.57 W
2026/04/07 04:23:48.303, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.06 W
2026/04/07 04:23:49.303, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.93 W
2026/04/07 04:23:50.303, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.47 W
2026/04/07 04:23:51.304, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.25 W
2026/04/07 04:23:52.304, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.78 W
2026/04/07 04:23:53.304, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.39 W
2026/04/07 04:23:54.305, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.57 W
2026/04/07 04:23:55.305, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.64 W
2026/04/07 04:23:56.305, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.56 W
2026/04/07 04:23:57.306, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.39 W
2026/04/07 04:23:58.306, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.65 W
2026/04/07 04:23:59.307, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.65 W
2026/04/07 04:24:00.307, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.95 W
2026/04/07 04:24:01.308, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.66 W
2026/04/07 04:24:02.308, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.28 W
2026/04/07 04:24:03.308, 85 %, 30 %, 17680 MiB, 24564 MiB, 344.63 W
2026/04/07 04:24:04.309, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.38 W
2026/04/07 04:24:05.309, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.26 W
2026/04/07 04:24:06.309, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.17 W
2026/04/07 04:24:07.310, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.60 W
2026/04/07 04:24:08.310, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.98 W
2026/04/07 04:24:09.310, 91 %, 90 %, 17680 MiB, 24564 MiB, 375.52 W
2026/04/07 04:24:10.311, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.94 W
2026/04/07 04:24:11.311, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.92 W
2026/04/07 04:24:12.311, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.26 W
2026/04/07 04:24:13.312, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.89 W
2026/04/07 04:24:14.313, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.55 W
2026/04/07 04:24:15.313, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.10 W
2026/04/07 04:24:16.313, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.72 W
2026/04/07 04:24:17.315, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.76 W
2026/04/07 04:24:18.315, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.77 W
2026/04/07 04:24:19.315, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:24:20.316, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.04 W
2026/04/07 04:24:21.316, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.62 W
2026/04/07 04:24:22.316, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.39 W
2026/04/07 04:24:23.317, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.25 W
2026/04/07 04:24:24.317, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.03 W
2026/04/07 04:24:25.317, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.38 W
2026/04/07 04:24:26.318, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.01 W
2026/04/07 04:24:27.318, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.59 W
2026/04/07 04:24:28.318, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.48 W
2026/04/07 04:24:29.319, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.77 W
2026/04/07 04:24:30.319, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.03 W
2026/04/07 04:24:31.319, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.36 W
2026/04/07 04:24:32.320, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.18 W
2026/04/07 04:24:33.320, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.03 W
2026/04/07 04:24:34.320, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.50 W
2026/04/07 04:24:35.321, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.70 W
2026/04/07 04:24:36.321, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.55 W
2026/04/07 04:24:37.321, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.46 W
2026/04/07 04:24:38.322, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.34 W
2026/04/07 04:24:39.322, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.87 W
2026/04/07 04:24:40.322, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.30 W
2026/04/07 04:24:41.323, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.34 W
2026/04/07 04:24:42.323, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.16 W
2026/04/07 04:24:43.323, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.01 W
2026/04/07 04:24:44.323, 90 %, 83 %, 17680 MiB, 24564 MiB, 338.91 W
2026/04/07 04:24:45.324, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.29 W
2026/04/07 04:24:46.324, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.03 W
2026/04/07 04:24:47.324, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.19 W
2026/04/07 04:24:48.325, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.76 W
2026/04/07 04:24:49.325, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.83 W
2026/04/07 04:24:50.325, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.19 W
2026/04/07 04:24:51.325, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.81 W
2026/04/07 04:24:52.326, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.17 W
2026/04/07 04:24:53.326, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.22 W
2026/04/07 04:24:54.326, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.31 W
2026/04/07 04:24:55.327, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.44 W
2026/04/07 04:24:56.327, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.98 W
2026/04/07 04:24:57.327, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.40 W
2026/04/07 04:24:58.327, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:24:59.328, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.41 W
2026/04/07 04:25:00.328, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.97 W
2026/04/07 04:25:01.328, 91 %, 91 %, 17680 MiB, 24564 MiB, 376.97 W
2026/04/07 04:25:02.329, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.99 W
2026/04/07 04:25:03.329, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.76 W
2026/04/07 04:25:04.329, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.79 W
2026/04/07 04:25:05.329, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.07 W
2026/04/07 04:25:06.330, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.28 W
2026/04/07 04:25:07.330, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.27 W
2026/04/07 04:25:08.330, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.88 W
2026/04/07 04:25:09.331, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.94 W
2026/04/07 04:25:10.331, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.92 W
2026/04/07 04:25:11.331, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.16 W
2026/04/07 04:25:12.332, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.12 W
2026/04/07 04:25:13.332, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.07 W
2026/04/07 04:25:14.332, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.16 W
2026/04/07 04:25:15.333, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.73 W
2026/04/07 04:25:16.333, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.76 W
2026/04/07 04:25:17.333, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.08 W
2026/04/07 04:25:18.334, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.46 W
2026/04/07 04:25:19.334, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.80 W
2026/04/07 04:25:20.334, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.94 W
2026/04/07 04:25:21.335, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.12 W
2026/04/07 04:25:22.335, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.61 W
2026/04/07 04:25:23.335, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.11 W
2026/04/07 04:25:24.336, 90 %, 90 %, 17680 MiB, 24564 MiB, 377.81 W
2026/04/07 04:25:25.336, 94 %, 94 %, 17680 MiB, 24564 MiB, 345.14 W
2026/04/07 04:25:26.336, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.90 W
2026/04/07 04:25:27.337, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.26 W
2026/04/07 04:25:28.337, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.12 W
2026/04/07 04:25:29.337, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.28 W
2026/04/07 04:25:30.338, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.32 W
2026/04/07 04:25:31.338, 92 %, 92 %, 17680 MiB, 24564 MiB, 374.98 W
2026/04/07 04:25:32.338, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.21 W
2026/04/07 04:25:33.339, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.12 W
2026/04/07 04:25:34.339, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.48 W
2026/04/07 04:25:35.339, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.11 W
2026/04/07 04:25:36.339, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.34 W
2026/04/07 04:25:37.340, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.95 W
2026/04/07 04:25:38.341, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.73 W
2026/04/07 04:25:39.341, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.56 W
2026/04/07 04:25:40.341, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.30 W
2026/04/07 04:25:41.342, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.40 W
2026/04/07 04:25:42.342, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.61 W
2026/04/07 04:25:43.342, 94 %, 95 %, 17680 MiB, 24564 MiB, 375.76 W
2026/04/07 04:25:44.343, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.72 W
2026/04/07 04:25:45.343, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.55 W
2026/04/07 04:25:46.343, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.26 W
2026/04/07 04:25:47.344, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.03 W
2026/04/07 04:25:48.344, 93 %, 93 %, 17680 MiB, 24564 MiB, 377.39 W
2026/04/07 04:25:49.344, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.44 W
2026/04/07 04:25:50.345, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.12 W
2026/04/07 04:25:51.345, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.65 W
2026/04/07 04:25:52.345, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.98 W
2026/04/07 04:25:53.346, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.32 W
2026/04/07 04:25:54.346, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.48 W
2026/04/07 04:25:55.346, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.90 W
2026/04/07 04:25:56.347, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.64 W
2026/04/07 04:25:57.347, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.74 W
2026/04/07 04:25:58.347, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.52 W
2026/04/07 04:25:59.348, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.79 W
2026/04/07 04:26:00.349, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.81 W
