timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 03:55:40.408, 98 %, 26 %, 23256 MiB, 24564 MiB, 425.41 W
2026/04/07 03:55:41.408, 100 %, 29 %, 23256 MiB, 24564 MiB, 421.09 W
2026/04/07 03:55:42.411, 100 %, 30 %, 23256 MiB, 24564 MiB, 413.75 W
2026/04/07 03:55:43.411, 93 %, 27 %, 23256 MiB, 24564 MiB, 401.93 W
2026/04/07 03:55:44.411, 100 %, 29 %, 23256 MiB, 24564 MiB, 404.67 W
2026/04/07 03:55:45.412, 100 %, 30 %, 23256 MiB, 24564 MiB, 424.60 W
2026/04/07 03:55:46.412, 98 %, 26 %, 23256 MiB, 24564 MiB, 423.13 W
2026/04/07 03:55:47.412, 98 %, 27 %, 23256 MiB, 24564 MiB, 409.64 W
2026/04/07 03:55:48.413, 100 %, 30 %, 23256 MiB, 24564 MiB, 419.55 W
2026/04/07 03:55:49.413, 100 %, 30 %, 23256 MiB, 24564 MiB, 418.77 W
2026/04/07 03:55:50.413, 100 %, 29 %, 23256 MiB, 24564 MiB, 401.02 W
2026/04/07 03:55:51.414, 100 %, 29 %, 23256 MiB, 24564 MiB, 409.03 W
2026/04/07 03:55:52.414, 90 %, 25 %, 23256 MiB, 24564 MiB, 396.68 W
2026/04/07 03:55:53.415, 98 %, 29 %, 23256 MiB, 24564 MiB, 403.60 W
2026/04/07 03:55:54.415, 98 %, 28 %, 23256 MiB, 24564 MiB, 406.74 W
2026/04/07 03:55:55.415, 87 %, 20 %, 23256 MiB, 24564 MiB, 413.40 W
2026/04/07 03:55:56.416, 87 %, 20 %, 23256 MiB, 24564 MiB, 422.41 W
2026/04/07 03:55:57.416, 100 %, 28 %, 23256 MiB, 24564 MiB, 420.20 W
2026/04/07 03:55:58.416, 100 %, 30 %, 23256 MiB, 24564 MiB, 417.98 W
2026/04/07 03:55:59.417, 100 %, 28 %, 23256 MiB, 24564 MiB, 417.08 W
2026/04/07 03:56:00.417, 87 %, 20 %, 23256 MiB, 24564 MiB, 417.90 W
2026/04/07 03:56:01.417, 87 %, 20 %, 23256 MiB, 24564 MiB, 417.16 W
2026/04/07 03:56:02.418, 100 %, 28 %, 23256 MiB, 24564 MiB, 403.65 W
2026/04/07 03:56:03.418, 100 %, 28 %, 23256 MiB, 24564 MiB, 416.11 W
2026/04/07 03:56:04.418, 87 %, 19 %, 23256 MiB, 24564 MiB, 414.62 W
2026/04/07 03:56:05.419, 87 %, 19 %, 23256 MiB, 24564 MiB, 412.24 W
2026/04/07 03:56:06.419, 100 %, 30 %, 23256 MiB, 24564 MiB, 415.53 W
2026/04/07 03:56:07.419, 100 %, 29 %, 23256 MiB, 24564 MiB, 414.20 W
2026/04/07 03:56:08.420, 88 %, 20 %, 23256 MiB, 24564 MiB, 411.95 W
2026/04/07 03:56:09.420, 88 %, 24 %, 23256 MiB, 24564 MiB, 410.40 W
2026/04/07 03:56:10.421, 78 %, 15 %, 23256 MiB, 24564 MiB, 389.49 W
2026/04/07 03:56:11.421, 86 %, 18 %, 23256 MiB, 24564 MiB, 413.27 W
2026/04/07 03:56:12.421, 100 %, 29 %, 23256 MiB, 24564 MiB, 396.60 W
2026/04/07 03:56:13.422, 100 %, 28 %, 23256 MiB, 24564 MiB, 412.37 W
2026/04/07 03:56:14.422, 100 %, 29 %, 23256 MiB, 24564 MiB, 409.51 W
2026/04/07 03:56:15.422, 99 %, 28 %, 23256 MiB, 24564 MiB, 412.58 W
2026/04/07 03:56:16.423, 94 %, 21 %, 23256 MiB, 24564 MiB, 413.43 W
2026/04/07 03:56:17.423, 86 %, 18 %, 23256 MiB, 24564 MiB, 410.08 W
2026/04/07 03:56:18.423, 100 %, 28 %, 23256 MiB, 24564 MiB, 412.61 W
2026/04/07 03:56:19.424, 86 %, 19 %, 23256 MiB, 24564 MiB, 400.38 W
2026/04/07 03:56:20.424, 100 %, 28 %, 23256 MiB, 24564 MiB, 413.00 W
2026/04/07 03:56:21.424, 100 %, 28 %, 23256 MiB, 24564 MiB, 401.53 W
2026/04/07 03:56:22.425, 100 %, 29 %, 23256 MiB, 24564 MiB, 408.07 W
2026/04/07 03:56:23.425, 100 %, 28 %, 23256 MiB, 24564 MiB, 407.72 W
2026/04/07 03:56:24.425, 100 %, 28 %, 23256 MiB, 24564 MiB, 410.13 W
2026/04/07 03:56:25.426, 98 %, 28 %, 23256 MiB, 24564 MiB, 404.35 W
2026/04/07 03:56:26.426, 100 %, 28 %, 23256 MiB, 24564 MiB, 405.42 W
2026/04/07 03:56:27.427, 100 %, 28 %, 23256 MiB, 24564 MiB, 406.21 W
2026/04/07 03:56:28.427, 100 %, 29 %, 23256 MiB, 24564 MiB, 396.92 W
2026/04/07 03:56:29.428, 100 %, 28 %, 23256 MiB, 24564 MiB, 407.61 W
2026/04/07 03:56:30.428, 100 %, 28 %, 23256 MiB, 24564 MiB, 408.28 W
2026/04/07 03:56:31.428, 100 %, 29 %, 23256 MiB, 24564 MiB, 405.60 W
2026/04/07 03:56:32.429, 87 %, 18 %, 23256 MiB, 24564 MiB, 403.27 W
2026/04/07 03:56:33.429, 100 %, 29 %, 23256 MiB, 24564 MiB, 404.42 W
2026/04/07 03:56:34.430, 100 %, 29 %, 23256 MiB, 24564 MiB, 408.13 W
2026/04/07 03:56:35.430, 86 %, 18 %, 23256 MiB, 24564 MiB, 406.05 W
2026/04/07 03:56:36.431, 100 %, 28 %, 23256 MiB, 24564 MiB, 391.84 W
2026/04/07 03:56:37.431, 100 %, 28 %, 23256 MiB, 24564 MiB, 392.97 W
2026/04/07 03:56:38.432, 100 %, 27 %, 23256 MiB, 24564 MiB, 406.44 W
2026/04/07 03:56:39.432, 98 %, 29 %, 23256 MiB, 24564 MiB, 402.54 W
2026/04/07 03:56:40.432, 85 %, 18 %, 23256 MiB, 24564 MiB, 416.88 W
2026/04/07 03:56:41.433, 100 %, 28 %, 23256 MiB, 24564 MiB, 414.50 W
2026/04/07 03:56:42.448, 100 %, 29 %, 23256 MiB, 24564 MiB, 393.23 W
2026/04/07 03:56:43.449, 94 %, 73 %, 23256 MiB, 24564 MiB, 427.97 W
2026/04/07 03:56:44.449, 94 %, 72 %, 23256 MiB, 24564 MiB, 423.85 W
2026/04/07 03:56:45.449, 94 %, 72 %, 23256 MiB, 24564 MiB, 425.07 W
2026/04/07 03:56:46.449, 94 %, 73 %, 23256 MiB, 24564 MiB, 425.92 W
2026/04/07 03:56:47.450, 93 %, 72 %, 23256 MiB, 24564 MiB, 425.72 W
2026/04/07 03:56:48.450, 94 %, 72 %, 23256 MiB, 24564 MiB, 426.16 W
2026/04/07 03:56:49.450, 94 %, 72 %, 23256 MiB, 24564 MiB, 425.97 W
2026/04/07 03:56:50.451, 95 %, 73 %, 23256 MiB, 24564 MiB, 425.69 W
2026/04/07 03:56:51.451, 94 %, 73 %, 23256 MiB, 24564 MiB, 428.95 W
2026/04/07 03:56:52.451, 95 %, 73 %, 23256 MiB, 24564 MiB, 426.73 W
2026/04/07 03:56:53.452, 95 %, 73 %, 23256 MiB, 24564 MiB, 427.50 W
2026/04/07 03:56:54.452, 93 %, 72 %, 23256 MiB, 24564 MiB, 424.79 W
2026/04/07 03:56:55.452, 93 %, 72 %, 23256 MiB, 24564 MiB, 425.62 W
2026/04/07 03:56:56.453, 95 %, 72 %, 23256 MiB, 24564 MiB, 426.53 W
2026/04/07 03:56:57.453, 94 %, 72 %, 23256 MiB, 24564 MiB, 427.21 W
2026/04/07 03:56:58.453, 94 %, 72 %, 23256 MiB, 24564 MiB, 421.97 W
2026/04/07 03:56:59.453, 94 %, 73 %, 23256 MiB, 24564 MiB, 428.02 W
2026/04/07 03:57:00.454, 94 %, 72 %, 23256 MiB, 24564 MiB, 426.48 W
2026/04/07 03:57:01.454, 94 %, 72 %, 23256 MiB, 24564 MiB, 425.30 W
2026/04/07 03:57:02.454, 93 %, 72 %, 23256 MiB, 24564 MiB, 424.01 W
2026/04/07 03:57:03.455, 93 %, 71 %, 23256 MiB, 24564 MiB, 425.29 W
2026/04/07 03:57:04.455, 94 %, 72 %, 23256 MiB, 24564 MiB, 423.37 W
2026/04/07 03:57:05.455, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.47 W
2026/04/07 03:57:06.456, 94 %, 72 %, 23256 MiB, 24564 MiB, 423.71 W
2026/04/07 03:57:07.456, 93 %, 72 %, 23256 MiB, 24564 MiB, 427.63 W
2026/04/07 03:57:08.463, 94 %, 72 %, 23256 MiB, 24564 MiB, 425.19 W
2026/04/07 03:57:09.464, 94 %, 72 %, 23256 MiB, 24564 MiB, 423.91 W
2026/04/07 03:57:10.464, 93 %, 72 %, 23256 MiB, 24564 MiB, 426.32 W
2026/04/07 03:57:11.464, 94 %, 72 %, 23256 MiB, 24564 MiB, 425.82 W
2026/04/07 03:57:12.465, 93 %, 72 %, 23256 MiB, 24564 MiB, 426.93 W
2026/04/07 03:57:13.465, 93 %, 72 %, 23256 MiB, 24564 MiB, 422.95 W
2026/04/07 03:57:14.466, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.19 W
2026/04/07 03:57:15.466, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.48 W
2026/04/07 03:57:16.467, 95 %, 72 %, 23256 MiB, 24564 MiB, 425.31 W
2026/04/07 03:57:17.467, 94 %, 72 %, 23256 MiB, 24564 MiB, 426.09 W
2026/04/07 03:57:18.475, 93 %, 72 %, 23256 MiB, 24564 MiB, 425.01 W
2026/04/07 03:57:19.475, 93 %, 72 %, 23256 MiB, 24564 MiB, 420.17 W
2026/04/07 03:57:20.475, 94 %, 72 %, 23256 MiB, 24564 MiB, 428.32 W
2026/04/07 03:57:21.476, 94 %, 72 %, 23256 MiB, 24564 MiB, 424.63 W
2026/04/07 03:57:22.476, 94 %, 72 %, 23256 MiB, 24564 MiB, 423.12 W
2026/04/07 03:57:23.476, 94 %, 72 %, 23256 MiB, 24564 MiB, 422.11 W
2026/04/07 03:57:24.477, 95 %, 72 %, 23256 MiB, 24564 MiB, 424.37 W
2026/04/07 03:57:25.477, 93 %, 72 %, 23256 MiB, 24564 MiB, 426.83 W
2026/04/07 03:57:26.477, 94 %, 72 %, 23256 MiB, 24564 MiB, 426.55 W
2026/04/07 03:57:27.477, 94 %, 72 %, 23256 MiB, 24564 MiB, 423.19 W
2026/04/07 03:57:28.486, 93 %, 72 %, 23256 MiB, 24564 MiB, 425.32 W
2026/04/07 03:57:29.486, 95 %, 72 %, 23256 MiB, 24564 MiB, 425.30 W
2026/04/07 03:57:30.486, 90 %, 69 %, 23256 MiB, 24564 MiB, 422.03 W
2026/04/07 03:57:31.488, 94 %, 72 %, 23256 MiB, 24564 MiB, 423.73 W
2026/04/07 03:57:32.489, 94 %, 72 %, 23256 MiB, 24564 MiB, 421.66 W
2026/04/07 03:57:33.489, 0 %, 0 %, 23256 MiB, 24564 MiB, 169.27 W
2026/04/07 03:57:34.489, 0 %, 0 %, 23256 MiB, 24564 MiB, 138.19 W
2026/04/07 03:57:35.489, 0 %, 0 %, 23256 MiB, 24564 MiB, 83.88 W
2026/04/07 03:57:36.490, 66 %, 1 %, 23256 MiB, 24564 MiB, 66.39 W
2026/04/07 03:57:37.490, 46 %, 20 %, 23256 MiB, 24564 MiB, 111.73 W
2026/04/07 03:57:38.491, 96 %, 41 %, 23256 MiB, 24564 MiB, 435.63 W
2026/04/07 03:57:39.491, 95 %, 41 %, 23256 MiB, 24564 MiB, 440.02 W
2026/04/07 03:57:40.491, 95 %, 40 %, 23256 MiB, 24564 MiB, 438.46 W
2026/04/07 03:57:41.492, 95 %, 39 %, 23256 MiB, 24564 MiB, 425.67 W
2026/04/07 03:57:42.492, 95 %, 39 %, 23256 MiB, 24564 MiB, 435.13 W
2026/04/07 03:57:43.492, 97 %, 39 %, 23256 MiB, 24564 MiB, 430.58 W
2026/04/07 03:57:44.492, 94 %, 37 %, 23256 MiB, 24564 MiB, 421.15 W
2026/04/07 03:57:45.494, 94 %, 37 %, 23256 MiB, 24564 MiB, 428.84 W
2026/04/07 03:57:46.494, 94 %, 36 %, 23256 MiB, 24564 MiB, 429.38 W
2026/04/07 03:57:47.494, 94 %, 36 %, 23256 MiB, 24564 MiB, 426.05 W
2026/04/07 03:57:48.495, 94 %, 36 %, 23256 MiB, 24564 MiB, 418.18 W
2026/04/07 03:57:49.495, 94 %, 34 %, 23256 MiB, 24564 MiB, 421.98 W
2026/04/07 03:57:50.496, 94 %, 34 %, 23256 MiB, 24564 MiB, 431.17 W
2026/04/07 03:57:51.496, 94 %, 34 %, 23256 MiB, 24564 MiB, 430.78 W
2026/04/07 03:57:52.496, 93 %, 34 %, 23256 MiB, 24564 MiB, 420.02 W
2026/04/07 03:57:53.497, 93 %, 33 %, 23256 MiB, 24564 MiB, 429.71 W
2026/04/07 03:57:54.497, 100 %, 37 %, 23256 MiB, 24564 MiB, 428.91 W
2026/04/07 03:57:55.501, 93 %, 32 %, 23256 MiB, 24564 MiB, 427.67 W
2026/04/07 03:57:56.502, 87 %, 27 %, 23256 MiB, 24564 MiB, 416.87 W
2026/04/07 03:57:57.502, 93 %, 32 %, 23256 MiB, 24564 MiB, 433.25 W
2026/04/07 03:57:58.502, 93 %, 32 %, 23256 MiB, 24564 MiB, 425.03 W
2026/04/07 03:57:59.503, 93 %, 31 %, 23256 MiB, 24564 MiB, 422.98 W
2026/04/07 03:58:00.503, 92 %, 31 %, 23256 MiB, 24564 MiB, 423.02 W
2026/04/07 03:58:01.504, 92 %, 31 %, 23256 MiB, 24564 MiB, 424.00 W
2026/04/07 03:58:02.504, 100 %, 35 %, 23256 MiB, 24564 MiB, 421.64 W
2026/04/07 03:58:03.504, 92 %, 30 %, 23256 MiB, 24564 MiB, 423.90 W
2026/04/07 03:58:04.504, 92 %, 30 %, 23256 MiB, 24564 MiB, 431.69 W
2026/04/07 03:58:05.505, 100 %, 35 %, 23256 MiB, 24564 MiB, 431.83 W
2026/04/07 03:58:06.505, 100 %, 34 %, 23256 MiB, 24564 MiB, 421.48 W
2026/04/07 03:58:07.505, 93 %, 29 %, 23256 MiB, 24564 MiB, 421.05 W
2026/04/07 03:58:08.506, 92 %, 28 %, 23256 MiB, 24564 MiB, 428.12 W
2026/04/07 03:58:09.506, 92 %, 29 %, 23256 MiB, 24564 MiB, 427.43 W
2026/04/07 03:58:10.506, 92 %, 29 %, 23256 MiB, 24564 MiB, 428.23 W
2026/04/07 03:58:11.507, 92 %, 28 %, 23256 MiB, 24564 MiB, 418.23 W
2026/04/07 03:58:12.507, 91 %, 28 %, 23256 MiB, 24564 MiB, 428.05 W
2026/04/07 03:58:13.507, 91 %, 28 %, 23256 MiB, 24564 MiB, 426.65 W
2026/04/07 03:58:14.508, 91 %, 27 %, 23256 MiB, 24564 MiB, 427.80 W
2026/04/07 03:58:15.508, 91 %, 28 %, 23256 MiB, 24564 MiB, 424.33 W
2026/04/07 03:58:16.508, 84 %, 22 %, 23256 MiB, 24564 MiB, 411.80 W
2026/04/07 03:58:17.509, 89 %, 27 %, 23256 MiB, 24564 MiB, 425.33 W
2026/04/07 03:58:18.509, 91 %, 26 %, 23256 MiB, 24564 MiB, 425.22 W
2026/04/07 03:58:19.509, 93 %, 30 %, 23256 MiB, 24564 MiB, 425.64 W
2026/04/07 03:58:20.510, 100 %, 32 %, 23256 MiB, 24564 MiB, 415.33 W
2026/04/07 03:58:21.510, 100 %, 32 %, 23256 MiB, 24564 MiB, 422.97 W
2026/04/07 03:58:22.510, 91 %, 26 %, 23256 MiB, 24564 MiB, 411.44 W
2026/04/07 03:58:23.511, 91 %, 26 %, 23256 MiB, 24564 MiB, 423.67 W
2026/04/07 03:58:24.511, 100 %, 32 %, 23256 MiB, 24564 MiB, 424.49 W
2026/04/07 03:58:25.511, 100 %, 32 %, 23256 MiB, 24564 MiB, 420.70 W
2026/04/07 03:58:26.514, 90 %, 26 %, 23256 MiB, 24564 MiB, 424.35 W
2026/04/07 03:58:27.515, 90 %, 25 %, 23256 MiB, 24564 MiB, 420.29 W
2026/04/07 03:58:28.515, 100 %, 32 %, 23256 MiB, 24564 MiB, 425.53 W
2026/04/07 03:58:29.515, 90 %, 24 %, 23256 MiB, 24564 MiB, 417.90 W
2026/04/07 03:58:30.516, 94 %, 30 %, 23256 MiB, 24564 MiB, 420.14 W
2026/04/07 03:58:31.516, 100 %, 32 %, 23256 MiB, 24564 MiB, 423.36 W
2026/04/07 03:58:32.533, 90 %, 25 %, 23256 MiB, 24564 MiB, 417.77 W
2026/04/07 03:58:33.533, 100 %, 32 %, 23256 MiB, 24564 MiB, 417.98 W
2026/04/07 03:58:34.534, 90 %, 25 %, 23256 MiB, 24564 MiB, 407.92 W
2026/04/07 03:58:35.534, 100 %, 31 %, 23256 MiB, 24564 MiB, 414.59 W
2026/04/07 03:58:36.534, 90 %, 24 %, 23256 MiB, 24564 MiB, 416.95 W
2026/04/07 03:58:37.535, 100 %, 31 %, 23256 MiB, 24564 MiB, 415.76 W
2026/04/07 03:58:38.538, 89 %, 24 %, 23256 MiB, 24564 MiB, 416.05 W
2026/04/07 03:58:39.538, 89 %, 24 %, 23256 MiB, 24564 MiB, 410.78 W
2026/04/07 03:58:40.538, 82 %, 19 %, 23256 MiB, 24564 MiB, 418.87 W
2026/04/07 03:58:41.539, 100 %, 31 %, 23256 MiB, 24564 MiB, 419.50 W
2026/04/07 03:58:42.539, 100 %, 30 %, 23256 MiB, 24564 MiB, 411.50 W
2026/04/07 03:58:43.539, 100 %, 31 %, 23256 MiB, 24564 MiB, 429.27 W
2026/04/07 03:58:44.540, 91 %, 23 %, 23256 MiB, 24564 MiB, 412.57 W
2026/04/07 03:58:45.540, 97 %, 25 %, 23256 MiB, 24564 MiB, 429.08 W
2026/04/07 03:58:46.540, 100 %, 29 %, 23256 MiB, 24564 MiB, 412.27 W
2026/04/07 03:58:47.541, 89 %, 24 %, 23256 MiB, 24564 MiB, 399.58 W
2026/04/07 03:58:48.541, 99 %, 29 %, 23256 MiB, 24564 MiB, 429.30 W
2026/04/07 03:58:49.541, 100 %, 31 %, 23256 MiB, 24564 MiB, 410.45 W
2026/04/07 03:58:50.542, 89 %, 23 %, 23256 MiB, 24564 MiB, 409.50 W
2026/04/07 03:58:51.542, 99 %, 30 %, 23256 MiB, 24564 MiB, 420.59 W
2026/04/07 03:58:52.542, 100 %, 29 %, 23256 MiB, 24564 MiB, 409.81 W
2026/04/07 03:58:53.543, 88 %, 22 %, 23256 MiB, 24564 MiB, 409.83 W
2026/04/07 03:58:54.543, 100 %, 30 %, 23256 MiB, 24564 MiB, 416.56 W
2026/04/07 03:58:55.543, 100 %, 30 %, 23256 MiB, 24564 MiB, 400.98 W
2026/04/07 03:58:56.544, 100 %, 30 %, 23256 MiB, 24564 MiB, 406.66 W
2026/04/07 03:58:57.544, 88 %, 22 %, 23256 MiB, 24564 MiB, 407.32 W
2026/04/07 03:58:58.544, 100 %, 30 %, 23256 MiB, 24564 MiB, 428.99 W
2026/04/07 03:58:59.545, 100 %, 30 %, 23256 MiB, 24564 MiB, 403.35 W
2026/04/07 03:59:00.545, 100 %, 30 %, 23256 MiB, 24564 MiB, 399.74 W
2026/04/07 03:59:01.545, 89 %, 26 %, 23256 MiB, 24564 MiB, 395.45 W
2026/04/07 03:59:02.546, 88 %, 22 %, 23256 MiB, 24564 MiB, 412.47 W
2026/04/07 03:59:03.546, 91 %, 22 %, 23256 MiB, 24564 MiB, 423.30 W
2026/04/07 03:59:04.546, 100 %, 30 %, 23256 MiB, 24564 MiB, 424.55 W
2026/04/07 03:59:05.561, 100 %, 29 %, 23256 MiB, 24564 MiB, 419.31 W
2026/04/07 03:59:06.561, 100 %, 30 %, 23256 MiB, 24564 MiB, 401.40 W
2026/04/07 03:59:07.561, 98 %, 29 %, 23256 MiB, 24564 MiB, 422.42 W
2026/04/07 03:59:08.562, 81 %, 15 %, 23256 MiB, 24564 MiB, 409.85 W
2026/04/07 03:59:09.562, 87 %, 21 %, 23256 MiB, 24564 MiB, 426.20 W
2026/04/07 03:59:10.562, 88 %, 21 %, 23256 MiB, 24564 MiB, 418.30 W
2026/04/07 03:59:11.563, 99 %, 29 %, 23256 MiB, 24564 MiB, 420.66 W
2026/04/07 03:59:12.563, 89 %, 25 %, 23256 MiB, 24564 MiB, 412.54 W
2026/04/07 03:59:13.563, 100 %, 29 %, 23256 MiB, 24564 MiB, 396.50 W
2026/04/07 03:59:14.564, 87 %, 20 %, 23256 MiB, 24564 MiB, 418.92 W
2026/04/07 03:59:15.564, 87 %, 20 %, 23256 MiB, 24564 MiB, 406.23 W
2026/04/07 03:59:16.565, 81 %, 19 %, 23256 MiB, 24564 MiB, 397.86 W
2026/04/07 03:59:17.565, 100 %, 28 %, 23256 MiB, 24564 MiB, 404.04 W
2026/04/07 03:59:18.565, 100 %, 28 %, 23256 MiB, 24564 MiB, 412.06 W
2026/04/07 03:59:19.566, 87 %, 20 %, 23256 MiB, 24564 MiB, 394.88 W
2026/04/07 03:59:20.566, 91 %, 22 %, 23256 MiB, 24564 MiB, 398.00 W
2026/04/07 03:59:21.566, 96 %, 23 %, 23256 MiB, 24564 MiB, 418.53 W
2026/04/07 03:59:22.567, 88 %, 24 %, 23256 MiB, 24564 MiB, 417.35 W
2026/04/07 03:59:23.567, 88 %, 24 %, 23256 MiB, 24564 MiB, 403.95 W
2026/04/07 03:59:24.567, 87 %, 20 %, 23256 MiB, 24564 MiB, 393.01 W
2026/04/07 03:59:25.568, 86 %, 20 %, 23256 MiB, 24564 MiB, 416.52 W
2026/04/07 03:59:26.568, 86 %, 19 %, 23256 MiB, 24564 MiB, 417.63 W
2026/04/07 03:59:27.568, 100 %, 28 %, 23256 MiB, 24564 MiB, 411.77 W
2026/04/07 03:59:28.569, 100 %, 30 %, 23256 MiB, 24564 MiB, 417.15 W
2026/04/07 03:59:29.569, 86 %, 19 %, 23256 MiB, 24564 MiB, 405.63 W
2026/04/07 03:59:30.569, 86 %, 20 %, 23256 MiB, 24564 MiB, 412.50 W
2026/04/07 03:59:31.587, 86 %, 19 %, 23256 MiB, 24564 MiB, 390.93 W
2026/04/07 03:59:32.587, 93 %, 26 %, 23256 MiB, 24564 MiB, 396.73 W
2026/04/07 03:59:33.587, 100 %, 29 %, 23256 MiB, 24564 MiB, 411.22 W
2026/04/07 03:59:34.588, 98 %, 27 %, 23256 MiB, 24564 MiB, 411.75 W
2026/04/07 03:59:35.588, 100 %, 29 %, 23256 MiB, 24564 MiB, 412.15 W
2026/04/07 03:59:36.589, 100 %, 28 %, 23256 MiB, 24564 MiB, 412.99 W
2026/04/07 03:59:37.589, 100 %, 28 %, 23256 MiB, 24564 MiB, 410.63 W
2026/04/07 03:59:38.591, 98 %, 28 %, 23256 MiB, 24564 MiB, 410.98 W
2026/04/07 03:59:39.592, 86 %, 20 %, 23256 MiB, 24564 MiB, 412.99 W
2026/04/07 03:59:40.592, 100 %, 28 %, 23256 MiB, 24564 MiB, 400.25 W
2026/04/07 03:59:41.592, 87 %, 22 %, 23256 MiB, 24564 MiB, 402.30 W
2026/04/07 03:59:42.593, 100 %, 28 %, 23256 MiB, 24564 MiB, 410.01 W
2026/04/07 03:59:43.593, 100 %, 28 %, 23256 MiB, 24564 MiB, 409.42 W
2026/04/07 03:59:44.593, 85 %, 18 %, 23256 MiB, 24564 MiB, 410.15 W
2026/04/07 03:59:45.594, 98 %, 28 %, 23256 MiB, 24564 MiB, 408.14 W
2026/04/07 03:59:46.594, 85 %, 17 %, 23256 MiB, 24564 MiB, 408.33 W
2026/04/07 03:59:47.594, 85 %, 18 %, 23256 MiB, 24564 MiB, 409.10 W
2026/04/07 03:59:48.595, 98 %, 27 %, 23256 MiB, 24564 MiB, 406.15 W
2026/04/07 03:59:49.595, 100 %, 29 %, 23256 MiB, 24564 MiB, 396.17 W
2026/04/07 03:59:50.596, 100 %, 28 %, 23256 MiB, 24564 MiB, 408.76 W
2026/04/07 03:59:51.596, 95 %, 21 %, 23256 MiB, 24564 MiB, 408.37 W
2026/04/07 03:59:52.596, 85 %, 18 %, 23256 MiB, 24564 MiB, 406.95 W
2026/04/07 03:59:53.597, 100 %, 28 %, 23256 MiB, 24564 MiB, 408.77 W
2026/04/07 03:59:54.597, 100 %, 27 %, 23256 MiB, 24564 MiB, 403.39 W
2026/04/07 03:59:55.597, 100 %, 27 %, 23256 MiB, 24564 MiB, 401.23 W
2026/04/07 03:59:56.598, 85 %, 18 %, 23256 MiB, 24564 MiB, 406.76 W
2026/04/07 03:59:57.598, 86 %, 18 %, 23256 MiB, 24564 MiB, 410.86 W
2026/04/07 03:59:58.609, 100 %, 27 %, 23256 MiB, 24564 MiB, 395.53 W
2026/04/07 03:59:59.609, 100 %, 28 %, 23256 MiB, 24564 MiB, 401.83 W
2026/04/07 04:00:00.609, 89 %, 19 %, 23256 MiB, 24564 MiB, 404.64 W
2026/04/07 04:00:01.610, 86 %, 18 %, 23256 MiB, 24564 MiB, 400.85 W
2026/04/07 04:00:02.610, 100 %, 29 %, 23256 MiB, 24564 MiB, 402.42 W
2026/04/07 04:00:03.610, 100 %, 28 %, 23256 MiB, 24564 MiB, 403.77 W
2026/04/07 04:00:04.611, 84 %, 17 %, 23256 MiB, 24564 MiB, 404.20 W
2026/04/07 04:00:05.611, 86 %, 22 %, 23256 MiB, 24564 MiB, 406.83 W
2026/04/07 04:00:06.611, 100 %, 28 %, 23256 MiB, 24564 MiB, 401.27 W
2026/04/07 04:00:07.612, 98 %, 27 %, 23256 MiB, 24564 MiB, 392.39 W
2026/04/07 04:00:08.612, 84 %, 17 %, 23256 MiB, 24564 MiB, 401.23 W
2026/04/07 04:00:09.612, 100 %, 27 %, 23256 MiB, 24564 MiB, 402.29 W
2026/04/07 04:00:10.642, 74 %, 14 %, 23276 MiB, 24564 MiB, 366.28 W
2026/04/07 04:00:11.642, 93 %, 71 %, 23276 MiB, 24564 MiB, 425.66 W
2026/04/07 04:00:12.642, 94 %, 72 %, 23276 MiB, 24564 MiB, 417.40 W
2026/04/07 04:00:13.643, 86 %, 66 %, 23276 MiB, 24564 MiB, 412.46 W
2026/04/07 04:00:14.643, 94 %, 72 %, 23276 MiB, 24564 MiB, 421.44 W
2026/04/07 04:00:15.643, 90 %, 69 %, 23276 MiB, 24564 MiB, 421.91 W
2026/04/07 04:00:16.644, 90 %, 69 %, 23276 MiB, 24564 MiB, 423.86 W
2026/04/07 04:00:17.644, 90 %, 69 %, 23276 MiB, 24564 MiB, 420.92 W
2026/04/07 04:00:18.644, 90 %, 69 %, 23276 MiB, 24564 MiB, 420.44 W
2026/04/07 04:00:19.645, 93 %, 71 %, 23276 MiB, 24564 MiB, 417.97 W
2026/04/07 04:00:20.645, 93 %, 71 %, 23276 MiB, 24564 MiB, 424.16 W
2026/04/07 04:00:21.645, 90 %, 69 %, 23276 MiB, 24564 MiB, 419.13 W
2026/04/07 04:00:22.646, 94 %, 72 %, 23276 MiB, 24564 MiB, 422.53 W
2026/04/07 04:00:23.646, 93 %, 71 %, 23276 MiB, 24564 MiB, 418.49 W
2026/04/07 04:00:24.646, 94 %, 72 %, 23276 MiB, 24564 MiB, 424.28 W
2026/04/07 04:00:25.647, 93 %, 71 %, 23276 MiB, 24564 MiB, 426.26 W
2026/04/07 04:00:26.647, 93 %, 71 %, 23276 MiB, 24564 MiB, 423.93 W
2026/04/07 04:00:27.647, 94 %, 72 %, 23276 MiB, 24564 MiB, 426.70 W
2026/04/07 04:00:28.648, 90 %, 69 %, 23276 MiB, 24564 MiB, 423.08 W
2026/04/07 04:00:29.648, 90 %, 69 %, 23276 MiB, 24564 MiB, 420.00 W
