timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/22 22:16:34.717, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.11 W
2026/04/22 22:16:35.719, 95 %, 97 %, 18804 MiB, 24564 MiB, 365.97 W
2026/04/22 22:16:36.724, 94 %, 96 %, 18804 MiB, 24564 MiB, 363.30 W
2026/04/22 22:16:37.729, 95 %, 96 %, 18804 MiB, 24564 MiB, 366.11 W
2026/04/22 22:16:38.729, 95 %, 96 %, 18804 MiB, 24564 MiB, 366.74 W
2026/04/22 22:16:39.729, 94 %, 96 %, 18804 MiB, 24564 MiB, 366.73 W
2026/04/22 22:16:40.730, 94 %, 96 %, 18804 MiB, 24564 MiB, 366.41 W
2026/04/22 22:16:41.730, 94 %, 96 %, 18804 MiB, 24564 MiB, 366.25 W
2026/04/22 22:16:42.730, 94 %, 96 %, 18804 MiB, 24564 MiB, 363.74 W
2026/04/22 22:16:43.731, 94 %, 96 %, 18804 MiB, 24564 MiB, 366.47 W
2026/04/22 22:16:44.731, 94 %, 96 %, 18804 MiB, 24564 MiB, 366.98 W
2026/04/22 22:16:45.731, 95 %, 97 %, 18804 MiB, 24564 MiB, 366.70 W
2026/04/22 22:16:46.732, 0 %, 0 %, 18804 MiB, 24564 MiB, 305.77 W
2026/04/22 22:16:47.732, 0 %, 0 %, 18804 MiB, 24564 MiB, 123.82 W
2026/04/22 22:16:48.732, 94 %, 96 %, 18804 MiB, 24564 MiB, 267.13 W
2026/04/22 22:16:49.733, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.72 W
2026/04/22 22:16:50.733, 94 %, 96 %, 18804 MiB, 24564 MiB, 364.13 W
2026/04/22 22:16:51.733, 94 %, 96 %, 18804 MiB, 24564 MiB, 364.75 W
2026/04/22 22:16:52.734, 94 %, 96 %, 18804 MiB, 24564 MiB, 364.72 W
2026/04/22 22:16:53.734, 94 %, 96 %, 18804 MiB, 24564 MiB, 364.57 W
2026/04/22 22:16:54.734, 95 %, 97 %, 18804 MiB, 24564 MiB, 364.31 W
2026/04/22 22:16:55.735, 94 %, 96 %, 18804 MiB, 24564 MiB, 362.27 W
2026/04/22 22:16:56.735, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.32 W
2026/04/22 22:16:57.735, 95 %, 97 %, 18804 MiB, 24564 MiB, 365.17 W
2026/04/22 22:16:58.736, 95 %, 96 %, 18804 MiB, 24564 MiB, 364.95 W
2026/04/22 22:16:59.736, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.36 W
2026/04/22 22:17:00.736, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.70 W
2026/04/22 22:17:01.737, 21 %, 21 %, 18804 MiB, 24564 MiB, 319.97 W
2026/04/22 22:17:02.737, 0 %, 0 %, 18804 MiB, 24564 MiB, 119.68 W
2026/04/22 22:17:03.737, 94 %, 96 %, 18804 MiB, 24564 MiB, 257.89 W
2026/04/22 22:17:04.738, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.62 W
2026/04/22 22:17:05.738, 91 %, 92 %, 18804 MiB, 24564 MiB, 360.88 W
2026/04/22 22:17:06.739, 94 %, 96 %, 18804 MiB, 24564 MiB, 363.46 W
2026/04/22 22:17:07.739, 94 %, 96 %, 18804 MiB, 24564 MiB, 363.99 W
2026/04/22 22:17:08.739, 94 %, 96 %, 18804 MiB, 24564 MiB, 364.50 W
2026/04/22 22:17:09.740, 94 %, 96 %, 18804 MiB, 24564 MiB, 364.47 W
2026/04/22 22:17:10.740, 95 %, 97 %, 18804 MiB, 24564 MiB, 364.91 W
2026/04/22 22:17:11.741, 91 %, 92 %, 18804 MiB, 24564 MiB, 362.39 W
2026/04/22 22:17:12.741, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.26 W
2026/04/22 22:17:13.741, 95 %, 97 %, 18804 MiB, 24564 MiB, 365.34 W
2026/04/22 22:17:14.742, 95 %, 97 %, 18804 MiB, 24564 MiB, 365.24 W
2026/04/22 22:17:15.742, 94 %, 96 %, 18804 MiB, 24564 MiB, 364.93 W
2026/04/22 22:17:16.742, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.42 W
2026/04/22 22:17:17.743, 92 %, 93 %, 18804 MiB, 24564 MiB, 362.95 W
2026/04/22 22:17:18.743, 0 %, 0 %, 18804 MiB, 24564 MiB, 194.49 W
2026/04/22 22:17:19.743, 79 %, 29 %, 18804 MiB, 24564 MiB, 132.57 W
2026/04/22 22:17:20.744, 94 %, 96 %, 18804 MiB, 24564 MiB, 370.76 W
2026/04/22 22:17:21.744, 91 %, 92 %, 18804 MiB, 24564 MiB, 359.55 W
2026/04/22 22:17:22.744, 94 %, 96 %, 18804 MiB, 24564 MiB, 361.12 W
2026/04/22 22:17:23.745, 94 %, 96 %, 18804 MiB, 24564 MiB, 364.79 W
2026/04/22 22:17:24.745, 95 %, 97 %, 18804 MiB, 24564 MiB, 365.06 W
2026/04/22 22:17:25.745, 95 %, 97 %, 18804 MiB, 24564 MiB, 364.98 W
2026/04/22 22:17:26.746, 95 %, 97 %, 18804 MiB, 24564 MiB, 365.13 W
2026/04/22 22:17:27.746, 90 %, 91 %, 18804 MiB, 24564 MiB, 362.74 W
2026/04/22 22:17:28.746, 95 %, 96 %, 18804 MiB, 24564 MiB, 365.31 W
2026/04/22 22:17:29.747, 95 %, 97 %, 18804 MiB, 24564 MiB, 365.53 W
2026/04/22 22:17:30.747, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.96 W
2026/04/22 22:17:31.747, 94 %, 96 %, 18804 MiB, 24564 MiB, 366.10 W
2026/04/22 22:17:32.748, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.90 W
2026/04/22 22:17:33.748, 91 %, 92 %, 18804 MiB, 24564 MiB, 363.68 W
2026/04/22 22:17:34.748, 94 %, 96 %, 18804 MiB, 24564 MiB, 366.46 W
2026/04/22 22:17:35.749, 0 %, 0 %, 18804 MiB, 24564 MiB, 252.95 W
2026/04/22 22:17:36.749, 0 %, 0 %, 18804 MiB, 24564 MiB, 80.18 W
2026/04/22 22:17:37.749, 95 %, 97 %, 18804 MiB, 24564 MiB, 262.79 W
2026/04/22 22:17:38.750, 94 %, 96 %, 18804 MiB, 24564 MiB, 363.35 W
2026/04/22 22:17:39.750, 95 %, 97 %, 18804 MiB, 24564 MiB, 361.53 W
2026/04/22 22:17:40.750, 95 %, 96 %, 18804 MiB, 24564 MiB, 364.71 W
2026/04/22 22:17:41.751, 94 %, 96 %, 18804 MiB, 24564 MiB, 364.81 W
2026/04/22 22:17:42.751, 94 %, 96 %, 18804 MiB, 24564 MiB, 364.82 W
2026/04/22 22:17:43.751, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.37 W
2026/04/22 22:17:44.752, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.41 W
2026/04/22 22:17:45.752, 94 %, 96 %, 18804 MiB, 24564 MiB, 362.25 W
2026/04/22 22:17:46.752, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.40 W
2026/04/22 22:17:47.753, 94 %, 96 %, 18804 MiB, 24564 MiB, 365.70 W
2026/04/22 22:17:48.753, 95 %, 97 %, 18804 MiB, 24564 MiB, 365.95 W
2026/04/22 22:17:49.753, 95 %, 96 %, 18804 MiB, 24564 MiB, 366.76 W
2026/04/22 22:17:50.754, 94 %, 96 %, 18804 MiB, 24564 MiB, 366.42 W
2026/04/22 22:17:51.754, 95 %, 96 %, 18804 MiB, 24564 MiB, 364.44 W
2026/04/22 22:17:52.754, 10 %, 11 %, 18804 MiB, 24564 MiB, 296.96 W
2026/04/22 22:17:53.755, 0 %, 0 %, 18804 MiB, 24564 MiB, 116.14 W
2026/04/22 22:17:54.755, 94 %, 96 %, 18806 MiB, 24564 MiB, 250.32 W
2026/04/22 22:17:55.755, 94 %, 96 %, 18806 MiB, 24564 MiB, 364.29 W
2026/04/22 22:17:56.756, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.50 W
2026/04/22 22:17:57.756, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.09 W
2026/04/22 22:17:58.756, 94 %, 96 %, 18806 MiB, 24564 MiB, 362.63 W
2026/04/22 22:17:59.757, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.93 W
2026/04/22 22:18:00.757, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.20 W
2026/04/22 22:18:01.757, 95 %, 97 %, 18806 MiB, 24564 MiB, 365.80 W
2026/04/22 22:18:02.758, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.47 W
2026/04/22 22:18:03.758, 95 %, 96 %, 18806 MiB, 24564 MiB, 366.92 W
2026/04/22 22:18:04.758, 95 %, 96 %, 18806 MiB, 24564 MiB, 363.95 W
2026/04/22 22:18:05.759, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.60 W
2026/04/22 22:18:06.759, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.29 W
2026/04/22 22:18:07.759, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.79 W
2026/04/22 22:18:08.760, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.11 W
2026/04/22 22:18:09.760, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.19 W
2026/04/22 22:18:10.760, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.08 W
2026/04/22 22:18:11.761, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.49 W
2026/04/22 22:18:12.761, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.39 W
2026/04/22 22:18:13.761, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.04 W
2026/04/22 22:18:14.762, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.50 W
2026/04/22 22:18:15.767, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.34 W
2026/04/22 22:18:16.769, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.36 W
2026/04/22 22:18:17.769, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.89 W
2026/04/22 22:18:18.769, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.61 W
2026/04/22 22:18:19.770, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.30 W
2026/04/22 22:18:20.770, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.33 W
2026/04/22 22:18:21.770, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.40 W
2026/04/22 22:18:22.771, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.08 W
2026/04/22 22:18:23.771, 95 %, 96 %, 18806 MiB, 24564 MiB, 366.71 W
2026/04/22 22:18:24.771, 94 %, 96 %, 18806 MiB, 24564 MiB, 359.23 W
2026/04/22 22:18:25.772, 0 %, 0 %, 18806 MiB, 24564 MiB, 126.06 W
2026/04/22 22:18:26.772, 90 %, 90 %, 18806 MiB, 24564 MiB, 208.48 W
2026/04/22 22:18:27.772, 91 %, 93 %, 18806 MiB, 24564 MiB, 361.67 W
2026/04/22 22:18:28.773, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.34 W
2026/04/22 22:18:29.773, 94 %, 96 %, 18806 MiB, 24564 MiB, 364.80 W
2026/04/22 22:18:30.773, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.63 W
2026/04/22 22:18:31.774, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.30 W
2026/04/22 22:18:32.774, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.79 W
2026/04/22 22:18:33.774, 94 %, 96 %, 18806 MiB, 24564 MiB, 364.67 W
2026/04/22 22:18:34.775, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.60 W
2026/04/22 22:18:35.775, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.29 W
2026/04/22 22:18:36.775, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.47 W
2026/04/22 22:18:37.776, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.55 W
2026/04/22 22:18:38.776, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.24 W
2026/04/22 22:18:39.776, 94 %, 96 %, 18806 MiB, 24564 MiB, 364.99 W
2026/04/22 22:18:40.777, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.79 W
2026/04/22 22:18:41.777, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.81 W
2026/04/22 22:18:42.777, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.03 W
2026/04/22 22:18:43.778, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.86 W
2026/04/22 22:18:44.778, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.11 W
2026/04/22 22:18:45.778, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.78 W
2026/04/22 22:18:46.779, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.35 W
2026/04/22 22:18:47.779, 95 %, 96 %, 18806 MiB, 24564 MiB, 368.35 W
2026/04/22 22:18:48.779, 95 %, 96 %, 18806 MiB, 24564 MiB, 368.84 W
2026/04/22 22:18:49.780, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.78 W
2026/04/22 22:18:50.780, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.90 W
2026/04/22 22:18:51.780, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.30 W
2026/04/22 22:18:52.781, 95 %, 96 %, 18806 MiB, 24564 MiB, 369.08 W
2026/04/22 22:18:53.781, 0 %, 0 %, 18806 MiB, 24564 MiB, 246.80 W
2026/04/22 22:18:54.781, 0 %, 0 %, 18806 MiB, 24564 MiB, 82.28 W
2026/04/22 22:18:55.782, 94 %, 96 %, 18806 MiB, 24564 MiB, 356.23 W
2026/04/22 22:18:56.782, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.95 W
2026/04/22 22:18:57.782, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.26 W
2026/04/22 22:18:58.783, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.84 W
2026/04/22 22:18:59.783, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.86 W
2026/04/22 22:19:00.783, 95 %, 96 %, 18806 MiB, 24564 MiB, 366.69 W
2026/04/22 22:19:01.784, 94 %, 96 %, 18806 MiB, 24564 MiB, 364.76 W
2026/04/22 22:19:02.784, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.08 W
2026/04/22 22:19:03.784, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.20 W
2026/04/22 22:19:04.785, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.93 W
2026/04/22 22:19:05.785, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.12 W
2026/04/22 22:19:06.785, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.16 W
2026/04/22 22:19:07.785, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.35 W
2026/04/22 22:19:08.786, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.98 W
2026/04/22 22:19:09.786, 95 %, 96 %, 18806 MiB, 24564 MiB, 368.34 W
2026/04/22 22:19:10.786, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.07 W
2026/04/22 22:19:11.787, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.03 W
2026/04/22 22:19:12.787, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.67 W
2026/04/22 22:19:13.787, 95 %, 97 %, 18806 MiB, 24564 MiB, 365.91 W
2026/04/22 22:19:14.788, 95 %, 96 %, 18806 MiB, 24564 MiB, 368.26 W
2026/04/22 22:19:15.788, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.76 W
2026/04/22 22:19:16.788, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.30 W
2026/04/22 22:19:17.789, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.37 W
2026/04/22 22:19:18.789, 95 %, 96 %, 18806 MiB, 24564 MiB, 368.94 W
2026/04/22 22:19:19.789, 0 %, 0 %, 18806 MiB, 24564 MiB, 270.90 W
2026/04/22 22:19:20.789, 10 %, 0 %, 18806 MiB, 24564 MiB, 81.64 W
2026/04/22 22:19:21.790, 94 %, 96 %, 18806 MiB, 24564 MiB, 253.70 W
2026/04/22 22:19:22.790, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.68 W
2026/04/22 22:19:23.790, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.24 W
2026/04/22 22:19:24.791, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.77 W
2026/04/22 22:19:25.791, 95 %, 97 %, 18806 MiB, 24564 MiB, 366.63 W
2026/04/22 22:19:26.791, 94 %, 96 %, 18806 MiB, 24564 MiB, 364.69 W
2026/04/22 22:19:27.792, 94 %, 96 %, 18806 MiB, 24564 MiB, 366.77 W
2026/04/22 22:19:28.792, 94 %, 96 %, 18806 MiB, 24564 MiB, 367.41 W
2026/04/22 22:19:29.792, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.44 W
2026/04/22 22:19:30.793, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.35 W
2026/04/22 22:19:31.795, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.54 W
2026/04/22 22:19:32.796, 95 %, 97 %, 18806 MiB, 24564 MiB, 365.08 W
2026/04/22 22:19:33.796, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.25 W
2026/04/22 22:19:34.796, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.39 W
2026/04/22 22:19:35.797, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.59 W
2026/04/22 22:19:36.797, 95 %, 97 %, 18806 MiB, 24564 MiB, 367.58 W
2026/04/22 22:19:37.797, 95 %, 96 %, 18806 MiB, 24564 MiB, 367.76 W
2026/04/22 22:19:38.797, 95 %, 97 %, 18806 MiB, 24564 MiB, 365.33 W
2026/04/22 22:19:39.798, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.56 W
2026/04/22 22:19:40.798, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.49 W
2026/04/22 22:19:41.798, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.57 W
2026/04/22 22:19:42.799, 94 %, 96 %, 18806 MiB, 24564 MiB, 368.61 W
2026/04/22 22:19:43.799, 95 %, 97 %, 18806 MiB, 24564 MiB, 368.90 W
2026/04/22 22:19:44.800, 0 %, 0 %, 18806 MiB, 24564 MiB, 130.32 W
2026/04/22 22:19:45.800, 0 %, 0 %, 18806 MiB, 24564 MiB, 76.83 W
2026/04/22 22:19:46.800, 96 %, 42 %, 18806 MiB, 24564 MiB, 112.12 W
2026/04/22 22:19:47.801, 95 %, 41 %, 18806 MiB, 24564 MiB, 430.72 W
2026/04/22 22:19:48.801, 95 %, 41 %, 18806 MiB, 24564 MiB, 437.41 W
2026/04/22 22:19:49.801, 71 %, 26 %, 18806 MiB, 24564 MiB, 412.85 W
2026/04/22 22:19:50.802, 95 %, 39 %, 18806 MiB, 24564 MiB, 437.54 W
2026/04/22 22:19:51.802, 95 %, 39 %, 18806 MiB, 24564 MiB, 433.61 W
2026/04/22 22:19:52.802, 99 %, 40 %, 18806 MiB, 24564 MiB, 434.08 W
2026/04/22 22:19:53.803, 99 %, 40 %, 18806 MiB, 24564 MiB, 417.20 W
2026/04/22 22:19:54.803, 94 %, 37 %, 18806 MiB, 24564 MiB, 428.20 W
2026/04/22 22:19:55.804, 94 %, 92 %, 18806 MiB, 24564 MiB, 398.33 W
2026/04/22 22:19:56.804, 94 %, 92 %, 18806 MiB, 24564 MiB, 380.24 W
2026/04/22 22:19:57.804, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.99 W
2026/04/22 22:19:58.805, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.95 W
2026/04/22 22:19:59.805, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.57 W
2026/04/22 22:20:00.806, 94 %, 92 %, 18806 MiB, 24564 MiB, 383.12 W
2026/04/22 22:20:01.806, 94 %, 92 %, 18806 MiB, 24564 MiB, 383.06 W
2026/04/22 22:20:02.806, 90 %, 88 %, 18806 MiB, 24564 MiB, 380.31 W
2026/04/22 22:20:03.806, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.25 W
2026/04/22 22:20:04.807, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.94 W
2026/04/22 22:20:05.807, 94 %, 92 %, 18806 MiB, 24564 MiB, 383.12 W
2026/04/22 22:20:06.808, 94 %, 92 %, 18806 MiB, 24564 MiB, 383.06 W
2026/04/22 22:20:07.809, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.91 W
2026/04/22 22:20:08.809, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.84 W
2026/04/22 22:20:09.809, 94 %, 92 %, 18806 MiB, 24564 MiB, 380.83 W
2026/04/22 22:20:10.810, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.38 W
2026/04/22 22:20:11.811, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.31 W
2026/04/22 22:20:12.811, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.21 W
2026/04/22 22:20:13.811, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.13 W
2026/04/22 22:20:14.812, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.02 W
2026/04/22 22:20:15.812, 94 %, 92 %, 18806 MiB, 24564 MiB, 379.92 W
2026/04/22 22:20:16.812, 94 %, 92 %, 18806 MiB, 24564 MiB, 381.84 W
2026/04/22 22:20:17.813, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.02 W
2026/04/22 22:20:18.813, 94 %, 92 %, 18806 MiB, 24564 MiB, 381.92 W
2026/04/22 22:20:19.813, 94 %, 92 %, 18806 MiB, 24564 MiB, 381.69 W
2026/04/22 22:20:20.814, 94 %, 92 %, 18806 MiB, 24564 MiB, 381.75 W
2026/04/22 22:20:21.814, 90 %, 87 %, 18806 MiB, 24564 MiB, 379.49 W
2026/04/22 22:20:22.814, 94 %, 92 %, 18806 MiB, 24564 MiB, 379.17 W
2026/04/22 22:20:23.815, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.18 W
2026/04/22 22:20:24.815, 94 %, 92 %, 18806 MiB, 24564 MiB, 381.96 W
2026/04/22 22:20:25.815, 94 %, 92 %, 18806 MiB, 24564 MiB, 382.07 W
2026/04/22 22:20:26.816, 72 %, 70 %, 18806 MiB, 24564 MiB, 370.51 W
2026/04/22 22:20:27.816, 0 %, 0 %, 18806 MiB, 24564 MiB, 126.59 W
2026/04/22 22:20:28.816, 0 %, 0 %, 18806 MiB, 24564 MiB, 80.35 W
2026/04/22 22:20:29.817, 85 %, 36 %, 18806 MiB, 24564 MiB, 113.45 W
2026/04/22 22:20:30.817, 96 %, 41 %, 18806 MiB, 24564 MiB, 434.27 W
2026/04/22 22:20:31.817, 95 %, 41 %, 18806 MiB, 24564 MiB, 441.11 W
2026/04/22 22:20:32.818, 95 %, 40 %, 18806 MiB, 24564 MiB, 438.83 W
2026/04/22 22:20:33.818, 95 %, 39 %, 18806 MiB, 24564 MiB, 414.35 W
2026/04/22 22:20:34.818, 95 %, 39 %, 18806 MiB, 24564 MiB, 436.61 W
2026/04/22 22:20:35.819, 92 %, 66 %, 18806 MiB, 24564 MiB, 406.10 W
2026/04/22 22:20:36.819, 94 %, 93 %, 18806 MiB, 24564 MiB, 377.62 W
2026/04/22 22:20:37.819, 94 %, 93 %, 18806 MiB, 24564 MiB, 378.83 W
2026/04/22 22:20:38.820, 94 %, 93 %, 18806 MiB, 24564 MiB, 379.20 W
2026/04/22 22:20:39.824, 95 %, 94 %, 18806 MiB, 24564 MiB, 376.54 W
2026/04/22 22:20:40.824, 95 %, 94 %, 18806 MiB, 24564 MiB, 378.88 W
2026/04/22 22:20:41.825, 94 %, 93 %, 18806 MiB, 24564 MiB, 379.15 W
2026/04/22 22:20:42.825, 94 %, 94 %, 18806 MiB, 24564 MiB, 379.36 W
2026/04/22 22:20:43.826, 94 %, 93 %, 18806 MiB, 24564 MiB, 379.23 W
2026/04/22 22:20:44.826, 95 %, 94 %, 18806 MiB, 24564 MiB, 379.45 W
2026/04/22 22:20:45.826, 94 %, 93 %, 18806 MiB, 24564 MiB, 377.30 W
2026/04/22 22:20:46.827, 94 %, 93 %, 18806 MiB, 24564 MiB, 379.70 W
2026/04/22 22:20:47.827, 95 %, 94 %, 18806 MiB, 24564 MiB, 379.52 W
2026/04/22 22:20:48.827, 94 %, 94 %, 18806 MiB, 24564 MiB, 379.88 W
2026/04/22 22:20:49.828, 94 %, 94 %, 18806 MiB, 24564 MiB, 379.83 W
2026/04/22 22:20:50.828, 95 %, 94 %, 18806 MiB, 24564 MiB, 379.35 W
2026/04/22 22:20:51.828, 95 %, 94 %, 18806 MiB, 24564 MiB, 377.30 W
2026/04/22 22:20:52.829, 94 %, 94 %, 18806 MiB, 24564 MiB, 380.58 W
2026/04/22 22:20:53.829, 94 %, 93 %, 18806 MiB, 24564 MiB, 380.34 W
2026/04/22 22:20:54.829, 94 %, 93 %, 18806 MiB, 24564 MiB, 380.37 W
2026/04/22 22:20:55.830, 94 %, 93 %, 18806 MiB, 24564 MiB, 380.13 W
2026/04/22 22:20:56.830, 94 %, 93 %, 18806 MiB, 24564 MiB, 380.09 W
2026/04/22 22:20:57.830, 90 %, 89 %, 18806 MiB, 24564 MiB, 377.87 W
2026/04/22 22:20:58.831, 94 %, 94 %, 18806 MiB, 24564 MiB, 379.93 W
2026/04/22 22:20:59.831, 94 %, 94 %, 18806 MiB, 24564 MiB, 379.98 W
2026/04/22 22:21:00.834, 95 %, 94 %, 18806 MiB, 24564 MiB, 380.25 W
2026/04/22 22:21:01.834, 95 %, 94 %, 18806 MiB, 24564 MiB, 380.23 W
2026/04/22 22:21:02.834, 94 %, 94 %, 18806 MiB, 24564 MiB, 380.25 W
2026/04/22 22:21:03.835, 94 %, 93 %, 18806 MiB, 24564 MiB, 379.94 W
2026/04/22 22:21:04.835, 95 %, 94 %, 18806 MiB, 24564 MiB, 377.76 W
2026/04/22 22:21:05.835, 94 %, 93 %, 18806 MiB, 24564 MiB, 379.97 W
2026/04/22 22:21:06.836, 0 %, 0 %, 18806 MiB, 24564 MiB, 234.73 W
2026/04/22 22:21:07.836, 0 %, 0 %, 18806 MiB, 24564 MiB, 127.53 W
2026/04/22 22:21:08.839, 0 %, 0 %, 18806 MiB, 24564 MiB, 79.70 W
2026/04/22 22:21:09.839, 0 %, 0 %, 18806 MiB, 24564 MiB, 71.34 W
2026/04/22 22:21:10.839, 0 %, 0 %, 18806 MiB, 24564 MiB, 62.78 W
2026/04/22 22:21:11.840, 0 %, 0 %, 18806 MiB, 24564 MiB, 61.70 W
2026/04/22 22:21:12.840, 0 %, 0 %, 18806 MiB, 24564 MiB, 61.05 W
2026/04/22 22:21:13.840, 0 %, 0 %, 18806 MiB, 24564 MiB, 60.49 W
2026/04/22 22:21:14.841, 0 %, 0 %, 18806 MiB, 24564 MiB, 60.23 W
2026/04/22 22:21:15.841, 0 %, 0 %, 18806 MiB, 24564 MiB, 59.98 W
2026/04/22 22:21:16.841, 0 %, 0 %, 18806 MiB, 24564 MiB, 59.16 W
2026/04/22 22:21:17.842, 0 %, 0 %, 18806 MiB, 24564 MiB, 58.39 W
2026/04/22 22:21:18.843, 0 %, 0 %, 18806 MiB, 24564 MiB, 58.12 W
2026/04/22 22:21:19.843, 0 %, 0 %, 18806 MiB, 24564 MiB, 57.95 W
2026/04/22 22:21:20.843, 0 %, 0 %, 18806 MiB, 24564 MiB, 57.67 W
2026/04/22 22:21:21.844, 0 %, 0 %, 18806 MiB, 24564 MiB, 57.41 W
2026/04/22 22:21:22.844, 0 %, 0 %, 18806 MiB, 24564 MiB, 57.11 W
2026/04/22 22:21:23.844, 0 %, 0 %, 18806 MiB, 24564 MiB, 45.94 W
