timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/22 23:47:57.082, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.65 W
2026/04/22 23:47:58.083, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.76 W
2026/04/22 23:47:59.083, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.79 W
2026/04/22 23:48:00.083, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.63 W
2026/04/22 23:48:01.084, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.57 W
2026/04/22 23:48:02.084, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.68 W
2026/04/22 23:48:03.085, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.90 W
2026/04/22 23:48:04.085, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.82 W
2026/04/22 23:48:05.085, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.65 W
2026/04/22 23:48:06.086, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.68 W
2026/04/22 23:48:07.086, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.82 W
2026/04/22 23:48:08.086, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.75 W
2026/04/22 23:48:09.087, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.56 W
2026/04/22 23:48:10.087, 0 %, 0 %, 19844 MiB, 24564 MiB, 5.56 W
2026/04/22 23:48:11.087, 93 %, 95 %, 19864 MiB, 24564 MiB, 151.65 W
2026/04/22 23:48:12.088, 95 %, 96 %, 19864 MiB, 24564 MiB, 330.17 W
2026/04/22 23:48:13.091, 94 %, 96 %, 19864 MiB, 24564 MiB, 333.88 W
2026/04/22 23:48:14.091, 94 %, 96 %, 19864 MiB, 24564 MiB, 334.18 W
2026/04/22 23:48:15.092, 94 %, 96 %, 19864 MiB, 24564 MiB, 334.71 W
2026/04/22 23:48:16.092, 94 %, 96 %, 19864 MiB, 24564 MiB, 337.64 W
2026/04/22 23:48:17.092, 95 %, 97 %, 19864 MiB, 24564 MiB, 334.87 W
2026/04/22 23:48:18.093, 94 %, 96 %, 19864 MiB, 24564 MiB, 335.08 W
2026/04/22 23:48:19.093, 94 %, 96 %, 19864 MiB, 24564 MiB, 337.93 W
2026/04/22 23:48:20.093, 94 %, 96 %, 19864 MiB, 24564 MiB, 338.32 W
2026/04/22 23:48:21.094, 95 %, 97 %, 19864 MiB, 24564 MiB, 338.34 W
2026/04/22 23:48:22.094, 95 %, 97 %, 19864 MiB, 24564 MiB, 339.10 W
2026/04/22 23:48:23.094, 95 %, 97 %, 19864 MiB, 24564 MiB, 340.14 W
2026/04/22 23:48:24.095, 94 %, 96 %, 19864 MiB, 24564 MiB, 337.94 W
2026/04/22 23:48:25.095, 94 %, 96 %, 19864 MiB, 24564 MiB, 340.68 W
2026/04/22 23:48:26.095, 94 %, 96 %, 19864 MiB, 24564 MiB, 340.88 W
2026/04/22 23:48:27.096, 94 %, 96 %, 19864 MiB, 24564 MiB, 340.62 W
2026/04/22 23:48:28.098, 94 %, 96 %, 19864 MiB, 24564 MiB, 341.36 W
2026/04/22 23:48:29.099, 95 %, 97 %, 19864 MiB, 24564 MiB, 341.74 W
2026/04/22 23:48:30.099, 94 %, 96 %, 19864 MiB, 24564 MiB, 339.58 W
2026/04/22 23:48:31.099, 0 %, 0 %, 19864 MiB, 24564 MiB, 94.09 W
2026/04/22 23:48:32.100, 94 %, 96 %, 19864 MiB, 24564 MiB, 248.13 W
2026/04/22 23:48:33.100, 90 %, 92 %, 19864 MiB, 24564 MiB, 333.20 W
2026/04/22 23:48:34.100, 95 %, 97 %, 19864 MiB, 24564 MiB, 341.15 W
2026/04/22 23:48:35.101, 94 %, 96 %, 19864 MiB, 24564 MiB, 342.08 W
2026/04/22 23:48:36.101, 94 %, 96 %, 19864 MiB, 24564 MiB, 343.02 W
2026/04/22 23:48:37.101, 94 %, 96 %, 19864 MiB, 24564 MiB, 343.29 W
2026/04/22 23:48:38.102, 94 %, 96 %, 19864 MiB, 24564 MiB, 343.85 W
2026/04/22 23:48:39.102, 91 %, 92 %, 19864 MiB, 24564 MiB, 341.69 W
2026/04/22 23:48:40.102, 94 %, 96 %, 19864 MiB, 24564 MiB, 344.75 W
2026/04/22 23:48:41.103, 94 %, 96 %, 19864 MiB, 24564 MiB, 345.36 W
2026/04/22 23:48:42.103, 95 %, 97 %, 19864 MiB, 24564 MiB, 345.75 W
2026/04/22 23:48:43.103, 95 %, 97 %, 19864 MiB, 24564 MiB, 346.03 W
2026/04/22 23:48:44.104, 94 %, 96 %, 19864 MiB, 24564 MiB, 346.26 W
2026/04/22 23:48:45.104, 94 %, 96 %, 19864 MiB, 24564 MiB, 344.12 W
2026/04/22 23:48:46.104, 94 %, 96 %, 19864 MiB, 24564 MiB, 347.56 W
2026/04/22 23:48:47.105, 94 %, 96 %, 19864 MiB, 24564 MiB, 347.88 W
2026/04/22 23:48:48.105, 95 %, 97 %, 19864 MiB, 24564 MiB, 348.55 W
2026/04/22 23:48:49.105, 95 %, 97 %, 19864 MiB, 24564 MiB, 348.24 W
2026/04/22 23:48:50.107, 95 %, 97 %, 19864 MiB, 24564 MiB, 348.61 W
2026/04/22 23:48:51.114, 90 %, 91 %, 19864 MiB, 24564 MiB, 346.72 W
2026/04/22 23:48:52.117, 0 %, 0 %, 19864 MiB, 24564 MiB, 165.97 W
2026/04/22 23:48:53.117, 98 %, 47 %, 19864 MiB, 24564 MiB, 158.92 W
2026/04/22 23:48:54.117, 90 %, 92 %, 19864 MiB, 24564 MiB, 336.21 W
2026/04/22 23:48:55.118, 94 %, 96 %, 19864 MiB, 24564 MiB, 343.83 W
2026/04/22 23:48:56.118, 94 %, 96 %, 19864 MiB, 24564 MiB, 344.52 W
2026/04/22 23:48:57.118, 95 %, 97 %, 19864 MiB, 24564 MiB, 344.63 W
2026/04/22 23:48:58.119, 95 %, 97 %, 19864 MiB, 24564 MiB, 345.14 W
2026/04/22 23:48:59.119, 95 %, 97 %, 19864 MiB, 24564 MiB, 345.37 W
2026/04/22 23:49:00.119, 95 %, 97 %, 19864 MiB, 24564 MiB, 343.67 W
2026/04/22 23:49:01.119, 94 %, 96 %, 19864 MiB, 24564 MiB, 346.73 W
2026/04/22 23:49:02.120, 94 %, 96 %, 19864 MiB, 24564 MiB, 346.80 W
2026/04/22 23:49:03.120, 94 %, 96 %, 19864 MiB, 24564 MiB, 347.37 W
2026/04/22 23:49:04.120, 95 %, 97 %, 19864 MiB, 24564 MiB, 348.01 W
2026/04/22 23:49:05.121, 95 %, 97 %, 19864 MiB, 24564 MiB, 348.19 W
2026/04/22 23:49:06.121, 94 %, 96 %, 19864 MiB, 24564 MiB, 345.56 W
2026/04/22 23:49:07.121, 95 %, 97 %, 19864 MiB, 24564 MiB, 349.13 W
2026/04/22 23:49:08.122, 94 %, 96 %, 19864 MiB, 24564 MiB, 349.04 W
2026/04/22 23:49:09.122, 94 %, 96 %, 19864 MiB, 24564 MiB, 349.39 W
2026/04/22 23:49:10.122, 95 %, 97 %, 19864 MiB, 24564 MiB, 318.87 W
2026/04/22 23:49:11.123, 0 %, 0 %, 19864 MiB, 24564 MiB, 117.52 W
2026/04/22 23:49:12.123, 94 %, 96 %, 19864 MiB, 24564 MiB, 228.81 W
2026/04/22 23:49:13.123, 94 %, 96 %, 19864 MiB, 24564 MiB, 346.92 W
2026/04/22 23:49:14.124, 94 %, 96 %, 19864 MiB, 24564 MiB, 347.55 W
2026/04/22 23:49:15.124, 95 %, 97 %, 19864 MiB, 24564 MiB, 345.93 W
2026/04/22 23:49:16.124, 94 %, 96 %, 19864 MiB, 24564 MiB, 348.93 W
2026/04/22 23:49:17.125, 94 %, 96 %, 19864 MiB, 24564 MiB, 349.02 W
2026/04/22 23:49:18.125, 95 %, 97 %, 19864 MiB, 24564 MiB, 349.21 W
2026/04/22 23:49:19.125, 95 %, 97 %, 19864 MiB, 24564 MiB, 349.56 W
2026/04/22 23:49:20.126, 94 %, 96 %, 19864 MiB, 24564 MiB, 349.02 W
2026/04/22 23:49:21.126, 95 %, 96 %, 19864 MiB, 24564 MiB, 347.77 W
2026/04/22 23:49:22.126, 95 %, 97 %, 19864 MiB, 24564 MiB, 350.29 W
2026/04/22 23:49:23.127, 94 %, 96 %, 19864 MiB, 24564 MiB, 350.94 W
2026/04/22 23:49:24.127, 0 %, 0 %, 19864 MiB, 24564 MiB, 197.46 W
2026/04/22 23:49:25.127, 93 %, 65 %, 19866 MiB, 24564 MiB, 151.93 W
2026/04/22 23:49:26.128, 95 %, 97 %, 19866 MiB, 24564 MiB, 345.58 W
2026/04/22 23:49:27.128, 94 %, 96 %, 19866 MiB, 24564 MiB, 346.66 W
2026/04/22 23:49:28.128, 94 %, 96 %, 19866 MiB, 24564 MiB, 347.47 W
2026/04/22 23:49:29.129, 95 %, 97 %, 19866 MiB, 24564 MiB, 350.79 W
2026/04/22 23:49:30.129, 95 %, 97 %, 19866 MiB, 24564 MiB, 351.20 W
2026/04/22 23:49:31.129, 94 %, 96 %, 19866 MiB, 24564 MiB, 351.48 W
2026/04/22 23:49:32.130, 94 %, 96 %, 19866 MiB, 24564 MiB, 351.37 W
2026/04/22 23:49:33.132, 94 %, 96 %, 19866 MiB, 24564 MiB, 351.89 W
2026/04/22 23:49:34.132, 95 %, 97 %, 19866 MiB, 24564 MiB, 350.15 W
2026/04/22 23:49:35.133, 94 %, 96 %, 19866 MiB, 24564 MiB, 352.98 W
2026/04/22 23:49:36.133, 94 %, 96 %, 19866 MiB, 24564 MiB, 353.01 W
2026/04/22 23:49:37.133, 95 %, 97 %, 19866 MiB, 24564 MiB, 352.85 W
2026/04/22 23:49:38.134, 94 %, 96 %, 19866 MiB, 24564 MiB, 352.54 W
2026/04/22 23:49:39.134, 94 %, 96 %, 19866 MiB, 24564 MiB, 353.44 W
2026/04/22 23:49:40.134, 95 %, 97 %, 19866 MiB, 24564 MiB, 351.32 W
2026/04/22 23:49:41.135, 94 %, 96 %, 19866 MiB, 24564 MiB, 354.06 W
2026/04/22 23:49:42.135, 94 %, 96 %, 19866 MiB, 24564 MiB, 354.39 W
2026/04/22 23:49:43.135, 94 %, 96 %, 19866 MiB, 24564 MiB, 354.29 W
2026/04/22 23:49:44.136, 95 %, 97 %, 19866 MiB, 24564 MiB, 354.35 W
2026/04/22 23:49:45.136, 95 %, 96 %, 19866 MiB, 24564 MiB, 354.25 W
2026/04/22 23:49:46.136, 71 %, 73 %, 19866 MiB, 24564 MiB, 340.84 W
2026/04/22 23:49:47.137, 0 %, 0 %, 19866 MiB, 24564 MiB, 116.31 W
2026/04/22 23:49:48.137, 94 %, 96 %, 19866 MiB, 24564 MiB, 260.76 W
2026/04/22 23:49:49.137, 94 %, 96 %, 19866 MiB, 24564 MiB, 356.19 W
2026/04/22 23:49:50.138, 94 %, 96 %, 19866 MiB, 24564 MiB, 356.76 W
2026/04/22 23:49:51.138, 94 %, 96 %, 19866 MiB, 24564 MiB, 357.43 W
2026/04/22 23:49:52.138, 94 %, 96 %, 19866 MiB, 24564 MiB, 357.90 W
2026/04/22 23:49:53.139, 94 %, 96 %, 19866 MiB, 24564 MiB, 357.94 W
2026/04/22 23:49:54.139, 94 %, 96 %, 19866 MiB, 24564 MiB, 355.94 W
2026/04/22 23:49:55.139, 94 %, 96 %, 19866 MiB, 24564 MiB, 358.69 W
2026/04/22 23:49:56.142, 94 %, 96 %, 19866 MiB, 24564 MiB, 358.61 W
2026/04/22 23:49:57.142, 95 %, 97 %, 19866 MiB, 24564 MiB, 359.11 W
2026/04/22 23:49:58.143, 94 %, 96 %, 19866 MiB, 24564 MiB, 359.27 W
2026/04/22 23:49:59.143, 90 %, 92 %, 19866 MiB, 24564 MiB, 358.77 W
2026/04/22 23:50:00.143, 95 %, 96 %, 19866 MiB, 24564 MiB, 351.66 W
2026/04/22 23:50:01.143, 95 %, 96 %, 19866 MiB, 24564 MiB, 359.38 W
2026/04/22 23:50:02.144, 94 %, 96 %, 19866 MiB, 24564 MiB, 359.63 W
2026/04/22 23:50:03.144, 94 %, 96 %, 19866 MiB, 24564 MiB, 359.97 W
2026/04/22 23:50:04.144, 94 %, 96 %, 19866 MiB, 24564 MiB, 360.70 W
2026/04/22 23:50:05.145, 95 %, 96 %, 19866 MiB, 24564 MiB, 360.44 W
2026/04/22 23:50:06.145, 94 %, 96 %, 19866 MiB, 24564 MiB, 358.54 W
2026/04/22 23:50:07.145, 95 %, 96 %, 19866 MiB, 24564 MiB, 361.49 W
2026/04/22 23:50:08.146, 95 %, 96 %, 19866 MiB, 24564 MiB, 361.90 W
2026/04/22 23:50:09.146, 94 %, 96 %, 19866 MiB, 24564 MiB, 361.87 W
2026/04/22 23:50:10.146, 94 %, 96 %, 19866 MiB, 24564 MiB, 362.23 W
2026/04/22 23:50:11.147, 95 %, 96 %, 19866 MiB, 24564 MiB, 362.72 W
2026/04/22 23:50:12.147, 94 %, 96 %, 19866 MiB, 24564 MiB, 360.18 W
2026/04/22 23:50:13.147, 0 %, 0 %, 19866 MiB, 24564 MiB, 141.36 W
2026/04/22 23:50:14.148, 94 %, 96 %, 19866 MiB, 24564 MiB, 195.51 W
2026/04/22 23:50:15.148, 95 %, 96 %, 19866 MiB, 24564 MiB, 360.01 W
2026/04/22 23:50:16.148, 95 %, 97 %, 19866 MiB, 24564 MiB, 360.52 W
2026/04/22 23:50:17.149, 95 %, 97 %, 19866 MiB, 24564 MiB, 361.01 W
2026/04/22 23:50:18.149, 94 %, 96 %, 19866 MiB, 24564 MiB, 358.31 W
2026/04/22 23:50:19.149, 95 %, 97 %, 19866 MiB, 24564 MiB, 361.38 W
2026/04/22 23:50:20.150, 95 %, 97 %, 19866 MiB, 24564 MiB, 361.73 W
2026/04/22 23:50:21.150, 95 %, 97 %, 19866 MiB, 24564 MiB, 361.48 W
2026/04/22 23:50:22.150, 94 %, 96 %, 19866 MiB, 24564 MiB, 361.49 W
2026/04/22 23:50:23.151, 94 %, 96 %, 19866 MiB, 24564 MiB, 361.73 W
2026/04/22 23:50:24.151, 0 %, 0 %, 19866 MiB, 24564 MiB, 243.34 W
2026/04/22 23:50:25.151, 44 %, 14 %, 19866 MiB, 24564 MiB, 99.72 W
2026/04/22 23:50:26.152, 93 %, 95 %, 19866 MiB, 24564 MiB, 358.46 W
2026/04/22 23:50:27.152, 94 %, 96 %, 19866 MiB, 24564 MiB, 359.80 W
2026/04/22 23:50:28.152, 95 %, 97 %, 19866 MiB, 24564 MiB, 358.32 W
