timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/17 10:49:45.018, 94 %, 93 %, 18954 MiB, 24564 MiB, 358.63 W
2026/03/17 10:49:46.018, 94 %, 93 %, 18954 MiB, 24564 MiB, 356.38 W
2026/03/17 10:49:47.019, 94 %, 93 %, 18954 MiB, 24564 MiB, 359.46 W
2026/03/17 10:49:48.019, 94 %, 93 %, 18954 MiB, 24564 MiB, 360.09 W
2026/03/17 10:49:49.020, 90 %, 89 %, 18954 MiB, 24564 MiB, 358.70 W
2026/03/17 10:49:50.020, 94 %, 93 %, 18954 MiB, 24564 MiB, 361.19 W
2026/03/17 10:49:51.020, 94 %, 93 %, 18954 MiB, 24564 MiB, 361.69 W
2026/03/17 10:49:52.021, 94 %, 93 %, 18954 MiB, 24564 MiB, 359.77 W
2026/03/17 10:49:53.021, 94 %, 93 %, 18954 MiB, 24564 MiB, 362.37 W
2026/03/17 10:49:54.021, 94 %, 93 %, 18954 MiB, 24564 MiB, 362.89 W
2026/03/17 10:49:55.022, 0 %, 0 %, 18954 MiB, 24564 MiB, 180.85 W
2026/03/17 10:49:56.022, 94 %, 93 %, 18954 MiB, 24564 MiB, 213.74 W
2026/03/17 10:49:57.022, 94 %, 93 %, 18954 MiB, 24564 MiB, 361.62 W
2026/03/17 10:49:58.023, 91 %, 89 %, 18954 MiB, 24564 MiB, 360.49 W
2026/03/17 10:49:59.023, 94 %, 93 %, 18954 MiB, 24564 MiB, 360.84 W
2026/03/17 10:50:00.023, 76 %, 76 %, 18954 MiB, 24564 MiB, 363.98 W
2026/03/17 10:50:01.024, 0 %, 0 %, 18954 MiB, 24564 MiB, 116.97 W
2026/03/17 10:50:02.024, 94 %, 93 %, 18954 MiB, 24564 MiB, 313.79 W
2026/03/17 10:50:03.028, 90 %, 88 %, 18954 MiB, 24564 MiB, 361.36 W
2026/03/17 10:50:04.028, 0 %, 0 %, 18954 MiB, 24564 MiB, 160.50 W
2026/03/17 10:50:05.029, 94 %, 93 %, 18954 MiB, 24564 MiB, 241.72 W
2026/03/17 10:50:06.029, 94 %, 93 %, 18954 MiB, 24564 MiB, 358.60 W
2026/03/17 10:50:07.029, 94 %, 93 %, 18954 MiB, 24564 MiB, 357.17 W
2026/03/17 10:50:08.030, 94 %, 93 %, 18954 MiB, 24564 MiB, 359.61 W
2026/03/17 10:50:09.030, 94 %, 93 %, 18954 MiB, 24564 MiB, 359.58 W
2026/03/17 10:50:10.030, 94 %, 93 %, 18954 MiB, 24564 MiB, 360.64 W
2026/03/17 10:50:11.031, 0 %, 0 %, 18954 MiB, 24564 MiB, 256.52 W
2026/03/17 10:50:12.031, 0 %, 0 %, 18954 MiB, 24564 MiB, 125.22 W
2026/03/17 10:50:13.031, 0 %, 0 %, 18954 MiB, 24564 MiB, 69.16 W
2026/03/17 10:50:14.032, 0 %, 0 %, 18954 MiB, 24564 MiB, 62.40 W
2026/03/17 10:50:15.032, 71 %, 32 %, 18954 MiB, 24564 MiB, 117.18 W
2026/03/17 10:50:16.032, 55 %, 55 %, 18954 MiB, 24564 MiB, 286.77 W
2026/03/17 10:50:17.033, 0 %, 0 %, 18954 MiB, 24564 MiB, 71.08 W
2026/03/17 10:50:18.033, 94 %, 93 %, 18954 MiB, 24564 MiB, 354.41 W
2026/03/17 10:50:19.037, 0 %, 0 %, 18954 MiB, 24564 MiB, 140.45 W
2026/03/17 10:50:20.037, 94 %, 93 %, 18954 MiB, 24564 MiB, 240.34 W
2026/03/17 10:50:21.038, 35 %, 34 %, 18954 MiB, 24564 MiB, 301.55 W
2026/03/17 10:50:22.038, 0 %, 0 %, 18954 MiB, 24564 MiB, 118.92 W
2026/03/17 10:50:23.038, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.50 W
2026/03/17 10:50:24.039, 92 %, 72 %, 18954 MiB, 24564 MiB, 133.30 W
2026/03/17 10:50:25.039, 0 %, 0 %, 18954 MiB, 24564 MiB, 236.97 W
2026/03/17 10:50:26.039, 94 %, 94 %, 18954 MiB, 24564 MiB, 189.08 W
2026/03/17 10:50:27.040, 94 %, 93 %, 18954 MiB, 24564 MiB, 359.46 W
2026/03/17 10:50:28.040, 0 %, 0 %, 18954 MiB, 24564 MiB, 220.41 W
2026/03/17 10:50:29.040, 94 %, 94 %, 18954 MiB, 24564 MiB, 202.49 W
2026/03/17 10:50:30.041, 0 %, 0 %, 18954 MiB, 24564 MiB, 176.37 W
2026/03/17 10:50:31.041, 94 %, 93 %, 18954 MiB, 24564 MiB, 219.80 W
2026/03/17 10:50:32.041, 0 %, 0 %, 18954 MiB, 24564 MiB, 177.94 W
2026/03/17 10:50:33.041, 94 %, 93 %, 18954 MiB, 24564 MiB, 261.20 W
2026/03/17 10:50:34.042, 0 %, 0 %, 18954 MiB, 24564 MiB, 122.19 W
2026/03/17 10:50:35.042, 68 %, 67 %, 18954 MiB, 24564 MiB, 290.14 W
2026/03/17 10:50:36.043, 0 %, 0 %, 18954 MiB, 24564 MiB, 83.67 W
2026/03/17 10:50:37.043, 18 %, 18 %, 18954 MiB, 24564 MiB, 306.27 W
2026/03/17 10:50:38.043, 47 %, 16 %, 18954 MiB, 24564 MiB, 82.07 W
2026/03/17 10:50:39.044, 81 %, 80 %, 18954 MiB, 24564 MiB, 348.41 W
2026/03/17 10:50:40.058, 0 %, 0 %, 18954 MiB, 24564 MiB, 118.08 W
2026/03/17 10:50:41.058, 94 %, 93 %, 18954 MiB, 24564 MiB, 306.12 W
2026/03/17 10:50:42.058, 94 %, 93 %, 18954 MiB, 24564 MiB, 356.79 W
2026/03/17 10:50:43.059, 94 %, 93 %, 18954 MiB, 24564 MiB, 355.12 W
2026/03/17 10:50:44.059, 94 %, 93 %, 18954 MiB, 24564 MiB, 347.46 W
2026/03/17 10:50:45.059, 93 %, 92 %, 18954 MiB, 24564 MiB, 358.26 W
2026/03/17 10:50:46.060, 94 %, 93 %, 18954 MiB, 24564 MiB, 358.23 W
2026/03/17 10:50:47.060, 94 %, 93 %, 18954 MiB, 24564 MiB, 358.41 W
2026/03/17 10:50:48.060, 94 %, 93 %, 18954 MiB, 24564 MiB, 358.79 W
2026/03/17 10:50:49.061, 94 %, 93 %, 18954 MiB, 24564 MiB, 356.59 W
2026/03/17 10:50:50.061, 0 %, 0 %, 18954 MiB, 24564 MiB, 241.88 W
2026/03/17 10:50:51.061, 0 %, 0 %, 18954 MiB, 24564 MiB, 110.94 W
2026/03/17 10:50:52.062, 0 %, 0 %, 18954 MiB, 24564 MiB, 68.75 W
2026/03/17 10:50:53.062, 0 %, 0 %, 18954 MiB, 24564 MiB, 61.94 W
2026/03/17 10:50:54.062, 86 %, 84 %, 18954 MiB, 24564 MiB, 92.19 W
2026/03/17 10:50:55.062, 0 %, 0 %, 18954 MiB, 24564 MiB, 302.19 W
2026/03/17 10:50:56.085, 7 %, 0 %, 18954 MiB, 24564 MiB, 70.87 W
2026/03/17 10:50:57.086, 93 %, 91 %, 18954 MiB, 24564 MiB, 354.86 W
2026/03/17 10:50:58.086, 0 %, 0 %, 18954 MiB, 24564 MiB, 170.25 W
2026/03/17 10:50:59.086, 0 %, 0 %, 18954 MiB, 24564 MiB, 119.69 W
2026/03/17 10:51:00.087, 0 %, 0 %, 18954 MiB, 24564 MiB, 66.91 W
2026/03/17 10:51:01.087, 94 %, 94 %, 18954 MiB, 24564 MiB, 177.76 W
2026/03/17 10:51:02.087, 0 %, 0 %, 18954 MiB, 24564 MiB, 140.71 W
2026/03/17 10:51:03.088, 93 %, 93 %, 18954 MiB, 24564 MiB, 288.18 W
2026/03/17 10:51:04.088, 93 %, 93 %, 18954 MiB, 24564 MiB, 358.64 W
2026/03/17 10:51:05.088, 0 %, 0 %, 18954 MiB, 24564 MiB, 212.23 W
2026/03/17 10:51:06.089, 89 %, 88 %, 18954 MiB, 24564 MiB, 225.51 W
2026/03/17 10:51:07.089, 0 %, 0 %, 18954 MiB, 24564 MiB, 132.63 W
2026/03/17 10:51:08.089, 0 %, 0 %, 18954 MiB, 24564 MiB, 106.34 W
2026/03/17 10:51:09.090, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.00 W
2026/03/17 10:51:10.090, 55 %, 55 %, 18954 MiB, 24564 MiB, 177.89 W
2026/03/17 10:51:11.091, 0 %, 0 %, 18954 MiB, 24564 MiB, 102.75 W
2026/03/17 10:51:12.091, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.96 W
2026/03/17 10:51:13.092, 97 %, 40 %, 18954 MiB, 24564 MiB, 112.19 W
2026/03/17 10:51:14.092, 0 %, 0 %, 18954 MiB, 24564 MiB, 266.02 W
2026/03/17 10:51:15.092, 0 %, 0 %, 18954 MiB, 24564 MiB, 112.79 W
2026/03/17 10:51:16.093, 0 %, 0 %, 18954 MiB, 24564 MiB, 66.44 W
2026/03/17 10:51:17.093, 94 %, 93 %, 18954 MiB, 24564 MiB, 144.00 W
2026/03/17 10:51:18.093, 94 %, 93 %, 18954 MiB, 24564 MiB, 356.15 W
2026/03/17 10:51:19.093, 94 %, 93 %, 18954 MiB, 24564 MiB, 357.93 W
2026/03/17 10:51:20.094, 94 %, 93 %, 18954 MiB, 24564 MiB, 356.19 W
2026/03/17 10:51:21.094, 94 %, 93 %, 18954 MiB, 24564 MiB, 358.70 W
2026/03/17 10:51:22.094, 94 %, 93 %, 18954 MiB, 24564 MiB, 359.65 W
2026/03/17 10:51:23.095, 94 %, 93 %, 18954 MiB, 24564 MiB, 360.14 W
2026/03/17 10:51:24.095, 94 %, 93 %, 18954 MiB, 24564 MiB, 360.55 W
2026/03/17 10:51:25.095, 0 %, 0 %, 18954 MiB, 24564 MiB, 192.93 W
2026/03/17 10:51:26.096, 0 %, 0 %, 18954 MiB, 24564 MiB, 113.70 W
2026/03/17 10:51:27.097, 92 %, 89 %, 18954 MiB, 24564 MiB, 96.91 W
2026/03/17 10:51:28.097, 0 %, 0 %, 18954 MiB, 24564 MiB, 255.39 W
2026/03/17 10:51:29.098, 92 %, 91 %, 18954 MiB, 24564 MiB, 137.67 W
2026/03/17 10:51:30.098, 0 %, 0 %, 18954 MiB, 24564 MiB, 273.05 W
2026/03/17 10:51:31.098, 85 %, 48 %, 18954 MiB, 24564 MiB, 119.16 W
2026/03/17 10:51:32.098, 94 %, 93 %, 18954 MiB, 24564 MiB, 358.86 W
2026/03/17 10:51:33.099, 0 %, 0 %, 18954 MiB, 24564 MiB, 271.44 W
2026/03/17 10:51:34.099, 0 %, 0 %, 18954 MiB, 24564 MiB, 113.48 W
2026/03/17 10:51:35.099, 0 %, 0 %, 18954 MiB, 24564 MiB, 66.75 W
2026/03/17 10:51:36.100, 70 %, 24 %, 18954 MiB, 24564 MiB, 104.59 W
2026/03/17 10:51:37.100, 0 %, 0 %, 18954 MiB, 24564 MiB, 273.38 W
2026/03/17 10:51:38.100, 90 %, 60 %, 18954 MiB, 24564 MiB, 150.60 W
2026/03/17 10:51:39.101, 0 %, 0 %, 18954 MiB, 24564 MiB, 238.84 W
2026/03/17 10:51:40.101, 0 %, 0 %, 18954 MiB, 24564 MiB, 110.86 W
2026/03/17 10:51:41.101, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.71 W
2026/03/17 10:51:42.101, 94 %, 94 %, 18954 MiB, 24564 MiB, 162.11 W
2026/03/17 10:51:43.102, 0 %, 0 %, 18954 MiB, 24564 MiB, 145.71 W
2026/03/17 10:51:44.102, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.28 W
2026/03/17 10:51:45.103, 0 %, 0 %, 18954 MiB, 24564 MiB, 63.99 W
2026/03/17 10:51:46.103, 41 %, 40 %, 18954 MiB, 24564 MiB, 278.20 W
2026/03/17 10:51:47.103, 26 %, 7 %, 18954 MiB, 24564 MiB, 106.05 W
2026/03/17 10:51:48.104, 0 %, 0 %, 18954 MiB, 24564 MiB, 265.18 W
2026/03/17 10:51:49.104, 0 %, 0 %, 18954 MiB, 24564 MiB, 108.10 W
2026/03/17 10:51:50.104, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.38 W
2026/03/17 10:51:51.104, 91 %, 91 %, 18954 MiB, 24564 MiB, 128.79 W
2026/03/17 10:51:52.105, 94 %, 93 %, 18954 MiB, 24564 MiB, 353.24 W
2026/03/17 10:51:53.124, 0 %, 0 %, 18954 MiB, 24564 MiB, 123.27 W
2026/03/17 10:51:54.124, 96 %, 47 %, 18954 MiB, 24564 MiB, 283.92 W
2026/03/17 10:51:55.125, 85 %, 84 %, 18954 MiB, 24564 MiB, 356.48 W
2026/03/17 10:51:56.125, 93 %, 93 %, 18954 MiB, 24564 MiB, 352.53 W
2026/03/17 10:51:57.125, 94 %, 93 %, 18954 MiB, 24564 MiB, 359.05 W
2026/03/17 10:51:58.126, 94 %, 93 %, 18954 MiB, 24564 MiB, 356.92 W
2026/03/17 10:51:59.126, 94 %, 93 %, 18954 MiB, 24564 MiB, 359.83 W
2026/03/17 10:52:00.126, 94 %, 93 %, 18954 MiB, 24564 MiB, 360.82 W
2026/03/17 10:52:01.126, 0 %, 0 %, 18954 MiB, 24564 MiB, 117.27 W
2026/03/17 10:52:02.127, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.78 W
2026/03/17 10:52:03.127, 0 %, 0 %, 18954 MiB, 24564 MiB, 61.11 W
2026/03/17 10:52:04.127, 85 %, 80 %, 18954 MiB, 24564 MiB, 111.13 W
2026/03/17 10:52:05.128, 0 %, 0 %, 18954 MiB, 24564 MiB, 278.95 W
2026/03/17 10:52:06.128, 6 %, 0 %, 18954 MiB, 24564 MiB, 69.29 W
2026/03/17 10:52:07.128, 94 %, 93 %, 18954 MiB, 24564 MiB, 356.75 W
2026/03/17 10:52:08.128, 0 %, 0 %, 18954 MiB, 24564 MiB, 114.91 W
2026/03/17 10:52:09.129, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.41 W
2026/03/17 10:52:10.129, 0 %, 0 %, 18954 MiB, 24564 MiB, 60.51 W
2026/03/17 10:52:11.129, 92 %, 91 %, 18954 MiB, 24564 MiB, 135.36 W
2026/03/17 10:52:12.130, 0 %, 0 %, 18954 MiB, 24564 MiB, 241.10 W
2026/03/17 10:52:13.130, 0 %, 0 %, 18954 MiB, 24564 MiB, 111.13 W
2026/03/17 10:52:14.130, 0 %, 0 %, 18954 MiB, 24564 MiB, 66.19 W
2026/03/17 10:52:15.131, 94 %, 94 %, 18954 MiB, 24564 MiB, 165.64 W
2026/03/17 10:52:16.131, 0 %, 0 %, 18954 MiB, 24564 MiB, 122.12 W
2026/03/17 10:52:17.131, 51 %, 51 %, 18954 MiB, 24564 MiB, 261.51 W
2026/03/17 10:52:18.134, 0 %, 0 %, 18954 MiB, 24564 MiB, 98.81 W
2026/03/17 10:52:19.135, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.24 W
2026/03/17 10:52:20.135, 91 %, 74 %, 18954 MiB, 24564 MiB, 124.69 W
2026/03/17 10:52:21.135, 0 %, 0 %, 18954 MiB, 24564 MiB, 198.36 W
2026/03/17 10:52:22.135, 0 %, 0 %, 18954 MiB, 24564 MiB, 95.49 W
2026/03/17 10:52:23.136, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.13 W
2026/03/17 10:52:24.136, 94 %, 94 %, 18954 MiB, 24564 MiB, 182.35 W
2026/03/17 10:52:25.136, 0 %, 0 %, 18954 MiB, 24564 MiB, 121.43 W
2026/03/17 10:52:26.137, 94 %, 93 %, 18954 MiB, 24564 MiB, 286.53 W
2026/03/17 10:52:27.137, 0 %, 0 %, 18954 MiB, 24564 MiB, 155.10 W
2026/03/17 10:52:28.137, 94 %, 94 %, 18954 MiB, 24564 MiB, 236.21 W
2026/03/17 10:52:29.138, 94 %, 93 %, 18954 MiB, 24564 MiB, 355.61 W
2026/03/17 10:52:30.138, 94 %, 94 %, 18954 MiB, 24564 MiB, 356.43 W
2026/03/17 10:52:31.138, 94 %, 93 %, 18954 MiB, 24564 MiB, 354.08 W
2026/03/17 10:52:32.139, 93 %, 93 %, 18954 MiB, 24564 MiB, 357.18 W
2026/03/17 10:52:33.139, 93 %, 93 %, 18954 MiB, 24564 MiB, 357.81 W
2026/03/17 10:52:34.139, 94 %, 93 %, 18954 MiB, 24564 MiB, 358.37 W
2026/03/17 10:52:35.140, 0 %, 0 %, 18954 MiB, 24564 MiB, 168.61 W
2026/03/17 10:52:36.140, 0 %, 0 %, 18954 MiB, 24564 MiB, 116.22 W
2026/03/17 10:52:37.140, 94 %, 93 %, 18954 MiB, 24564 MiB, 131.58 W
2026/03/17 10:52:38.141, 0 %, 0 %, 18954 MiB, 24564 MiB, 235.60 W
2026/03/17 10:52:39.141, 93 %, 93 %, 18954 MiB, 24564 MiB, 175.25 W
2026/03/17 10:52:40.141, 0 %, 0 %, 18954 MiB, 24564 MiB, 256.14 W
2026/03/17 10:52:41.142, 0 %, 0 %, 18954 MiB, 24564 MiB, 99.44 W
2026/03/17 10:52:42.142, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.30 W
2026/03/17 10:52:43.142, 0 %, 0 %, 18954 MiB, 24564 MiB, 60.63 W
2026/03/17 10:52:44.143, 0 %, 0 %, 18954 MiB, 24564 MiB, 54.02 W
2026/03/17 10:52:45.143, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.90 W
2026/03/17 10:52:46.143, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.84 W
2026/03/17 10:52:47.144, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.72 W
2026/03/17 10:52:48.144, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.64 W
2026/03/17 10:52:49.144, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.64 W
2026/03/17 10:52:50.145, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.62 W
2026/03/17 10:52:51.145, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.62 W
2026/03/17 10:52:52.146, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.59 W
2026/03/17 10:52:53.146, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.56 W
2026/03/17 10:52:54.146, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.42 W
2026/03/17 10:52:55.147, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.29 W
2026/03/17 10:52:56.147, 0 %, 0 %, 18954 MiB, 24564 MiB, 53.24 W
2026/03/17 10:52:57.147, 0 %, 0 %, 18954 MiB, 24564 MiB, 38.57 W
2026/03/17 10:52:58.148, 0 %, 0 %, 18954 MiB, 24564 MiB, 18.52 W
2026/03/17 10:52:59.148, 0 %, 0 %, 18954 MiB, 24564 MiB, 11.07 W
2026/03/17 10:53:00.149, 0 %, 0 %, 18954 MiB, 24564 MiB, 9.13 W
2026/03/17 10:53:01.149, 0 %, 0 %, 18954 MiB, 24564 MiB, 8.78 W
2026/03/17 10:53:02.149, 0 %, 0 %, 18954 MiB, 24564 MiB, 8.34 W
2026/03/17 10:53:03.150, 0 %, 0 %, 18954 MiB, 24564 MiB, 8.19 W
2026/03/17 10:53:04.150, 0 %, 0 %, 18954 MiB, 24564 MiB, 7.84 W
2026/03/17 10:53:05.150, 0 %, 0 %, 18954 MiB, 24564 MiB, 7.71 W
2026/03/17 10:53:06.151, 0 %, 0 %, 18954 MiB, 24564 MiB, 7.77 W
2026/03/17 10:53:07.151, 0 %, 0 %, 18954 MiB, 24564 MiB, 7.45 W
2026/03/17 10:53:08.151, 0 %, 0 %, 18954 MiB, 24564 MiB, 7.23 W
2026/03/17 10:53:09.152, 0 %, 0 %, 18954 MiB, 24564 MiB, 7.11 W
2026/03/17 10:53:10.152, 0 %, 0 %, 18954 MiB, 24564 MiB, 6.83 W
2026/03/17 10:53:11.152, 0 %, 0 %, 18954 MiB, 24564 MiB, 6.96 W
2026/03/17 10:53:12.153, 0 %, 0 %, 18954 MiB, 24564 MiB, 7.12 W
